building_name,BG_stlreminder_jan_mean,BG_stlreminder_feb_mean,BG_stlreminder_mar_mean,BG_stlreminder_apr_mean,BG_stlreminder_may_mean,BG_stlreminder_jun_mean,BG_stlreminder_jul_mean,BG_stlreminder_aug_mean,BG_stlreminder_sep_mean,BG_stlreminder_oct_mean,BG_stlreminder_nov_mean,BG_stlreminder_dec_mean,BG_stltrend_jan_mean,BG_stltrend_feb_mean,BG_stltrend_mar_mean,BG_stltrend_apr_mean,BG_stltrend_may_mean,BG_stltrend_jun_mean,BG_stltrend_jul_mean,BG_stltrend_aug_mean,BG_stltrend_sep_mean,BG_stltrend_oct_mean,BG_stltrend_nov_mean,BG_stltrend_dec_mean,BG_stlweeklypattern_mon_mean,BG_stlweeklypattern_tue_mean,BG_stlweeklypattern_wed_mean,BG_stlweeklypattern_thur_mean,BG_stlweeklypattern_fri_mean,BG_stlweeklypattern_sat_mean,BG_stlweeklypattern_sun_mean
Office_Carissa,-0.000242513456529,-0.000681820145863,0.00070769592631,-0.000155072168206,-0.0022955369502,0.000205965705143,-0.00322848400376,0.000815136233624,-0.00388837829912,-0.00058405604557,-0.0093716109428,-0.00471430226111,0.381331761832,0.5695494579,0.538207936121,0.499291505826,0.455559605381,0.535617394793,0.562856461131,0.71071584416,0.743166120218,0.788152777326,0.760455851066,0.563541364884,0.844019414393,0.99428374299,1.0,0.950967376172,0.844671205492,0.0153261157371,0.0
UnivLab_Peggy,0.000656931595722,0.00122075944941,-0.011428589221,-0.000431136568252,-0.000388022553289,-0.00101559652532,0.00109352691726,0.000429556998086,-0.00196128603793,0.00268432481121,-0.00472739080542,0.00344070347926,0.54703153415,0.911183430507,0.819821830808,0.790880614795,0.720111250213,0.576784653772,0.583676930717,0.597610403216,0.5219501588,0.555332834435,0.747591440367,0.685441815832,0.801535963243,1.0,0.944344050014,0.945966158346,0.907519306742,0.0514120438576,0.0
Office_Paula,0.00612033751086,0.00107815795552,-0.00440653449162,0.00111363543408,-0.00779552624276,-0.00145483823985,0.000652163833088,-0.00182564248494,0.00184772040002,0.00648645085125,-0.0139058854312,-0.0112994823351,0.295126566244,0.342810614928,0.340148862389,0.382595834009,0.568618414604,0.601333062258,0.839228818941,0.851239122287,0.929262332902,0.674988111055,0.504234811846,0.37403638352,0.903444971965,1.0,0.954283568558,0.836186408394,0.670482172476,0.0,0.0294377577169
UnivLab_Marie,-0.00322289424165,-0.00102800086012,-0.0021536027557,-0.000190392232737,-0.00142767408034,-0.000882215145881,-0.00430955316658,-6.69850765594e-05,-0.00166187138981,0.000686656563771,-0.00821587452161,-0.00761072697985,0.503128675131,0.555705085868,0.733787701599,0.705374438233,0.580273069254,0.857545950144,0.807579355897,0.791646860131,0.775757371395,0.857388153989,0.610716028728,0.427055845768,0.908743604626,0.984423348801,0.959813205742,1.0,0.817446194944,0.0341711454934,0.0
UnivLab_Suzette,0.0304378302748,0.00479084513966,0.00716314019417,-0.00234805304988,-0.0142679331364,-0.00239399572147,0.0152269527432,0.0198340497555,-0.00358884641262,0.00193835060113,0.00672022702297,0.0248549929007,0.653602599548,0.763869673642,0.789333996072,0.621401381259,0.509427606635,0.455393255505,0.630427419766,0.527324879328,0.490780437787,0.76321356199,0.743625245936,0.579951855643,0.530716665267,0.57201392932,1.0,0.6456424879,0.526044285373,0.0490930969078,0.0
UnivLab_Alberto,-0.000704817381522,0.000969881591824,-0.00966245439507,-0.000206913419198,-0.000829782435799,-0.000483158900519,-0.0004875700184,-0.00022682327759,-0.000839769678565,-0.000170859058125,-0.0035487739565,0.00304839974652,0.482772096689,0.681394268791,0.447223869493,0.514513635514,0.404458875596,0.195540991596,0.718584498865,0.784422958454,0.952667108655,0.810713551909,0.604064754607,0.417088941053,0.895908188375,0.957573524834,1.0,0.935700482984,0.81070856759,0.0368795979035,0.0
UnivLab_Aurora,-0.0487523814782,-0.00188425081151,-0.0011037263719,0.00972049059268,0.00255881193493,0.00173048462852,1.33232336646e-05,-0.000308021869392,0.000453019099975,0.000403557174111,0.021095139506,-0.000946504991505,0.535307737853,0.212583708531,0.189257306056,0.0962813105678,0.0566527977842,0.0907169057846,0.0342187436207,0.0699624556041,0.0449356486181,0.0843716768033,0.203112162057,0.383918570031,0.812996864587,0.983118239224,1.0,0.888715298746,0.802190487428,0.15929301461,0.0
UnivLab_Lyle,-0.0119825404331,-0.0295982406219,-0.00508065925403,-0.0140423682558,-0.0135660299447,-0.000654133302827,0.00152144534153,0.0139554048262,0.00436663059208,0.00243157053305,-0.00116656055593,0.0110229906852,0.698539426787,0.923949211624,0.760500788785,0.444133277725,0.28148332679,0.255100198699,0.325198599103,0.0624781976098,0.273727186491,0.555190996885,0.719603089771,0.570914563491,0.946624439342,0.990914405229,1.0,0.97990340015,0.90474094165,0.0906418838775,0.0
UnivLab_Lauren,0.0114848968831,0.00148341542862,-0.0237558663367,-0.00953813850995,0.0116309968117,0.0132524060308,-0.0105916531628,0.00440704793896,-0.00136872521738,0.000121468701879,0.0067440517875,-9.91917122939e-05,0.563907218216,0.661861233998,0.727363135088,0.471526148166,0.0252798519404,0.12415055832,0.654543036413,0.828399580753,0.599832599581,0.195135045878,0.0835571166392,0.287301947053,0.867622581135,0.87877300269,0.969163840255,1.0,0.902871918415,0.0446394460286,0.0
UnivLab_Ariel,-0.00281981076034,0.000144829129606,-0.00278952038345,-0.00060337933092,-0.00508268490033,0.00288176768816,1.22120701886e-05,0.00157229222413,-0.00154143093297,0.000780736886836,-0.00416972716542,0.00307897884523,0.582432414009,0.852270430504,0.410791968301,0.36185278908,0.185754774561,0.189325761257,0.07602615043,0.0878177460163,0.218399955834,0.248986078226,0.361286216299,0.360254183143,0.956877620807,1.0,0.948101592177,0.959726907242,0.941893738007,0.120756893076,0.0
Office_Ashanti,-0.00606273884416,-0.00326939775883,-0.000562860741741,-0.0014741368742,-0.0038538634107,-0.00155941850503,-0.00606954401031,0.000214839164659,-0.00032797220438,-0.00601804243217,-0.00818744674544,-0.00115750342664,0.224017503236,0.293818546551,0.298771982463,0.395699154155,0.48445241491,0.780249710495,0.90024260447,0.802774824442,0.705391923855,0.386234763173,0.224183949753,0.108341399591,0.914100103714,0.989852509361,1.0,0.914131590321,0.876325496771,0.00185080125151,0.0
UnivClass_Caoimhe,-0.00490199724361,0.00111175146753,0.000748112324717,-0.00261555713374,-0.000366427570719,-0.00132237487325,0.000117736258071,-0.00558873821488,-0.00106146465196,0.000711617320322,-0.00991261514568,0.00132888595239,0.698313024638,0.876824500315,0.777976212696,0.664304987835,0.398685487762,0.29710751794,0.272546762905,0.278738913084,0.555979264692,0.534324909302,0.602846224217,0.351653365616,0.872013928501,1.0,0.977045663098,0.981530390137,0.740269665923,0.0634868524724,0.0
UnivLab_Cam,0.00231350889234,0.00130941541774,-0.000842827430103,-0.00157021699781,-0.00108042679926,0.000848813011944,-0.00023705803435,-0.000366559851877,-0.00203667566691,-0.00461661033571,-0.00703770936224,0.00691699390534,0.770704155849,0.872924209378,0.869750358027,0.741002008684,0.397225650294,0.412081441952,0.499069723082,0.530767966416,0.570039677322,0.747096272973,0.788199845571,0.550248884008,0.891886124796,1.0,0.98288001772,0.950567723518,0.829899380478,0.0667494473699,0.0
Office_Garman,0.00141933010081,0.000616533593408,-0.000739193306553,-0.00839205376273,-0.010949434196,-0.000154255618356,0.00224792938065,-0.00337226475907,-0.000937554253605,-0.00028476430761,0.00784266696983,0.000804607024612,0.661002840633,0.642509100335,0.593238230628,0.50838413897,0.597577729108,0.723773319891,0.812125739464,0.803459837461,0.710826937144,0.66623502786,0.681750133461,0.685534923093,0.97407611959,0.996544350269,1.0,0.990905943816,0.814241919906,0.0518377363512,0.0
UnivLab_Phil,-0.00604778153888,-0.000636769233318,0.00085384738571,-0.00158121797919,-0.00100283175817,-0.000409387619127,-0.00286665612128,-0.00115872201675,-0.000329507883251,-0.000679838870971,0.00443731549454,-0.00916296677568,0.326886037659,0.401005913257,0.370575281224,0.522983083421,0.341908132797,0.689031360907,0.751112599815,0.625488140889,0.733040660283,0.696811392621,0.718038832567,0.581089213726,0.530258122684,0.836778170433,1.0,0.989457980426,0.66985959206,0.0805467908435,0.0
Office_Cora,-0.0094325452768,-0.000215382693699,1.45688529527e-05,-0.000323530809712,0.00320522021412,0.0113723757651,-0.00625837775498,0.00457955550607,-0.00860369318378,-0.002018206864,0.00287983984315,0.00108080356202,0.731847377061,0.949809193481,0.878561444104,0.638490268387,0.381988615907,0.23222880302,0.2274044731,0.300534888199,0.578523189537,0.635939320326,0.638081915479,0.689341525972,0.906909499466,0.968311422923,1.0,0.884936426807,0.780634123676,0.0140193438087,0.0
UnivLab_Ashlee,0.00343888339968,-0.000818790315547,0.00190745827172,-0.000126043153864,-0.00128869306424,-0.00011929685275,0.000327526903083,0.00114276361096,-0.00237749473621,0.0183794487789,0.007246451849,0.00989737706322,0.332586909325,0.629967793135,0.853114186136,0.701676110961,0.724936614858,0.71143194579,0.764890321149,0.488398304989,0.52573220177,0.72635569697,0.560548506097,0.501249979953,0.741914769939,0.902491038398,1.0,0.857103073353,0.774848328381,0.0911136384613,0.0
UnivClass_Nash,0.00683555042032,-0.00836667661215,-0.00239597722508,-0.00125798774843,-0.00156487753987,-0.000208180158484,0.00130830709051,-0.00140875155821,0.00194842250521,-0.000666398611787,-0.0279501352614,0.00449512106416,0.555488161617,0.810263577424,0.291371539566,0.146597617099,0.132566280328,0.214751414845,0.154175554622,0.112860056028,0.147682327488,0.0505258465685,0.602742979469,0.506239628829,0.663581376199,0.738331483803,0.876786638687,1.0,0.442578950138,0.0,0.0398790733137
UnivLab_Allan,-0.00318671377348,-0.000172823305802,-0.000652094470695,-0.000501713881853,0.000390127368003,-0.000277913776315,-8.47525199522e-05,0.000728822612391,-0.00144628811951,0.000268554591889,0.00226312563096,-0.00362700614193,0.623319280064,0.665633525325,0.644644500589,0.678206761269,0.520394332066,0.487666658086,0.758212314504,0.90928110132,0.94390442089,0.916193930305,0.646886277854,0.216810563821,0.864329827175,1.0,0.988217410771,0.975428466621,0.859525405716,0.0618281745224,0.0
UnivLab_Bert,0.000680712291131,-0.00131658494921,-0.00125613459343,-0.00471806763264,0.0023945415136,0.00289628610909,-0.00118233500262,0.00258579484026,-0.000648006079498,0.00143836185552,0.00121994128111,0.000744686814394,0.768406654518,0.77178062415,0.813556616114,0.815395040488,0.381004120511,0.884381142327,0.908702437737,0.829035901523,0.830655411978,0.862116742126,0.671233672658,0.525192949219,0.567471034757,0.866185041937,0.992699466703,1.0,0.915975538868,0.209030063522,0.0
UnivClass_Chandler,0.00127877831136,-0.00285837056165,0.00201237915688,-0.00519677285761,0.00564938843641,0.00241007557303,-0.00457683853085,-0.0040811019817,-0.000632898884009,-0.00211326003071,-0.0317538259033,0.0165464630256,0.495910470533,0.854356486224,0.783859132894,0.73042194305,0.593625579636,0.298556924749,0.412135832056,0.435078219105,0.770185612014,0.750368300527,0.788862627699,0.573442097411,0.953820697267,0.924372170134,1.0,0.937599749953,0.802832356141,0.0,0.182743070735
UnivLab_Callie,0.0014233895061,0.000163211796783,-0.0020962209719,-0.00389973715574,-0.00217935458101,0.000475157584261,-0.001146330837,-3.10149823415e-05,-0.00195899657987,0.0044358164541,-0.0092622787794,0.00896308596218,0.702121254481,0.829248087835,0.937669380898,0.853909035636,0.70679359356,0.724614535446,0.626533475685,0.603370833446,0.540334897176,0.518812726603,0.570395651435,0.426563448474,0.990264690797,1.0,0.971506209959,0.958422133607,0.834493856549,0.0869297678113,0.0
UnivLab_Caitlin,-0.000363205709426,7.59843165314e-05,5.33090014003e-05,0.00154060193259,0.000362507061323,0.00207492502628,-0.000861123636388,0.000838124260909,-0.0009550660037,0.00109540827756,0.00340767531755,-0.000499636281197,0.935392455372,0.783874230504,0.651628890308,0.536930745498,0.369323036837,0.125551953513,0.13717361216,0.309684297773,0.397390481277,0.439620271829,0.356248079236,0.211164072221,0.540026443162,0.659535913914,1.0,0.735798459433,0.370971149283,0.01866247955,0.0
UnivLab_Ashlynn,-0.00197886476273,0.000205647078933,-0.00035414708218,-5.49083313117e-05,-0.000652282834437,0.00129749366026,0.00176410853384,0.00299331246068,-0.00057784939229,0.000750774011985,-0.00130223242009,-0.00233110094524,0.744827261988,0.431487704041,0.643656569247,0.660906257705,0.610779257804,0.823575322715,0.554519938242,0.366176945243,0.368774994061,0.302557357556,0.33112338692,0.305630799508,0.896885116291,0.995392644952,1.0,0.92843484201,0.880549428956,0.139984325555,0.0
Office_Mason,-0.0021592117276,-0.00100013396406,0.00355786762881,-0.0025746738793,0.00113900135751,0.000306824118851,0.0014093344687,-0.00155294056475,3.37369042334e-05,0.000573472536231,0.00256795391567,0.00228434314929,0.441059699194,0.869911039156,0.674280195885,0.822508939848,0.422046331226,0.184472614298,0.143792781643,0.2691164989,0.759453088884,0.909455158936,0.850904184198,0.532419056792,1.0,0.959385481676,0.780272863833,0.856131058722,0.641021201546,0.0,0.674930209615
UnivLab_Alfonso,7.78117888191e-05,0.00128906557587,0.00341993868051,-0.00128778923289,-0.000508209998058,-0.000784210942125,-0.00320897614019,0.000414433351176,-0.00385258455203,-0.000714913495518,-0.00638535461189,0.0165016183523,0.812999528737,0.827776693944,0.839928408743,0.798663453035,0.838189635234,0.922816549605,0.938154573645,0.867965207096,0.788244365886,0.785735591737,0.875919428032,0.448955723345,0.956027139934,1.0,0.930525514806,0.939640598972,0.908613668178,0.0,0.0231216583623
UnivDorm_Alyshialynn,0.00303604867121,-0.00205990714608,-0.000945707875294,-0.00193205006644,0.00117500564833,-3.51493764363e-05,-5.22272843929e-06,0.00519793001141,0.00204060427379,-0.00722161824216,-0.0105831228668,-0.00747052718697,0.52992526657,0.749585838898,0.686335494389,0.745712745606,0.370771995392,0.366198757267,0.277793350548,0.751779012979,0.978374730935,0.915920440972,0.636638136081,0.290489144395,1.0,0.767500210485,0.864009863752,0.823525507794,0.485973776576,0.0,0.669049215688
UnivLab_Amaya,-0.00313468377027,0.000823914651102,-0.00191863875178,0.000277285315605,-0.000560192247473,0.000859520184694,-0.00249110577675,0.000979168217248,-0.00157245543714,0.000286430003193,-0.00723812976245,-0.00442294705751,0.621143032393,0.705185856223,0.704700957821,0.841069629787,0.80263188047,0.907630906489,0.849977459839,0.665155517752,0.650488999566,0.766212587184,0.470238697334,0.253497202137,0.879756633181,0.972681958738,1.0,0.982051734762,0.882978116966,0.0511953924558,0.0
UnivLab_Carol,-0.00295351605837,1.57398999619e-05,-0.00112398469347,-0.00221309504913,-0.00376109008578,-0.000294468062188,-0.000750775110489,-0.000550519480021,-0.00427451820592,-0.00957176783654,-0.00906177527931,-0.00602011890308,0.868116876212,0.928744559079,0.881609260661,0.522142406625,0.328294166324,0.196170815811,0.270913398373,0.229215845063,0.223916407672,0.395796537219,0.417823065036,0.513626093208,1.0,0.974227778385,0.985525379481,0.966464625506,0.959413320336,0.223601073643,0.0
Office_Clinton,0.00387823593382,-0.000115120671632,0.000593949633093,6.41201631967e-05,-0.00240196338547,0.00191837057013,-0.00294261537877,-0.00921764471062,-0.00439298321416,0.00134285312559,-0.0233775273794,-0.00278014331648,0.845387092791,0.974782733938,0.87554156139,0.794677544618,0.694248878892,0.598832979202,0.587887875934,0.671043817885,0.727327606118,0.776291845945,0.802545261369,0.638925029688,0.95066255588,1.0,0.997635538252,0.921855302924,0.772822066131,0.0,0.0236342955233
UnivLab_Ashton,-0.00210076624445,0.000481451817211,0.000127150633217,-4.36755941769e-05,-0.00159026878339,0.00304164094642,-0.00260191625903,0.00148126722776,-0.00270961017334,-8.54193053106e-05,-0.00684582216699,-0.0025327496252,0.826348063902,0.826528466649,0.730740997806,0.793865394348,0.675270743392,0.665121125666,0.74989322937,0.695665526434,0.582639966896,0.553798673199,0.417268284818,0.235749272117,0.962696001985,0.980962074334,1.0,0.953346888081,0.890048560141,0.0,0.0658344998684
UnivLab_Cory,0.00168147740471,-0.000619916227374,-0.00152333701235,0.000416505514338,-0.00322289599678,0.000363139569132,-0.00117997170278,-0.000607492605028,-0.00238238558905,-0.000727493158193,-0.00493016067462,0.00340729253925,0.739045455379,0.618022022525,0.613687507853,0.572572231906,0.532648559688,0.534146422645,0.482290616496,0.47319835373,0.479362463113,0.467119524753,0.535090099807,0.416680200151,0.945810431076,1.0,0.983776816929,0.966189947919,0.8569385411,0.0637902345139,0.0
UnivLab_Cheyanne,0.00112997977532,-0.000156210250696,-0.000915788787952,-0.000131209977025,0.00300860937298,-0.000883120688653,-0.000419927342498,0.00298416209279,-0.000819796454502,-0.00159734545707,-0.000802610803391,-0.000153450016036,0.739892762663,0.831730000472,0.858341383097,0.854624724966,0.763902016407,0.760065642639,0.838954919622,0.774671794519,0.763617513848,0.653854843911,0.6558308389,0.431689500505,0.936019511539,1.0,0.930260520652,0.904514853301,0.8484899028,0.0527181040814,0.0
Office_Paulette,0.0220035700421,-0.00638816497693,-0.0175561605169,-0.00630164980173,-0.00870714598217,0.021547226579,-0.000293682672643,0.0368137451003,0.0116434239727,-0.00100074972488,-0.0312727169591,0.0203287295678,0.679277695515,0.903474833213,0.857664640178,0.926460119636,0.872400401734,0.686972008788,0.542527837556,0.456414335383,0.607899862744,0.748865210715,0.717206328047,0.548352223079,0.956871810882,0.932173401454,0.951905009724,1.0,0.992169071806,0.349052077166,0.0
UnivLab_Amy,-0.0199128575118,0.00709681570372,0.0224535397131,0.00375803424644,-0.00391368407829,0.0138051746469,-0.0178814522592,-0.00196588080844,-0.0164855460265,-0.00250294090507,-0.0259906047136,0.0100584898933,0.745700910646,0.726258675702,0.661364878759,0.635629407905,0.523491236981,0.0802210906348,0.293041620451,0.556108213002,0.684963311643,0.652442627972,0.683148631393,0.603391820734,1.0,0.939110914923,0.923508603919,0.919885123658,0.883080791037,0.0,0.00426247312073
Office_Dawn,-0.00215726588812,-0.0047863363365,-0.0020501056582,0.00572565021879,0.00436242585469,0.000476729102524,0.000761336845006,0.0044004586215,0.00528350673307,0.000394669085316,0.00391671051674,-0.000302979883304,0.630907125503,0.828256889449,0.770567408516,0.525863723148,0.280156322976,0.0922072807716,0.108820771259,0.209518736628,0.203602680085,0.35466696896,0.429491306606,0.46818796753,0.733976296552,0.863818741007,0.312306157538,0.0,1.0,0.81096999904,0.700420926759
Office_Perla,-0.00502129181755,0.00246777756313,-0.00891256633661,0.000788481955484,0.00397292706661,-0.00474313429719,0.00142139225456,-0.00191509068262,-0.00932119039753,0.00529319599999,-0.0295536916604,0.00512940494019,0.743455056323,0.950834893173,0.760810267169,0.815975832173,0.669079204955,0.486892714166,0.543125663728,0.379530716365,0.663586925497,0.817259297711,0.792233240843,0.569040843723,0.867090113159,1.0,0.745274493392,0.797328793243,0.850758889965,0.112457111227,0.0
Office_Precious,0.000694876704602,0.000312045092905,-0.00197296011829,-0.00221315106716,-0.00201171767133,-0.000161909779322,-0.0018823633902,-0.000763313408855,-0.008854767186,0.0027846142973,-0.00196368423064,-0.00268927080178,0.83919043457,0.846479389152,0.695066498135,0.517252217002,0.139165287914,0.0448784748784,0.0380181462957,0.0797738916471,0.150479792747,0.234662285505,0.40016129179,0.323899278011,0.997218081619,0.971759572163,0.991201164053,1.0,0.941377102482,0.0608666947182,0.0
