timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-08-11 14:55:00,Overcast,2015-08-11 19:55:00<br />,24.0,,-,66.0,,1016.5,31.0,2:55 PM,,-9999.0,WNW,11.1,290,2015-08-11 14:55:00
2015-08-11 15:15:00,Overcast,2015-08-11 20:15:00<br />,24.0,,-,66.0,,1016.1,31.0,3:15 PM,,-9999.0,West,7.4,260,2015-08-11 15:15:00
2015-08-11 15:35:00,Overcast,2015-08-11 20:35:00<br />,24.0,,-,62.0,,1015.8,32.0,3:35 PM,,-9999.0,West,13.0,270,2015-08-11 15:35:00
2015-08-11 15:55:00,Overcast,2015-08-11 20:55:00<br />,24.0,,-,62.0,,1015.8,32.0,3:55 PM,,-9999.0,West,14.8,280,2015-08-11 15:55:00
2015-08-11 16:15:00,Overcast,2015-08-11 21:15:00<br />,24.0,,-,66.0,,1015.1,31.0,4:15 PM,,-9999.0,NW,11.1,310,2015-08-11 16:15:00
2015-08-11 16:35:00,Overcast,2015-08-11 21:35:00<br />,24.0,,-,62.0,,1015.1,32.0,4:35 PM,,-9999.0,West,13.0,280,2015-08-11 16:35:00
2015-08-11 16:55:00,Overcast,2015-08-11 21:55:00<br />,22.0,,-,58.0,,1015.1,31.0,4:55 PM,,-9999.0,West,14.8,280,2015-08-11 16:55:00
2015-08-11 17:15:00,Overcast,2015-08-11 22:15:00<br />,23.0,,-,62.0,,1015.1,31.0,5:15 PM,,-9999.0,West,11.1,280,2015-08-11 17:15:00
2015-08-11 17:35:00,Overcast,2015-08-11 22:35:00<br />,23.0,,-,62.0,,1015.1,31.0,5:35 PM,,-9999.0,NW,11.1,310,2015-08-11 17:35:00
2015-08-11 17:55:00,Overcast,2015-08-11 22:55:00<br />,24.0,,-,66.0,,1015.1,31.0,5:55 PM,,-9999.0,NW,9.3,310,2015-08-11 17:55:00
2015-08-11 18:15:00,Overcast,2015-08-11 23:15:00<br />,24.0,,-,66.0,,1015.1,31.0,6:15 PM,,-9999.0,West,11.1,280,2015-08-11 18:15:00
2015-08-11 18:35:00,Overcast,2015-08-11 23:35:00<br />,24.0,,-,66.0,,1014.8,31.0,6:35 PM,,-9999.0,WNW,9.3,290,2015-08-11 18:35:00
2015-08-11 18:55:00,Overcast,2015-08-11 23:55:00<br />,24.0,,-,66.0,,1015.1,31.0,6:55 PM,,-9999.0,NW,5.6,320,2015-08-11 18:55:00
2015-08-11 19:15:00,Overcast,2015-08-12 00:15:00<br />,24.0,,-,70.0,,1015.5,30.0,7:15 PM,,-9999.0,Calm,Calm,0,2015-08-11 19:15:00
2015-08-11 19:35:00,Overcast,2015-08-12 00:35:00<br />,25.0,,-,79.0,,1015.5,29.0,7:35 PM,,-9999.0,WSW,5.6,250,2015-08-11 19:35:00
2015-08-11 19:55:00,Overcast,2015-08-12 00:55:00<br />,25.0,,-,84.0,,1015.5,28.0,7:55 PM,,-9999.0,WSW,5.6,250,2015-08-11 19:55:00
2015-08-11 20:15:00,Overcast,2015-08-12 01:15:00<br />,25.0,,-,84.0,,1015.8,28.0,8:15 PM,,-9999.0,West,7.4,260,2015-08-11 20:15:00
2015-08-11 20:35:00,Overcast,2015-08-12 01:35:00<br />,25.0,,-,89.0,,1016.1,27.0,8:35 PM,,-9999.0,WSW,7.4,250,2015-08-11 20:35:00
2015-08-11 20:55:00,Overcast,2015-08-12 01:55:00<br />,25.0,,-,89.0,,1016.1,27.0,8:55 PM,,-9999.0,West,5.6,260,2015-08-11 20:55:00
2015-08-11 21:15:00,Overcast,2015-08-12 02:15:00<br />,25.0,,-,89.0,,1016.1,27.0,9:15 PM,,-9999.0,Calm,Calm,0,2015-08-11 21:15:00
2015-08-11 21:35:00,Overcast,2015-08-12 02:35:00<br />,26.0,,-,100.0,,1016.5,26.0,9:35 PM,,-9999.0,South,5.6,180,2015-08-11 21:35:00
2015-08-11 21:55:00,Overcast,2015-08-12 02:55:00<br />,25.0,,-,94.0,,1016.5,26.0,9:55 PM,,-9999.0,Calm,Calm,0,2015-08-11 21:55:00
2015-08-11 22:15:00,Overcast,2015-08-12 03:15:00<br />,25.0,,-,94.0,,1016.5,26.0,10:15 PM,,-9999.0,Calm,Calm,0,2015-08-11 22:15:00
2015-08-11 22:35:00,Overcast,2015-08-12 03:35:00<br />,25.0,,-,100.0,,1016.8,25.0,10:35 PM,,-9999.0,Calm,Calm,0,2015-08-11 22:35:00
2015-08-11 22:55:00,Overcast,2015-08-12 03:55:00<br />,26.0,,-,100.0,,1016.8,26.0,10:55 PM,,-9999.0,Calm,Calm,0,2015-08-11 22:55:00
2015-08-11 23:15:00,Overcast,2015-08-12 04:15:00<br />,26.0,,-,100.0,,1017.2,26.0,11:15 PM,,-9999.0,Calm,Calm,0,2015-08-11 23:15:00
2015-08-11 23:35:00,Overcast,2015-08-12 04:35:00<br />,26.0,,-,100.0,,1017.2,26.0,11:35 PM,,-9999.0,Calm,Calm,0,2015-08-11 23:35:00
2015-08-11 23:55:00,Overcast,2015-08-12 04:55:00<br />,26.0,,-,100.0,,1017.2,26.0,11:55 PM,,-9999.0,Calm,Calm,0,2015-08-11 23:55:00
2015-08-12 00:15:00,Overcast,2015-08-12 05:15:00<br />,25.0,,-,94.0,,1017.5,26.0,12:15 AM,,-9999.0,Calm,Calm,0,2015-08-12 00:15:00
2015-08-12 00:35:00,Overcast,2015-08-12 05:35:00<br />,26.0,,-,100.0,,1017.2,26.0,12:35 AM,,-9999.0,West,5.6,270,2015-08-12 00:35:00
2015-08-12 00:55:00,Overcast,2015-08-12 05:55:00<br />,25.0,,-,94.0,,1017.2,26.0,12:55 AM,,-9999.0,West,5.6,280,2015-08-12 00:55:00
2015-08-12 01:15:00,Overcast,2015-08-12 06:15:00<br />,25.0,,-,100.0,,1016.8,25.0,1:15 AM,,-9999.0,Calm,Calm,0,2015-08-12 01:15:00
2015-08-12 01:35:00,Overcast,2015-08-12 06:35:00<br />,24.0,,-,100.0,,1016.8,24.0,1:35 AM,,-9999.0,Calm,Calm,0,2015-08-12 01:35:00
2015-08-12 01:55:00,Overcast,2015-08-12 06:55:00<br />,25.0,,-,100.0,,1016.8,25.0,1:55 AM,,-9999.0,Calm,Calm,0,2015-08-12 01:55:00
2015-08-12 02:15:00,Overcast,2015-08-12 07:15:00<br />,24.0,,-,100.0,,1016.8,24.0,2:15 AM,,-9999.0,Calm,Calm,0,2015-08-12 02:15:00
2015-08-12 02:35:00,Overcast,2015-08-12 07:35:00<br />,24.0,,-,100.0,,1016.8,24.0,2:35 AM,,-9999.0,Calm,Calm,0,2015-08-12 02:35:00
2015-08-12 02:55:00,Overcast,2015-08-12 07:55:00<br />,25.0,,-,100.0,,1016.5,25.0,2:55 AM,,-9999.0,Calm,Calm,0,2015-08-12 02:55:00
2015-08-12 03:15:00,Overcast,2015-08-12 08:15:00<br />,24.0,,-,100.0,,1016.5,24.0,3:15 AM,,-9999.0,Calm,Calm,0,2015-08-12 03:15:00
2015-08-12 03:35:00,Overcast,2015-08-12 08:35:00<br />,24.0,,-,100.0,,1016.8,24.0,3:35 AM,,-9999.0,Calm,Calm,0,2015-08-12 03:35:00
2015-08-12 03:55:00,Overcast,2015-08-12 08:55:00<br />,24.0,,-,100.0,,1016.8,24.0,3:55 AM,,-9999.0,Calm,Calm,0,2015-08-12 03:55:00
2015-08-12 04:15:00,Overcast,2015-08-12 09:15:00<br />,24.0,,-,100.0,,1016.8,24.0,4:15 AM,,-9999.0,NW,5.6,320,2015-08-12 04:15:00
2015-08-12 04:35:00,Overcast,2015-08-12 09:35:00<br />,24.0,,-,100.0,,1016.8,24.0,4:35 AM,,-9999.0,Calm,Calm,0,2015-08-12 04:35:00
2015-08-12 04:55:00,Overcast,2015-08-12 09:55:00<br />,24.0,,-,100.0,,1016.8,24.0,4:55 AM,,-9999.0,Calm,Calm,0,2015-08-12 04:55:00
2015-08-12 05:15:00,Overcast,2015-08-12 10:15:00<br />,24.0,,-,100.0,,1017.2,24.0,5:15 AM,,-9999.0,Calm,Calm,0,2015-08-12 05:15:00
2015-08-12 05:35:00,Overcast,2015-08-12 10:35:00<br />,24.0,,-,100.0,,1017.2,24.0,5:35 AM,,-9999.0,Calm,Calm,0,2015-08-12 05:35:00
2015-08-12 05:55:00,Overcast,2015-08-12 10:55:00<br />,24.0,,-,100.0,,1017.5,24.0,5:55 AM,,-9999.0,Calm,Calm,0,2015-08-12 05:55:00
2015-08-12 06:15:00,Overcast,2015-08-12 11:15:00<br />,24.0,,-,100.0,,1017.5,24.0,6:15 AM,,-9999.0,Calm,Calm,0,2015-08-12 06:15:00
2015-08-12 06:35:00,Overcast,2015-08-12 11:35:00<br />,23.0,,-,100.0,,1017.5,23.0,6:35 AM,,-9999.0,Calm,Calm,0,2015-08-12 06:35:00
2015-08-12 06:55:00,Overcast,2015-08-12 11:55:00<br />,23.0,,-,100.0,,1017.8,23.0,6:55 AM,,-9999.0,North,5.6,360,2015-08-12 06:55:00
2015-08-12 07:15:00,Overcast,2015-08-12 12:15:00<br />,24.0,,-,100.0,,1017.8,24.0,7:15 AM,,-9999.0,North,5.6,360,2015-08-12 07:15:00
2015-08-12 07:35:00,Overcast,2015-08-12 12:35:00<br />,24.0,,-,100.0,,1018.2,24.0,7:35 AM,,-9999.0,North,7.4,360,2015-08-12 07:35:00
2015-08-12 07:55:00,Overcast,2015-08-12 12:55:00<br />,25.0,,-,94.0,,1018.2,26.0,7:55 AM,,-9999.0,North,9.3,360,2015-08-12 07:55:00
2015-08-12 08:15:00,Overcast,2015-08-12 13:15:00<br />,25.0,,-,94.0,,1018.5,26.0,8:15 AM,,-9999.0,North,7.4,10,2015-08-12 08:15:00
2015-08-12 08:35:00,Overcast,2015-08-12 13:35:00<br />,24.0,,-,84.0,,1018.5,27.0,8:35 AM,,-9999.0,NNE,5.6,20,2015-08-12 08:35:00
2015-08-12 08:55:00,Overcast,2015-08-12 13:55:00<br />,24.0,,-,84.0,,1018.8,27.0,8:55 AM,,-9999.0,NNE,7.4,20,2015-08-12 08:55:00
2015-08-12 09:15:00,Overcast,2015-08-12 14:15:00<br />,24.0,,-,79.0,,1018.8,28.0,9:15 AM,,-9999.0,North,9.3,10,2015-08-12 09:15:00
2015-08-12 09:35:00,Overcast,2015-08-12 14:35:00<br />,24.0,,-,74.0,,1018.8,29.0,9:35 AM,,-9999.0,NNE,7.4,30,2015-08-12 09:35:00
2015-08-12 09:55:00,Overcast,2015-08-12 14:55:00<br />,24.0,,-,74.0,,1018.8,29.0,9:55 AM,,-9999.0,North,11.1,10,2015-08-12 09:55:00
2015-08-12 10:15:00,Overcast,2015-08-12 15:15:00<br />,24.0,,-,70.0,,1018.8,30.0,10:15 AM,,-9999.0,NNE,7.4,30,2015-08-12 10:15:00
2015-08-12 10:35:00,Overcast,2015-08-12 15:35:00<br />,24.0,,-,66.0,,1018.8,31.0,10:35 AM,,-9999.0,NNE,13.0,20,2015-08-12 10:35:00
2015-08-12 11:15:00,Overcast,2015-08-12 16:15:00<br />,24.0,,-,66.0,,1018.5,31.0,11:15 AM,,-9999.0,North,13.0,360,2015-08-12 11:15:00
2015-08-12 11:35:00,Overcast,2015-08-12 16:35:00<br />,24.0,,-,62.0,,1018.5,32.0,11:35 AM,,-9999.0,North,13.0,10,2015-08-12 11:35:00
2015-08-12 11:55:00,Overcast,2015-08-12 16:55:00<br />,24.0,,-,62.0,,1018.5,32.0,11:55 AM,,-9999.0,North,7.4,350,2015-08-12 11:55:00
2015-08-12 12:15:00,Overcast,2015-08-12 17:15:00<br />,24.0,,-,62.0,,1018.2,32.0,12:15 PM,,-9999.0,NNW,14.8,340,2015-08-12 12:15:00
2015-08-12 12:35:00,Overcast,2015-08-12 17:35:00<br />,24.0,,-,62.0,,1018.2,32.0,12:35 PM,,-9999.0,North,13.0,350,2015-08-12 12:35:00
2015-08-12 12:55:00,Overcast,2015-08-12 17:55:00<br />,24.0,,-,62.0,,1017.8,32.0,12:55 PM,,-9999.0,NNW,13.0,330,2015-08-12 12:55:00
2015-08-12 13:15:00,Overcast,2015-08-12 18:15:00<br />,23.0,,-,55.0,,1017.5,33.0,1:15 PM,,-9999.0,North,18.5,350,2015-08-12 13:15:00
2015-08-12 13:35:00,Overcast,2015-08-12 18:35:00<br />,23.0,,25.9,55.0,,1017.2,33.0,1:35 PM,,-9999.0,NW,16.7,310,2015-08-12 13:35:00
2015-08-12 13:55:00,Overcast,2015-08-12 18:55:00<br />,22.0,,-,52.0,,1017.2,33.0,1:55 PM,,-9999.0,NW,14.8,320,2015-08-12 13:55:00
2015-08-12 14:15:00,Overcast,2015-08-12 19:15:00<br />,22.0,,-,49.0,,1016.8,34.0,2:15 PM,,-9999.0,North,14.8,350,2015-08-12 14:15:00
2015-08-12 14:35:00,Overcast,2015-08-12 19:35:00<br />,21.0,,25.9,46.0,,1016.8,34.0,2:35 PM,,-9999.0,North,16.7,350,2015-08-12 14:35:00
2015-08-12 14:55:00,Overcast,2015-08-12 19:55:00<br />,21.0,,-,46.0,,1016.5,34.0,2:55 PM,,-9999.0,NW,14.8,320,2015-08-12 14:55:00
2015-08-12 15:15:00,Overcast,2015-08-12 20:15:00<br />,21.0,,-,46.0,,1016.5,34.0,3:15 PM,,-9999.0,North,20.4,360,2015-08-12 15:15:00
2015-08-12 15:35:00,Overcast,2015-08-12 20:35:00<br />,21.0,,29.6,46.0,,1016.5,34.0,3:35 PM,,-9999.0,North,20.4,10,2015-08-12 15:35:00
2015-08-12 15:55:00,Overcast,2015-08-12 20:55:00<br />,21.0,,27.8,46.0,,1016.1,34.0,3:55 PM,,-9999.0,North,14.8,360,2015-08-12 15:55:00
2015-08-12 16:15:00,Overcast,2015-08-12 21:15:00<br />,20.0,,27.8,44.0,,1016.1,34.0,4:15 PM,,-9999.0,North,18.5,350,2015-08-12 16:15:00
2015-08-12 16:35:00,Overcast,2015-08-12 21:35:00<br />,21.0,,25.9,46.0,,1015.8,34.0,4:35 PM,,-9999.0,North,20.4,350,2015-08-12 16:35:00
2015-08-12 16:55:00,Overcast,2015-08-12 21:55:00<br />,21.0,,-,49.0,,1016.1,33.0,4:55 PM,,-9999.0,NW,16.7,320,2015-08-12 16:55:00
2015-08-12 17:15:00,Overcast,2015-08-12 22:15:00<br />,21.0,,-,49.0,,1015.8,33.0,5:15 PM,,-9999.0,NW,14.8,320,2015-08-12 17:15:00
2015-08-12 17:35:00,Overcast,2015-08-12 22:35:00<br />,21.0,,-,49.0,,1015.8,33.0,5:35 PM,,-9999.0,NW,14.8,320,2015-08-12 17:35:00
2015-08-12 17:55:00,Overcast,2015-08-12 22:55:00<br />,21.0,,-,49.0,,1015.8,33.0,5:55 PM,,-9999.0,NW,16.7,310,2015-08-12 17:55:00
2015-08-12 18:15:00,Overcast,2015-08-12 23:15:00<br />,21.0,,-,52.0,,1015.8,32.0,6:15 PM,,-9999.0,North,13.0,350,2015-08-12 18:15:00
2015-08-12 18:35:00,Overcast,2015-08-12 23:35:00<br />,21.0,,-,52.0,,1015.8,32.0,6:35 PM,,-9999.0,NNW,14.8,340,2015-08-12 18:35:00
2015-08-12 18:55:00,Overcast,2015-08-12 23:55:00<br />,21.0,,-,55.0,,1015.8,31.0,6:55 PM,,-9999.0,NNW,11.1,340,2015-08-12 18:55:00
2015-08-12 19:15:00,Overcast,2015-08-13 00:15:00<br />,21.0,,-,55.0,,1015.8,31.0,7:15 PM,,-9999.0,NNW,7.4,330,2015-08-12 19:15:00
2015-08-12 19:35:00,Overcast,2015-08-13 00:35:00<br />,21.0,,-,62.0,,1016.1,29.0,7:35 PM,,-9999.0,NNW,9.3,330,2015-08-12 19:35:00
2015-08-12 19:55:00,Overcast,2015-08-13 00:55:00<br />,21.0,,-,66.0,,1016.1,28.0,7:55 PM,,-9999.0,NNW,7.4,340,2015-08-12 19:55:00
2015-08-12 20:15:00,Overcast,2015-08-13 01:15:00<br />,21.0,,-,70.0,,1016.1,27.0,8:15 PM,,-9999.0,Calm,Calm,0,2015-08-12 20:15:00
2015-08-12 20:35:00,Overcast,2015-08-13 01:35:00<br />,22.0,,-,78.0,,1016.5,26.0,8:35 PM,,-9999.0,Calm,Calm,0,2015-08-12 20:35:00
2015-08-12 20:55:00,Overcast,2015-08-13 01:55:00<br />,22.0,,-,83.0,,1016.5,25.0,8:55 PM,,-9999.0,Calm,Calm,0,2015-08-12 20:55:00
2015-08-12 21:15:00,Overcast,2015-08-13 02:15:00<br />,21.0,,-,83.0,,1016.8,24.0,9:15 PM,,-9999.0,Calm,Calm,0,2015-08-12 21:15:00
2015-08-12 21:35:00,Overcast,2015-08-13 02:35:00<br />,22.0,,-,89.0,,1016.8,24.0,9:35 PM,,-9999.0,Calm,Calm,0,2015-08-12 21:35:00
2015-08-12 21:55:00,Overcast,2015-08-13 02:55:00<br />,22.0,,-,94.0,,1016.8,23.0,9:55 PM,,-9999.0,North,5.6,360,2015-08-12 21:55:00
2015-08-12 22:15:00,Overcast,2015-08-13 03:15:00<br />,21.0,,-,83.0,,1016.8,24.0,10:15 PM,,-9999.0,North,5.6,360,2015-08-12 22:15:00
2015-08-12 22:35:00,Overcast,2015-08-13 03:35:00<br />,21.0,,-,83.0,,1016.8,24.0,10:35 PM,,-9999.0,North,5.6,360,2015-08-12 22:35:00
2015-08-12 22:55:00,Overcast,2015-08-13 03:55:00<br />,21.0,,-,83.0,,1017.2,24.0,10:55 PM,,-9999.0,North,5.6,360,2015-08-12 22:55:00
2015-08-12 23:15:00,Overcast,2015-08-13 04:15:00<br />,20.0,,-,74.0,,1017.2,25.0,11:15 PM,,-9999.0,North,5.6,10,2015-08-12 23:15:00
2015-08-12 23:35:00,Overcast,2015-08-13 04:35:00<br />,20.0,,-,78.0,,1017.2,24.0,11:35 PM,,-9999.0,North,7.4,10,2015-08-12 23:35:00
2015-08-12 23:55:00,Overcast,2015-08-13 04:55:00<br />,19.0,,-,69.0,,1017.2,25.0,11:55 PM,,-9999.0,NNE,7.4,20,2015-08-12 23:55:00
2015-08-13 00:15:00,Overcast,2015-08-13 05:15:00<br />,20.0,,-,78.0,,1017.2,24.0,12:15 AM,,-9999.0,NNE,7.4,20,2015-08-13 00:15:00
2015-08-13 00:35:00,Overcast,2015-08-13 05:35:00<br />,20.0,,-,78.0,,1016.8,24.0,12:35 AM,,-9999.0,North,5.6,10,2015-08-13 00:35:00
2015-08-13 00:55:00,Overcast,2015-08-13 05:55:00<br />,20.0,,-,83.0,,1016.8,23.0,12:55 AM,,-9999.0,Calm,Calm,0,2015-08-13 00:55:00
2015-08-13 01:15:00,Overcast,2015-08-13 06:15:00<br />,20.0,,-,88.0,,1016.8,22.0,1:15 AM,,-9999.0,Calm,Calm,0,2015-08-13 01:15:00
2015-08-13 01:35:00,Overcast,2015-08-13 06:35:00<br />,20.0,,-,83.0,,1016.8,23.0,1:35 AM,,-9999.0,North,5.6,10,2015-08-13 01:35:00
2015-08-13 01:55:00,Overcast,2015-08-13 06:55:00<br />,20.0,,-,83.0,,1016.8,23.0,1:55 AM,,-9999.0,Calm,Calm,0,2015-08-13 01:55:00
2015-08-13 02:15:00,Overcast,2015-08-13 07:15:00<br />,20.0,,-,88.0,,1016.8,22.0,2:15 AM,,-9999.0,Calm,Calm,0,2015-08-13 02:15:00
2015-08-13 02:35:00,Overcast,2015-08-13 07:35:00<br />,20.0,,-,88.0,,1016.8,22.0,2:35 AM,,-9999.0,Calm,Calm,0,2015-08-13 02:35:00
2015-08-13 02:55:00,Overcast,2015-08-13 07:55:00<br />,20.0,,-,94.0,,1016.5,21.0,2:55 AM,,-9999.0,Calm,Calm,0,2015-08-13 02:55:00
2015-08-13 03:15:00,Overcast,2015-08-13 08:15:00<br />,20.0,,-,94.0,,1016.5,21.0,3:15 AM,,-9999.0,Calm,Calm,0,2015-08-13 03:15:00
2015-08-13 03:35:00,Overcast,2015-08-13 08:35:00<br />,20.0,,-,94.0,,1016.5,21.0,3:35 AM,,-9999.0,NNE,5.6,20,2015-08-13 03:35:00
2015-08-13 03:55:00,Overcast,2015-08-13 08:55:00<br />,20.0,,-,94.0,,1016.5,21.0,3:55 AM,,-9999.0,Calm,Calm,0,2015-08-13 03:55:00
2015-08-13 04:15:00,Overcast,2015-08-13 09:15:00<br />,20.0,,-,94.0,,1016.5,21.0,4:15 AM,,-9999.0,NNE,5.6,20,2015-08-13 04:15:00
2015-08-13 04:35:00,Overcast,2015-08-13 09:35:00<br />,20.0,,-,94.0,,1016.5,21.0,4:35 AM,,-9999.0,Calm,Calm,0,2015-08-13 04:35:00
2015-08-13 04:55:00,Overcast,2015-08-13 09:55:00<br />,20.0,,-,94.0,,1016.5,21.0,4:55 AM,,-9999.0,North,5.6,10,2015-08-13 04:55:00
2015-08-13 05:15:00,Overcast,2015-08-13 10:15:00<br />,20.0,,-,94.0,,1016.5,21.0,5:15 AM,,-9999.0,Calm,Calm,0,2015-08-13 05:15:00
2015-08-13 05:35:00,Overcast,2015-08-13 10:35:00<br />,20.0,,-,94.0,,1016.5,21.0,5:35 AM,,-9999.0,Calm,Calm,0,2015-08-13 05:35:00
2015-08-13 05:55:00,Overcast,2015-08-13 10:55:00<br />,20.0,,-,94.0,,1016.8,21.0,5:55 AM,,-9999.0,Calm,Calm,0,2015-08-13 05:55:00
2015-08-13 06:15:00,Overcast,2015-08-13 11:15:00<br />,20.0,,-,94.0,,1016.8,21.0,6:15 AM,,-9999.0,NNE,5.6,20,2015-08-13 06:15:00
2015-08-13 06:35:00,Overcast,2015-08-13 11:35:00<br />,20.0,,-,94.0,,1017.2,21.0,6:35 AM,,-9999.0,Calm,Calm,0,2015-08-13 06:35:00
2015-08-13 06:55:00,Overcast,2015-08-13 11:55:00<br />,20.0,,-,94.0,,1017.5,21.0,6:55 AM,,-9999.0,NNE,5.6,20,2015-08-13 06:55:00
2015-08-13 07:15:00,Overcast,2015-08-13 12:15:00<br />,20.0,,-,88.0,,1017.5,22.0,7:15 AM,,-9999.0,North,5.6,10,2015-08-13 07:15:00
2015-08-13 07:35:00,Overcast,2015-08-13 12:35:00<br />,21.0,,-,94.0,,1017.5,22.0,7:35 AM,,-9999.0,NNE,7.4,20,2015-08-13 07:35:00
2015-08-13 07:55:00,Overcast,2015-08-13 12:55:00<br />,20.0,,-,88.0,,1017.8,22.0,7:55 AM,,-9999.0,NNE,7.4,20,2015-08-13 07:55:00
2015-08-13 08:15:00,Overcast,2015-08-13 13:15:00<br />,21.0,,-,88.0,,1018.2,23.0,8:15 AM,,-9999.0,North,7.4,360,2015-08-13 08:15:00
2015-08-13 08:35:00,Overcast,2015-08-13 13:35:00<br />,21.0,,-,83.0,,1018.2,24.0,8:35 AM,,-9999.0,NNE,5.6,20,2015-08-13 08:35:00
2015-08-13 08:55:00,Overcast,2015-08-13 13:55:00<br />,21.0,,-,78.0,,1018.5,25.0,8:55 AM,,-9999.0,NE,5.6,50,2015-08-13 08:55:00
2015-08-13 09:15:00,Overcast,2015-08-13 14:15:00<br />,21.0,,-,74.0,,1018.5,26.0,9:15 AM,,-9999.0,NE,7.4,50,2015-08-13 09:15:00
2015-08-13 09:35:00,Overcast,2015-08-13 14:35:00<br />,20.0,,-,65.0,,1018.5,27.0,9:35 AM,,-9999.0,East,9.3,90,2015-08-13 09:35:00
2015-08-13 09:55:00,Overcast,2015-08-13 14:55:00<br />,21.0,,-,66.0,,1018.5,28.0,9:55 AM,,-9999.0,ENE,5.6,60,2015-08-13 09:55:00
2015-08-13 10:15:00,Overcast,2015-08-13 15:15:00<br />,21.0,,-,66.0,,1018.8,28.0,10:15 AM,,-9999.0,NE,5.6,50,2015-08-13 10:15:00
2015-08-13 10:35:00,Overcast,2015-08-13 15:35:00<br />,21.0,,-,62.0,,1018.5,29.0,10:35 AM,,-9999.0,NE,5.6,50,2015-08-13 10:35:00
2015-08-13 10:55:00,Overcast,2015-08-13 15:55:00<br />,20.0,,-,55.0,,1018.5,30.0,10:55 AM,,-9999.0,East,7.4,80,2015-08-13 10:55:00
2015-08-13 11:15:00,Overcast,2015-08-13 16:15:00<br />,20.0,,-,52.0,,1018.2,31.0,11:15 AM,,-9999.0,ENE,7.4,60,2015-08-13 11:15:00
2015-08-13 11:35:00,Overcast,2015-08-13 16:35:00<br />,20.0,,-,52.0,,1018.2,31.0,11:35 AM,,-9999.0,ENE,9.3,60,2015-08-13 11:35:00
2015-08-13 11:55:00,Overcast,2015-08-13 16:55:00<br />,19.0,,-,49.0,,1018.2,31.0,11:55 AM,,-9999.0,Calm,Calm,0,2015-08-13 11:55:00
2015-08-13 12:15:00,Overcast,2015-08-13 17:15:00<br />,19.0,,-,46.0,,1017.8,32.0,12:15 PM,,-9999.0,Calm,Calm,0,2015-08-13 12:15:00
2015-08-13 12:35:00,Overcast,2015-08-13 17:35:00<br />,19.0,,-,46.0,,1017.5,32.0,12:35 PM,,-9999.0,Calm,Calm,0,2015-08-13 12:35:00
2015-08-13 12:55:00,Overcast,2015-08-13 17:55:00<br />,19.0,,-,49.0,,1017.5,31.0,12:55 PM,,-9999.0,North,9.3,350,2015-08-13 12:55:00
2015-08-13 13:15:00,Overcast,2015-08-13 18:15:00<br />,19.0,,-,46.0,,1017.2,32.0,1:15 PM,,-9999.0,North,11.1,10,2015-08-13 13:15:00
2015-08-13 13:35:00,Overcast,2015-08-13 18:35:00<br />,19.0,,-,46.0,,1016.8,32.0,1:35 PM,,-9999.0,WNW,5.6,300,2015-08-13 13:35:00
2015-08-13 13:55:00,Overcast,2015-08-13 18:55:00<br />,19.0,,-,46.0,,1016.8,32.0,1:55 PM,,-9999.0,North,11.1,360,2015-08-13 13:55:00
2015-08-13 14:15:00,Overcast,2015-08-13 19:15:00<br />,19.0,,-,46.0,,1016.5,32.0,2:15 PM,,-9999.0,North,9.3,350,2015-08-13 14:15:00
2015-08-13 14:35:00,Overcast,2015-08-13 19:35:00<br />,19.0,,-,43.0,,1016.5,33.0,2:35 PM,,-9999.0,North,11.1,360,2015-08-13 14:35:00
2015-08-13 14:55:00,Overcast,2015-08-13 19:55:00<br />,19.0,,-,46.0,,1016.5,32.0,2:55 PM,,-9999.0,North,9.3,360,2015-08-13 14:55:00
2015-08-13 15:15:00,Overcast,2015-08-13 20:15:00<br />,20.0,,-,46.0,,1016.1,33.0,3:15 PM,,-9999.0,NW,14.8,320,2015-08-13 15:15:00
2015-08-13 15:35:00,Overcast,2015-08-13 20:35:00<br />,19.0,,-,43.0,,1015.8,33.0,3:35 PM,,-9999.0,NW,11.1,310,2015-08-13 15:35:00
2015-08-13 15:55:00,Overcast,2015-08-13 20:55:00<br />,19.0,,-,43.0,,1015.8,33.0,3:55 PM,,-9999.0,NNW,11.1,330,2015-08-13 15:55:00
2015-08-13 16:15:00,Overcast,2015-08-13 21:15:00<br />,19.0,,-,43.0,,1015.5,33.0,4:15 PM,,-9999.0,NNW,13.0,340,2015-08-13 16:15:00
2015-08-13 16:35:00,Overcast,2015-08-13 21:35:00<br />,18.0,,-,41.0,,1015.5,33.0,4:35 PM,,-9999.0,NE,9.3,50,2015-08-13 16:35:00
2015-08-13 16:55:00,Overcast,2015-08-13 21:55:00<br />,19.0,,-,43.0,,1015.5,33.0,4:55 PM,,-9999.0,North,13.0,10,2015-08-13 16:55:00
2015-08-13 17:15:00,Overcast,2015-08-13 22:15:00<br />,18.0,,-,41.0,,1015.5,33.0,5:15 PM,,-9999.0,NE,9.3,40,2015-08-13 17:15:00
2015-08-13 17:35:00,Overcast,2015-08-13 22:35:00<br />,18.0,,-,46.0,,1015.8,31.0,5:35 PM,,-9999.0,NNE,7.4,20,2015-08-13 17:35:00
