timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-12-19 08:14:00,Light Snow,2012-12-19 16:14:00<br />,0.0,Snow,-,93,0.01,1006.7,1.0,,8:14 AM,2.8,Variable,11.1,0,2012-12-19 08:14:00
2012-12-19 08:35:00,Light Snow,2012-12-19 16:35:00<br />,0.0,Snow,31.5,93,0.02,1006.0,1.0,,8:35 AM,1.6,SE,13.0,140,2012-12-19 08:35:00
2012-12-19 08:45:00,Snow,2012-12-19 16:45:00<br />,0.0,Fog-Snow,31.5,93,0.03,1006.3,1.0,,8:45 AM,0.8,SSE,16.7,150,2012-12-19 08:45:00
2012-12-19 08:53:00,Light Snow,2012-12-19 16:53:00<br />,0.0,Snow,25.9,92,0.04,1007.0,1.1,,8:53 AM,1.2,SSE,11.1,150,2012-12-19 08:53:00
2012-12-19 09:19:00,Light Snow,2012-12-19 17:19:00<br />,0.0,Snow,27.8,93,0.03,1006.3,1.0,,9:19 AM,1.2,SSE,14.8,150,2012-12-19 09:19:00
2012-12-19 09:37:00,Light Snow,2012-12-19 17:37:00<br />,0.0,Snow,35.2,87,0.04,1006.0,2.0,,9:37 AM,2.0,SSE,22.2,150,2012-12-19 09:37:00
2012-12-19 09:53:00,Light Snow,2012-12-19 17:53:00<br />,0.0,Snow,37.0,89,0.07,1006.0,1.7,,9:53 AM,2.8,SSE,22.2,150,2012-12-19 09:53:00
2012-12-19 09:57:00,Light Snow,2012-12-19 17:57:00<br />,0.0,Snow,37.0,87,0.01,1005.3,2.0,,9:57 AM,3.2,SSE,25.9,150,2012-12-19 09:57:00
2012-12-19 10:11:00,Light Freezing Rain,2012-12-19 18:11:00<br />,1.0,Rain,38.9,93,0.03,1005.3,2.0,,10:11 AM,4.0,SSE,22.2,150,2012-12-19 10:11:00
2012-12-19 10:18:00,Light Freezing Rain,2012-12-19 18:18:00<br />,1.0,Rain,37.0,93,0.05,1005.0,2.0,,10:18 AM,4.8,SSE,25.9,150,2012-12-19 10:18:00
2012-12-19 10:28:00,Light Rain,2012-12-19 18:28:00<br />,1.0,Rain,38.9,93,0.07,1004.6,2.0,,10:28 AM,4.8,SSE,29.6,150,2012-12-19 10:28:00
2012-12-19 10:53:00,Light Rain,2012-12-19 18:53:00<br />,0.6,Rain,40.7,86,0.09,1005.2,2.8,,10:53 AM,8.0,SSE,25.9,150,2012-12-19 10:53:00
2012-12-19 11:53:00,Light Rain,2012-12-19 19:53:00<br />,1.1,Rain,37.0,82,0.05,1004.3,3.9,,11:53 AM,9.7,SSE,20.4,150,2012-12-19 11:53:00
2012-12-19 12:07:00,Light Rain,2012-12-19 20:07:00<br />,1.0,Rain,37.0,87,0.0,1003.6,3.0,,12:07 PM,11.3,SSE,20.4,160,2012-12-19 12:07:00
2012-12-19 12:17:00,Light Rain,2012-12-19 20:17:00<br />,1.0,Rain,35.2,87,0.02,1003.3,3.0,,12:17 PM,6.4,SSE,16.7,150,2012-12-19 12:17:00
2012-12-19 12:53:00,Light Rain,2012-12-19 20:53:00<br />,1.7,Rain,-,86,0.06,1003.3,3.9,,12:53 PM,9.7,SSE,22.2,150,2012-12-19 12:53:00
2012-12-19 13:53:00,Light Rain,2012-12-19 21:53:00<br />,1.7,Rain,-,86,0.03,1003.4,3.9,,1:53 PM,8.0,SSE,14.8,150,2012-12-19 13:53:00
2012-12-19 14:14:00,Light Rain,2012-12-19 22:14:00<br />,2.0,Rain,29.6,87,0.04,1002.9,4.0,,2:14 PM,4.0,SE,14.8,140,2012-12-19 14:14:00
2012-12-19 14:44:00,Rain,2012-12-19 22:44:00<br />,2.0,Rain,-,93,0.13,1003.3,3.0,,2:44 PM,4.0,ESE,7.4,120,2012-12-19 14:44:00
2012-12-19 14:53:00,Light Rain,2012-12-19 22:53:00<br />,2.2,Rain,-,93,0.14,1004.0,3.3,,2:53 PM,4.8,Variable,5.6,0,2012-12-19 14:53:00
2012-12-19 15:12:00,Rain,2012-12-19 23:12:00<br />,2.0,Rain,-,87,0.06,1002.9,4.0,,3:12 PM,4.8,Calm,Calm,0,2012-12-19 15:12:00
2012-12-19 15:53:00,Rain,2012-12-19 23:53:00<br />,2.2,Rain,-,93,0.18,1004.2,3.3,,3:53 PM,4.8,Variable,7.4,0,2012-12-19 15:53:00
2012-12-19 16:53:00,Rain,2012-12-20 00:53:00<br />,2.2,Rain,-,93,0.16,1004.0,3.3,,4:53 PM,6.4,Variable,5.6,0,2012-12-19 16:53:00
2012-12-19 17:53:00,Light Rain,2012-12-20 01:53:00<br />,2.2,Rain,-,89,0.14,1004.0,3.9,,5:53 PM,6.4,SSE,20.4,160,2012-12-19 17:53:00
2012-12-19 18:53:00,Light Rain,2012-12-20 02:53:00<br />,2.8,Rain,46.3,89,0.07,1003.7,4.4,,6:53 PM,11.3,SSE,31.5,160,2012-12-19 18:53:00
2012-12-19 19:53:00,Light Rain,2012-12-20 03:53:00<br />,3.3,Rain,38.9,89,0.05,1003.5,5.0,,7:53 PM,9.7,SSE,27.8,160,2012-12-19 19:53:00
2012-12-19 19:56:00,Light Rain,2012-12-20 03:56:00<br />,3.0,Rain,38.9,87,0.0,1002.9,5.0,,7:56 PM,9.7,SSE,25.9,160,2012-12-19 19:56:00
2012-12-19 20:53:00,Light Rain,2012-12-20 04:53:00<br />,2.8,Rain,35.2,89,0.05,1003.2,4.4,,8:53 PM,16.1,SSE,25.9,150,2012-12-19 20:53:00
2012-12-19 21:00:00,Light Rain,2012-12-20 05:00:00<br />,3.0,Rain,37.0,93,0.0,1002.6,4.0,,9:00 PM,16.1,SSE,25.9,150,2012-12-19 21:00:00
2012-12-19 21:12:00,Light Rain,2012-12-20 05:12:00<br />,3.0,Rain,38.9,93,0.0,1002.6,4.0,,9:12 PM,14.5,SSE,27.8,150,2012-12-19 21:12:00
2012-12-19 21:53:00,Light Rain,2012-12-20 05:53:00<br />,2.8,Rain,25.9,89,0.02,1002.9,4.4,,9:53 PM,12.9,SSE,16.7,150,2012-12-19 21:53:00
2012-12-19 22:41:00,Light Rain,2012-12-20 06:41:00<br />,3.0,Rain,27.8,93,0.06,1002.3,4.0,,10:41 PM,9.7,SSE,16.7,150,2012-12-19 22:41:00
2012-12-19 22:53:00,Light Rain,2012-12-20 06:53:00<br />,2.2,Rain,27.8,89,0.07,1002.6,3.9,,10:53 PM,11.3,SE,11.1,140,2012-12-19 22:53:00
2012-12-19 23:09:00,Light Rain,2012-12-20 07:09:00<br />,2.0,Rain,-,87,0.02,1001.9,4.0,,11:09 PM,11.3,Variable,11.1,0,2012-12-19 23:09:00
2012-12-19 23:53:00,Light Rain,2012-12-20 07:53:00<br />,2.2,Rain,-,93,0.07,1001.5,3.3,,11:53 PM,8.0,ESE,11.1,120,2012-12-19 23:53:00
2012-12-20 00:33:00,Light Rain,2012-12-20 08:33:00<br />,2.0,Rain,-,93,0.05,999.9,3.0,,12:33 AM,8.0,Variable,9.3,0,2012-12-20 00:33:00
2012-12-20 00:40:00,Light Rain,2012-12-20 08:40:00<br />,2.0,Rain,-,93,0.05,999.9,3.0,,12:40 AM,8.0,SE,5.6,140,2012-12-20 00:40:00
2012-12-20 00:53:00,Light Rain,2012-12-20 08:53:00<br />,2.2,Rain,-,93,0.07,1000.1,3.3,,12:53 AM,8.0,Variable,7.4,0,2012-12-20 00:53:00
2012-12-20 01:53:00,Light Rain,2012-12-20 09:53:00<br />,2.2,Rain,25.9,89,0.05,999.6,3.9,,1:53 AM,11.3,ESE,16.7,120,2012-12-20 01:53:00
2012-12-20 02:53:00,Light Rain,2012-12-20 10:53:00<br />,2.8,Rain,25.9,89,0.03,999.3,4.4,,2:53 AM,8.0,Variable,7.4,0,2012-12-20 02:53:00
2012-12-20 03:53:00,Light Rain,2012-12-20 11:53:00<br />,3.3,Rain,33.3,85,0.01,999.9,5.6,,3:53 AM,16.1,SSE,20.4,150,2012-12-20 03:53:00
2012-12-20 04:53:00,Light Rain,2012-12-20 12:53:00<br />,3.9,Rain,-,89,0.0,999.6,5.6,,4:53 AM,16.1,SSE,20.4,150,2012-12-20 04:53:00
2012-12-20 05:53:00,Light Rain,2012-12-20 13:53:00<br />,3.9,Rain,-,86,0.02,1000.1,6.1,,5:53 AM,16.1,SSE,20.4,160,2012-12-20 05:53:00
2012-12-20 06:53:00,Light Rain,2012-12-20 14:53:00<br />,3.9,Rain,-,86,0.04,1000.2,6.1,,6:53 AM,12.9,South,22.2,190,2012-12-20 06:53:00
2012-12-20 07:53:00,Light Rain,2012-12-20 15:53:00<br />,3.9,Rain,-,89,0.06,1000.8,5.6,,7:53 AM,12.9,South,25.9,190,2012-12-20 07:53:00
2012-12-20 08:03:00,Light Rain,2012-12-20 16:03:00<br />,3.0,Rain,-,81,0.01,1000.9,6.0,,8:03 AM,11.3,SSW,18.5,200,2012-12-20 08:03:00
2012-12-20 08:10:00,Light Rain,2012-12-20 16:10:00<br />,4.0,Rain,31.5,93,0.03,1000.9,5.0,,8:10 AM,8.0,SSW,18.5,210,2012-12-20 08:10:00
2012-12-20 08:23:00,Light Rain,2012-12-20 16:23:00<br />,3.0,Rain,35.2,87,0.05,1000.6,5.0,,8:23 AM,11.3,SSW,24.1,200,2012-12-20 08:23:00
2012-12-20 08:41:00,Light Rain,2012-12-20 16:41:00<br />,3.0,Rain,-,87,0.07,999.9,5.0,,8:41 AM,9.7,South,16.7,170,2012-12-20 08:41:00
2012-12-20 08:53:00,Light Rain,2012-12-20 16:53:00<br />,2.8,Rain,38.9,86,0.07,1000.8,5.0,,8:53 AM,11.3,South,27.8,180,2012-12-20 08:53:00
2012-12-20 09:01:00,Light Rain,2012-12-20 17:01:00<br />,3.0,Rain,42.6,87,0.01,1000.6,5.0,,9:01 AM,9.7,South,27.8,180,2012-12-20 09:01:00
2012-12-20 09:20:00,Light Rain,2012-12-20 17:20:00<br />,3.0,Rain,35.2,87,0.02,1000.9,5.0,,9:20 AM,12.9,South,24.1,180,2012-12-20 09:20:00
2012-12-20 09:38:00,Light Rain,2012-12-20 17:38:00<br />,3.0,Rain,31.5,87,0.03,1000.9,5.0,,9:38 AM,9.7,South,22.2,180,2012-12-20 09:38:00
2012-12-20 09:53:00,Light Rain,2012-12-20 17:53:00<br />,3.3,Rain,-,89,0.05,1001.4,5.0,,9:53 AM,8.0,South,22.2,180,2012-12-20 09:53:00
2012-12-20 10:34:00,Light Rain,2012-12-20 18:34:00<br />,3.0,Rain,38.9,87,0.06,1001.2,5.0,,10:34 AM,9.7,South,27.8,180,2012-12-20 10:34:00
2012-12-20 10:36:00,Light Rain,2012-12-20 18:36:00<br />,3.0,Rain,44.4,87,0.07,1001.6,5.0,,10:36 AM,9.7,South,33.3,180,2012-12-20 10:36:00
2012-12-20 10:53:00,Light Rain,2012-12-20 18:53:00<br />,2.8,Rain,38.9,86,0.1,1002.2,5.0,,10:53 AM,6.4,South,24.1,170,2012-12-20 10:53:00
2012-12-20 11:53:00,Light Rain,2012-12-20 19:53:00<br />,2.8,Rain,-,89,0.06,1002.9,4.4,,11:53 AM,12.9,South,25.9,190,2012-12-20 11:53:00
2012-12-20 12:00:00,Light Rain,2012-12-20 20:00:00<br />,3.0,Rain,-,93,0.0,1002.3,4.0,,12:00 PM,14.5,South,37.0,190,2012-12-20 12:00:00
2012-12-20 12:22:00,Light Rain,2012-12-20 20:22:00<br />,3.0,Rain,40.7,93,0.01,1002.6,4.0,,12:22 PM,16.1,South,31.5,180,2012-12-20 12:22:00
2012-12-20 12:29:00,Light Rain,2012-12-20 20:29:00<br />,3.0,Rain,44.4,93,0.01,1002.6,4.0,,12:29 PM,16.1,South,33.3,180,2012-12-20 12:29:00
2012-12-20 12:53:00,Light Rain,2012-12-20 20:53:00<br />,2.2,Rain,50.0,86,0.01,1003.8,4.4,,12:53 PM,16.1,South,38.9,180,2012-12-20 12:53:00
2012-12-20 13:26:00,Light Rain,2012-12-20 21:26:00<br />,3.0,Rain,46.3,93,0.0,1003.6,4.0,,1:26 PM,16.1,South,31.5,190,2012-12-20 13:26:00
2012-12-20 13:53:00,Light Rain,2012-12-20 21:53:00<br />,2.8,Rain,44.4,86,0.01,1004.2,5.0,,1:53 PM,16.1,South,29.6,180,2012-12-20 13:53:00
2012-12-20 14:33:00,Overcast,2012-12-20 22:33:00<br />,3.0,,-,87,0.0,1004.6,5.0,,2:33 PM,16.1,South,35.2,180,2012-12-20 14:33:00
2012-12-20 14:53:00,Overcast,2012-12-20 22:53:00<br />,2.8,,-,86,0.0,1005.4,5.0,,2:53 PM,16.1,South,31.5,190,2012-12-20 14:53:00
2012-12-20 15:53:00,Overcast,2012-12-20 23:53:00<br />,2.2,,42.6,82,0.0,1006.7,5.0,,3:53 PM,16.1,SSW,31.5,200,2012-12-20 15:53:00
2012-12-20 16:00:00,Overcast,2012-12-21 00:00:00<br />,2.0,,38.9,81,,1006.3,5.0,,4:00 PM,16.1,South,22.2,190,2012-12-20 16:00:00
2012-12-20 16:53:00,Mostly Cloudy,2012-12-21 00:53:00<br />,1.7,,38.9,79,,1007.3,5.0,,4:53 PM,16.1,South,29.6,180,2012-12-20 16:53:00
2012-12-20 17:22:00,Scattered Clouds,2012-12-21 01:22:00<br />,2.0,,-,81,,1007.3,5.0,,5:22 PM,16.1,South,22.2,170,2012-12-20 17:22:00
2012-12-20 17:53:00,Partly Cloudy,2012-12-21 01:53:00<br />,1.7,,-,79,,1008.3,5.0,,5:53 PM,16.1,South,24.1,180,2012-12-20 17:53:00
2012-12-20 18:53:00,Overcast,2012-12-21 02:53:00<br />,1.7,,-,83,,1009.0,4.4,,6:53 PM,16.1,SSE,14.8,150,2012-12-20 18:53:00
2012-12-20 19:53:00,Mostly Cloudy,2012-12-21 03:53:00<br />,1.7,,-,86,,1009.3,3.9,,7:53 PM,16.1,SSE,16.7,160,2012-12-20 19:53:00
2012-12-20 20:53:00,Clear,2012-12-21 04:53:00<br />,1.1,,-,82,,1009.5,3.9,,8:53 PM,16.1,SSE,18.5,160,2012-12-20 20:53:00
2012-12-20 21:53:00,Clear,2012-12-21 05:53:00<br />,0.6,,-,79,,1009.6,3.9,,9:53 PM,16.1,SSE,11.1,150,2012-12-20 21:53:00
2012-12-20 22:53:00,Clear,2012-12-21 06:53:00<br />,0.0,,-,79,,1009.8,3.3,,10:53 PM,16.1,SE,5.6,130,2012-12-20 22:53:00
2012-12-20 23:53:00,Clear,2012-12-21 07:53:00<br />,0.0,,-,86,,1010.0,2.2,,11:53 PM,16.1,ESE,5.6,110,2012-12-20 23:53:00
2012-12-21 00:53:00,Clear,2012-12-21 08:53:00<br />,-0.6,,-,92,,1009.8,0.6,,12:53 AM,16.1,Calm,Calm,0,2012-12-21 00:53:00
2012-12-21 01:53:00,Clear,2012-12-21 09:53:00<br />,-0.6,,-,85,,1009.1,1.7,,1:53 AM,16.1,ESE,11.1,120,2012-12-21 01:53:00
2012-12-21 02:53:00,Clear,2012-12-21 10:53:00<br />,-1.1,,-,76,,1008.9,2.8,,2:53 AM,16.1,Variable,7.4,0,2012-12-21 02:53:00
2012-12-21 03:53:00,Clear,2012-12-21 11:53:00<br />,-1.1,,-,85,,1008.3,1.1,,3:53 AM,16.1,ESE,5.6,110,2012-12-21 03:53:00
2012-12-21 04:53:00,Clear,2012-12-21 12:53:00<br />,-1.1,,-,82,,1007.7,1.7,,4:53 AM,16.1,ESE,11.1,120,2012-12-21 04:53:00
2012-12-21 05:53:00,Clear,2012-12-21 13:53:00<br />,-1.7,,-,78,,1007.2,1.7,,5:53 AM,16.1,ESE,9.3,110,2012-12-21 05:53:00
2012-12-21 06:53:00,Scattered Clouds,2012-12-21 14:53:00<br />,-2.2,,-,73,,1007.0,2.2,,6:53 AM,16.1,ESE,13.0,110,2012-12-21 06:53:00
2012-12-21 07:53:00,Overcast,2012-12-21 15:53:00<br />,-2.2,,-,70,,1007.2,2.8,,7:53 AM,16.1,SSE,14.8,150,2012-12-21 07:53:00
2012-12-21 08:53:00,Overcast,2012-12-21 16:53:00<br />,-1.7,,-,65,,1006.3,4.4,,8:53 AM,16.1,ESE,7.4,120,2012-12-21 08:53:00
2012-12-21 09:53:00,Overcast,2012-12-21 17:53:00<br />,-0.6,,-,73,0.0,1007.1,3.9,,9:53 AM,16.1,SSE,9.3,150,2012-12-21 09:53:00
2012-12-21 10:48:00,Light Rain,2012-12-21 18:48:00<br />,0.0,Rain,40.7,75,0.02,1007.0,4.0,,10:48 AM,6.4,SSE,18.5,160,2012-12-21 10:48:00
2012-12-21 10:53:00,Light Rain,2012-12-21 18:53:00<br />,0.6,Rain,35.2,77,0.02,1007.6,4.4,,10:53 AM,6.4,South,24.1,180,2012-12-21 10:53:00
2012-12-21 11:18:00,Light Rain,2012-12-21 19:18:00<br />,1.0,Rain,-,76,0.01,1007.0,5.0,,11:18 AM,16.1,SSE,20.4,150,2012-12-21 11:18:00
2012-12-21 11:53:00,Light Rain,2012-12-21 19:53:00<br />,2.2,Rain,-,79,0.01,1007.7,5.6,,11:53 AM,11.3,South,16.7,170,2012-12-21 11:53:00
2012-12-21 12:53:00,Mostly Cloudy,2012-12-21 20:53:00<br />,2.2,,-,76,0.0,1007.7,6.1,,12:53 PM,16.1,South,11.1,180,2012-12-21 12:53:00
2012-12-21 13:53:00,Overcast,2012-12-21 21:53:00<br />,1.7,,-,74,0.0,1007.6,6.1,,1:53 PM,16.1,SSE,14.8,150,2012-12-21 13:53:00
2012-12-21 14:53:00,Mostly Cloudy,2012-12-21 22:53:00<br />,1.7,,-,68,,1007.3,7.2,,2:53 PM,16.1,Variable,9.3,0,2012-12-21 14:53:00
2012-12-21 15:53:00,Partly Cloudy,2012-12-21 23:53:00<br />,1.1,,-,71,,1007.3,6.1,,3:53 PM,16.1,SE,7.4,140,2012-12-21 15:53:00
2012-12-21 16:53:00,Clear,2012-12-22 00:53:00<br />,1.7,,-,76,,1007.2,5.6,,4:53 PM,16.1,Calm,Calm,0,2012-12-21 16:53:00
2012-12-21 17:53:00,Scattered Clouds,2012-12-22 01:53:00<br />,0.6,,-,77,,1006.9,4.4,,5:53 PM,16.1,Calm,Calm,0,2012-12-21 17:53:00
2012-12-21 18:53:00,Scattered Clouds,2012-12-22 02:53:00<br />,0.6,,-,73,,1006.2,5.0,,6:53 PM,16.1,Calm,Calm,0,2012-12-21 18:53:00
2012-12-21 19:53:00,Clear,2012-12-22 03:53:00<br />,-0.6,,-,73,,1006.0,3.9,,7:53 PM,16.1,ESE,5.6,110,2012-12-21 19:53:00
2012-12-21 20:53:00,Overcast,2012-12-22 04:53:00<br />,-0.6,,-,70,,1005.4,4.4,,8:53 PM,16.1,ESE,9.3,110,2012-12-21 20:53:00
2012-12-21 21:53:00,Overcast,2012-12-22 05:53:00<br />,-0.6,,-,70,,1005.3,4.4,,9:53 PM,16.1,Calm,Calm,0,2012-12-21 21:53:00
2012-12-21 22:53:00,Overcast,2012-12-22 06:53:00<br />,0.0,,-,73,,1005.3,4.4,,10:53 PM,16.1,East,7.4,100,2012-12-21 22:53:00
2012-12-21 23:53:00,Light Rain,2012-12-22 07:53:00<br />,0.6,Rain,-,73,0.01,1005.0,5.0,,11:53 PM,16.1,Variable,7.4,0,2012-12-21 23:53:00
2012-12-22 00:53:00,Overcast,2012-12-22 08:53:00<br />,1.0,,-,81,,1003.9,4.0,,12:53 AM,16.1,ESE,14.8,110,2012-12-22 00:53:00
2012-12-22 01:53:00,Mostly Cloudy,2012-12-22 09:53:00<br />,1.7,,-,86,,1003.7,3.9,,1:53 AM,16.1,ESE,11.1,110,2012-12-22 01:53:00
2012-12-22 02:53:00,Overcast,2012-12-22 10:53:00<br />,1.7,,-,83,,1002.6,4.4,,2:53 AM,16.1,ESE,14.8,110,2012-12-22 02:53:00
2012-12-22 03:53:00,Mostly Cloudy,2012-12-22 11:53:00<br />,0.6,,-,79,,1001.8,3.9,,3:53 AM,16.1,ESE,13.0,120,2012-12-22 03:53:00
2012-12-22 04:53:00,Scattered Clouds,2012-12-22 12:53:00<br />,0.6,,-,79,,1000.5,3.9,,4:53 AM,16.1,ESE,11.1,110,2012-12-22 04:53:00
2012-12-22 05:53:00,Mostly Cloudy,2012-12-22 13:53:00<br />,0.0,,-,70,,999.8,5.0,,5:53 AM,16.1,ESE,13.0,120,2012-12-22 05:53:00
2012-12-22 06:53:00,Overcast,2012-12-22 14:53:00<br />,0.0,,-,65,,999.6,6.1,,6:53 AM,16.1,Variable,7.4,0,2012-12-22 06:53:00
2012-12-22 07:53:00,Light Rain,2012-12-22 15:53:00<br />,1.1,Rain,-,76,0.0,999.2,5.0,,7:53 AM,16.1,SSE,11.1,160,2012-12-22 07:53:00
2012-12-22 08:53:00,Light Rain,2012-12-22 16:53:00<br />,1.7,Rain,-,79,0.02,999.4,5.0,,8:53 AM,12.9,Variable,7.4,0,2012-12-22 08:53:00
2012-12-22 09:53:00,Light Rain,2012-12-22 17:53:00<br />,2.8,Rain,-,82,0.03,999.7,5.6,,9:53 AM,12.9,SSW,9.3,200,2012-12-22 09:53:00
2012-12-22 10:41:00,Light Rain,2012-12-22 18:41:00<br />,3.0,Rain,-,81,0.03,999.9,6.0,,10:41 AM,14.5,South,9.3,190,2012-12-22 10:41:00
2012-12-22 10:53:00,Light Rain,2012-12-22 18:53:00<br />,3.3,Rain,-,89,0.04,1000.4,5.0,,10:53 AM,4.8,South,9.3,180,2012-12-22 10:53:00
2012-12-22 11:53:00,Mostly Cloudy,2012-12-22 19:53:00<br />,3.3,,-,85,0.02,1000.2,5.6,,11:53 AM,16.1,SSE,13.0,160,2012-12-22 11:53:00
2012-12-22 12:53:00,Partly Cloudy,2012-12-22 20:53:00<br />,3.9,,29.6,82,,999.8,6.7,,12:53 PM,16.1,SSE,20.4,150,2012-12-22 12:53:00
2012-12-22 13:53:00,Overcast,2012-12-22 21:53:00<br />,3.9,,-,80,,1000.4,7.2,,1:53 PM,16.1,South,16.7,170,2012-12-22 13:53:00
2012-12-22 14:53:00,Light Rain,2012-12-22 22:53:00<br />,2.8,Rain,38.9,74,0.0,1000.1,7.2,,2:53 PM,16.1,SSE,27.8,160,2012-12-22 14:53:00
2012-12-22 15:53:00,Scattered Clouds,2012-12-22 23:53:00<br />,2.2,,-,71,0.0,1000.8,7.2,,3:53 PM,16.1,SSE,22.2,160,2012-12-22 15:53:00
2012-12-22 16:53:00,Light Rain,2012-12-23 00:53:00<br />,1.7,Rain,59.3,71,0.0,1001.6,6.7,,4:53 PM,16.1,South,38.9,180,2012-12-22 16:53:00
2012-12-22 17:01:00,Overcast,2012-12-23 01:01:00<br />,2.0,,50.0,71,0.0,1001.6,7.0,,5:01 PM,16.1,South,40.7,180,2012-12-22 17:01:00
2012-12-22 17:53:00,Overcast,2012-12-23 01:53:00<br />,1.7,,53.7,71,0.0,1002.6,6.7,,5:53 PM,16.1,South,29.6,170,2012-12-22 17:53:00
2012-12-22 18:53:00,Overcast,2012-12-23 02:53:00<br />,1.1,,35.2,68,,1003.6,6.7,,6:53 PM,16.1,South,25.9,170,2012-12-22 18:53:00
2012-12-22 19:53:00,Overcast,2012-12-23 03:53:00<br />,1.1,,25.9,71,,1004.7,6.1,,7:53 PM,16.1,South,16.7,170,2012-12-22 19:53:00
2012-12-22 20:04:00,Mostly Cloudy,2012-12-23 04:04:00<br />,1.0,,38.9,70,,1004.3,6.0,,8:04 PM,16.1,SSE,24.1,160,2012-12-22 20:04:00
2012-12-22 20:53:00,Scattered Clouds,2012-12-23 04:53:00<br />,1.1,,35.2,71,,1005.4,6.1,,8:53 PM,16.1,South,20.4,180,2012-12-22 20:53:00
2012-12-22 21:53:00,Light Rain,2012-12-23 05:53:00<br />,1.7,Rain,40.7,76,0.0,1005.8,5.6,,9:53 PM,16.1,South,25.9,170,2012-12-22 21:53:00
2012-12-22 22:24:00,Overcast,2012-12-23 06:24:00<br />,2.0,,-,76,0.0,1006.0,6.0,,10:24 PM,16.1,South,20.4,170,2012-12-22 22:24:00
2012-12-22 22:35:00,Light Rain,2012-12-23 06:35:00<br />,2.0,Rain,33.3,76,0.0,1006.0,6.0,,10:35 PM,16.1,South,24.1,170,2012-12-22 22:35:00
2012-12-22 22:49:00,Light Rain,2012-12-23 06:49:00<br />,2.0,Rain,-,81,0.0,1006.3,5.0,,10:49 PM,16.1,South,18.5,170,2012-12-22 22:49:00
2012-12-22 22:53:00,Light Rain,2012-12-23 06:53:00<br />,2.2,Rain,-,82,0.0,1006.7,5.0,,10:53 PM,16.1,SSE,20.4,160,2012-12-22 22:53:00
2012-12-22 23:18:00,Overcast,2012-12-23 07:18:00<br />,3.0,,-,87,0.0,1006.3,5.0,,11:18 PM,16.1,SSE,14.8,160,2012-12-22 23:18:00
2012-12-22 23:53:00,Overcast,2012-12-23 07:53:00<br />,2.2,,-,79,0.0,1006.9,5.6,,11:53 PM,16.1,SSE,16.7,160,2012-12-22 23:53:00
2012-12-23 00:53:00,Overcast,2012-12-23 08:53:00<br />,2.2,,-,82,0.01,1007.2,5.0,,12:53 AM,16.1,SSE,11.1,150,2012-12-23 00:53:00
2012-12-23 01:53:00,Overcast,2012-12-23 09:53:00<br />,1.7,,-,79,,1007.4,5.0,,1:53 AM,16.1,SSE,7.4,150,2012-12-23 01:53:00
2012-12-23 02:53:00,Overcast,2012-12-23 10:53:00<br />,1.7,,-,79,0.01,1007.0,5.0,,2:53 AM,16.1,Variable,7.4,0,2012-12-23 02:53:00
2012-12-23 03:53:00,Overcast,2012-12-23 11:53:00<br />,1.7,,-,79,,1007.4,5.0,,3:53 AM,16.1,ESE,11.1,120,2012-12-23 03:53:00
2012-12-23 04:53:00,Overcast,2012-12-23 12:53:00<br />,1.1,,-,76,,1007.1,5.0,,4:53 AM,16.1,Variable,9.3,0,2012-12-23 04:53:00
2012-12-23 05:53:00,Light Rain,2012-12-23 13:53:00<br />,1.1,Rain,-,73,0.0,1007.0,5.6,,5:53 AM,16.1,SSE,16.7,160,2012-12-23 05:53:00
2012-12-23 06:53:00,Light Rain,2012-12-23 14:53:00<br />,0.6,Rain,-,70,0.01,1006.9,5.6,,6:53 AM,16.1,South,16.7,170,2012-12-23 06:53:00
2012-12-23 07:53:00,Light Rain,2012-12-23 15:53:00<br />,1.1,Rain,-,73,0.0,1006.8,5.6,,7:53 AM,16.1,South,9.3,170,2012-12-23 07:53:00
2012-12-23 08:53:00,Overcast,2012-12-23 16:53:00<br />,1.1,,-,73,0.01,1006.9,5.6,,8:53 AM,16.1,Variable,7.4,0,2012-12-23 08:53:00
2012-12-23 09:53:00,Overcast,2012-12-23 17:53:00<br />,0.6,,-,70,,1006.4,5.6,,9:53 AM,16.1,SSE,11.1,150,2012-12-23 09:53:00
2012-12-23 10:53:00,Overcast,2012-12-23 18:53:00<br />,1.7,,-,76,0.0,1005.1,5.6,,10:53 AM,16.1,Calm,Calm,0,2012-12-23 10:53:00
2012-12-23 11:53:00,Overcast,2012-12-23 19:53:00<br />,1.7,,-,74,,1004.2,6.1,,11:53 AM,16.1,South,5.6,170,2012-12-23 11:53:00
2012-12-23 12:53:00,Mostly Cloudy,2012-12-23 20:53:00<br />,0.6,,-,63,,1003.7,7.2,,12:53 PM,16.1,Calm,Calm,0,2012-12-23 12:53:00
2012-12-23 13:53:00,Overcast,2012-12-23 21:53:00<br />,2.2,,-,73,,1003.3,6.7,,1:53 PM,16.1,Calm,Calm,0,2012-12-23 13:53:00
2012-12-23 14:53:00,Overcast,2012-12-23 22:53:00<br />,2.8,,-,80,,1003.3,6.1,,2:53 PM,16.1,West,7.4,260,2012-12-23 14:53:00
