timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-11-03 06:53:00,Mostly Cloudy,2012-11-03 11:53:00<br />,0.0,,-,73.0,,1019.1,4.4,6:53 AM,,16.1,Calm,Calm,0,2012-11-03 06:53:00
2012-11-03 07:53:00,Overcast,2012-11-03 12:53:00<br />,1.1,,-,71.0,,1019.4,6.1,7:53 AM,,16.1,ENE,7.4,60,2012-11-03 07:53:00
2012-11-03 08:53:00,Overcast,2012-11-03 13:53:00<br />,1.7,,-,68.0,,1020.0,7.2,8:53 AM,,16.1,ENE,11.1,70,2012-11-03 08:53:00
2012-11-03 09:53:00,Overcast,2012-11-03 14:53:00<br />,2.2,,-,59.0,,1019.5,10.0,9:53 AM,,16.1,East,11.1,80,2012-11-03 09:53:00
2012-11-03 10:53:00,Scattered Clouds,2012-11-03 15:53:00<br />,3.3,,-,53.0,,1019.0,12.8,10:53 AM,,16.1,ENE,16.7,60,2012-11-03 10:53:00
2012-11-03 11:53:00,Clear,2012-11-03 16:53:00<br />,2.8,,-,44.0,,1017.6,15.0,11:53 AM,,16.1,East,18.5,80,2012-11-03 11:53:00
2012-11-03 12:53:00,Clear,2012-11-03 17:53:00<br />,2.8,,-,38.0,,1016.2,17.2,12:53 PM,,16.1,ESE,11.1,110,2012-11-03 12:53:00
2012-11-03 13:53:00,Clear,2012-11-03 18:53:00<br />,3.3,,-,36.0,,1015.1,18.9,1:53 PM,,16.1,ESE,11.1,110,2012-11-03 13:53:00
2012-11-03 14:53:00,Clear,2012-11-03 19:53:00<br />,3.3,,-,33.0,,1014.0,20.0,2:53 PM,,16.1,ESE,7.4,120,2012-11-03 14:53:00
2012-11-03 15:53:00,Clear,2012-11-03 20:53:00<br />,4.4,,-,35.0,,1013.7,20.6,3:53 PM,,16.1,NE,9.3,50,2012-11-03 15:53:00
2012-11-03 16:53:00,Mostly Cloudy,2012-11-03 21:53:00<br />,3.9,,-,36.0,,1013.0,19.4,4:53 PM,,16.1,NE,11.1,40,2012-11-03 16:53:00
2012-11-03 17:01:00,Overcast,2012-11-03 22:01:00<br />,4.0,Thunderstorm,-,37.0,,1013.1,19.0,5:01 PM,,16.1,NNE,9.3,30,2012-11-03 17:01:00
2012-11-03 17:16:00,Overcast,2012-11-03 22:16:00<br />,3.0,,-,35.0,,1013.1,19.0,5:16 PM,,16.1,NNE,11.1,30,2012-11-03 17:16:00
2012-11-03 17:53:00,Overcast,2012-11-03 22:53:00<br />,2.8,,-,36.0,,1013.8,18.3,5:53 PM,,16.1,NE,9.3,40,2012-11-03 17:53:00
2012-11-03 18:53:00,Overcast,2012-11-03 23:53:00<br />,2.2,,-,39.0,,1015.3,16.1,6:53 PM,,16.1,NNE,22.2,30,2012-11-03 18:53:00
2012-11-03 19:53:00,Overcast,2012-11-04 00:53:00<br />,2.8,,-,51.0,,1016.7,12.8,7:53 PM,,16.1,North,13.0,10,2012-11-03 19:53:00
2012-11-03 20:53:00,Overcast,2012-11-04 01:53:00<br />,2.2,,-,52.0,,1017.4,11.7,8:53 PM,,16.1,North,13.0,10,2012-11-03 20:53:00
2012-11-03 21:53:00,Overcast,2012-11-04 02:53:00<br />,2.8,,-,59.0,,1017.9,10.6,9:53 PM,,16.1,North,9.3,10,2012-11-03 21:53:00
2012-11-03 22:53:00,Clear,2012-11-04 03:53:00<br />,3.3,,-,66.0,,1017.9,9.4,10:53 PM,,16.1,NNE,9.3,20,2012-11-03 22:53:00
2012-11-03 23:53:00,Clear,2012-11-04 04:53:00<br />,3.3,,-,73.0,,1018.2,7.8,11:53 PM,,16.1,North,9.3,10,2012-11-03 23:53:00
2012-11-04 00:53:00,Partly Cloudy,2012-11-04 05:53:00<br />,3.3,,-,76.0,,1018.9,7.2,,12:53 AM,16.1,Variable,7.4,0,2012-11-04 00:53:00
2012-11-04 01:53:00,Mostly Cloudy,2012-11-04 06:53:00<br />,2.8,,-,76.0,,1019.0,6.7,,1:53 AM,16.1,Calm,Calm,0,2012-11-04 01:53:00
2012-11-04 01:53:00,Scattered Clouds,2012-11-04 07:53:00<br />,2.8,,-,80.0,,1019.1,6.1,,1:53 AM,16.1,North,5.6,350,2012-11-04 01:53:00
2012-11-04 02:01:00,Mostly Cloudy,2012-11-04 08:01:00<br />,3.0,,-,76.0,,1019.2,7.0,,2:01 AM,16.1,NNW,11.1,340,2012-11-04 02:01:00
2012-11-04 02:42:00,Overcast,2012-11-04 08:42:00<br />,3.0,,-,76.0,,1019.2,7.0,,2:42 AM,16.1,North,7.4,350,2012-11-04 02:42:00
2012-11-04 02:53:00,Overcast,2012-11-04 08:53:00<br />,2.8,,-,80.0,,1019.1,6.1,,2:53 AM,16.1,North,7.4,360,2012-11-04 02:53:00
2012-11-04 03:53:00,Overcast,2012-11-04 09:53:00<br />,2.8,,-,80.0,,1019.6,6.1,,3:53 AM,16.1,North,7.4,10,2012-11-04 03:53:00
2012-11-04 04:53:00,Overcast,2012-11-04 10:53:00<br />,2.2,,-,79.0,,1020.2,5.6,,4:53 AM,16.1,North,11.1,360,2012-11-04 04:53:00
2012-11-04 05:53:00,Overcast,2012-11-04 11:53:00<br />,2.2,,-,79.0,,1020.3,5.6,,5:53 AM,16.1,North,9.3,10,2012-11-04 05:53:00
2012-11-04 06:53:00,Overcast,2012-11-04 12:53:00<br />,2.2,,-,76.0,,1021.2,6.1,,6:53 AM,16.1,North,5.6,360,2012-11-04 06:53:00
2012-11-04 07:53:00,Overcast,2012-11-04 13:53:00<br />,2.8,,-,76.0,,1021.7,6.7,,7:53 AM,16.1,NE,11.1,40,2012-11-04 07:53:00
2012-11-04 08:14:00,Overcast,2012-11-04 14:14:00<br />,3.0,,-,76.0,,1021.6,7.0,,8:14 AM,16.1,ENE,7.4,60,2012-11-04 08:14:00
2012-11-04 08:53:00,Overcast,2012-11-04 14:53:00<br />,2.8,,-,74.0,,1021.8,7.2,,8:53 AM,16.1,North,5.6,10,2012-11-04 08:53:00
2012-11-04 09:24:00,Scattered Clouds,2012-11-04 15:24:00<br />,3.0,,-,71.0,,1021.9,8.0,,9:24 AM,16.1,NNW,5.6,340,2012-11-04 09:24:00
2012-11-04 09:53:00,Clear,2012-11-04 15:53:00<br />,3.3,,-,66.0,,1022.2,9.4,,9:53 AM,16.1,North,9.3,10,2012-11-04 09:53:00
2012-11-04 10:53:00,Scattered Clouds,2012-11-04 16:53:00<br />,3.3,,-,61.0,,1021.9,10.6,,10:53 AM,16.1,NNW,9.3,330,2012-11-04 10:53:00
2012-11-04 11:53:00,Clear,2012-11-04 17:53:00<br />,2.2,,-,52.0,,1021.4,11.7,,11:53 AM,16.1,NNW,9.3,330,2012-11-04 11:53:00
2012-11-04 12:53:00,Clear,2012-11-04 18:53:00<br />,1.7,,-,49.0,,1020.7,12.2,,12:53 PM,16.1,Variable,5.6,0,2012-11-04 12:53:00
2012-11-04 13:53:00,Clear,2012-11-04 19:53:00<br />,1.1,,-,44.0,,1020.4,13.3,,1:53 PM,16.1,Variable,7.4,0,2012-11-04 13:53:00
2012-11-04 14:53:00,Clear,2012-11-04 20:53:00<br />,0.0,,-,39.0,,1020.2,13.9,,2:53 PM,16.1,NNE,7.4,20,2012-11-04 14:53:00
2012-11-04 15:53:00,Clear,2012-11-04 21:53:00<br />,-1.1,,-,37.0,,1020.0,13.3,,3:53 PM,16.1,Variable,9.3,0,2012-11-04 15:53:00
2012-11-04 16:53:00,Clear,2012-11-04 22:53:00<br />,-1.1,,-,43.0,,1020.5,11.1,,4:53 PM,16.1,NNW,5.6,340,2012-11-04 16:53:00
2012-11-04 17:53:00,Clear,2012-11-04 23:53:00<br />,0.0,,-,50.0,,1021.0,10.0,,5:53 PM,16.1,NW,5.6,320,2012-11-04 17:53:00
2012-11-04 18:53:00,Clear,2012-11-05 00:53:00<br />,0.0,,-,54.0,,1021.1,8.9,,6:53 PM,16.1,NW,5.6,310,2012-11-04 18:53:00
2012-11-04 19:53:00,Clear,2012-11-05 01:53:00<br />,-0.6,,-,56.0,,1021.3,7.8,,7:53 PM,16.1,Calm,Calm,0,2012-11-04 19:53:00
2012-11-04 20:53:00,Clear,2012-11-05 02:53:00<br />,-0.6,,-,58.0,,1021.5,7.2,,8:53 PM,16.1,Calm,Calm,0,2012-11-04 20:53:00
2012-11-04 21:53:00,Clear,2012-11-05 03:53:00<br />,-1.1,,-,70.0,,1021.3,3.9,,9:53 PM,16.1,Calm,Calm,0,2012-11-04 21:53:00
2012-11-04 22:53:00,Clear,2012-11-05 04:53:00<br />,-0.6,,-,70.0,,1021.3,4.4,,10:53 PM,16.1,Calm,Calm,0,2012-11-04 22:53:00
2012-11-05 00:53:00,Clear,2012-11-05 06:53:00<br />,-1.1,,-,76.0,,1021.6,2.8,,12:53 AM,16.1,Calm,Calm,0,2012-11-05 00:53:00
2012-11-05 01:53:00,Clear,2012-11-05 07:53:00<br />,-1.1,,-,73.0,,1021.7,3.3,,1:53 AM,16.1,Calm,Calm,0,2012-11-05 01:53:00
2012-11-05 02:53:00,Clear,2012-11-05 08:53:00<br />,-2.2,,-,82.0,,1021.5,0.6,,2:53 AM,16.1,Calm,Calm,0,2012-11-05 02:53:00
2012-11-05 03:53:00,Clear,2012-11-05 09:53:00<br />,-1.7,,-,82.0,,1021.4,1.1,,3:53 AM,16.1,Calm,Calm,0,2012-11-05 03:53:00
2012-11-05 04:53:00,Clear,2012-11-05 10:53:00<br />,-1.7,,-,82.0,,1021.8,1.1,,4:53 AM,16.1,Calm,Calm,0,2012-11-05 04:53:00
2012-11-05 05:53:00,Clear,2012-11-05 11:53:00<br />,-1.7,,-,88.0,,1021.8,0.0,,5:53 AM,16.1,Calm,Calm,0,2012-11-05 05:53:00
2012-11-05 06:53:00,Clear,2012-11-05 12:53:00<br />,-1.1,,-,85.0,,1021.8,1.1,,6:53 AM,16.1,Calm,Calm,0,2012-11-05 06:53:00
2012-11-05 07:53:00,Clear,2012-11-05 13:53:00<br />,-0.6,,-,76.0,,1021.9,3.3,,7:53 AM,16.1,ENE,5.6,70,2012-11-05 07:53:00
2012-11-05 08:53:00,Partly Cloudy,2012-11-05 14:53:00<br />,0.6,,-,70.0,,1021.6,5.6,,8:53 AM,16.1,East,5.6,80,2012-11-05 08:53:00
2012-11-05 09:53:00,Clear,2012-11-05 15:53:00<br />,0.0,,-,58.0,,1021.2,7.8,,9:53 AM,16.1,East,13.0,90,2012-11-05 09:53:00
2012-11-05 10:53:00,Mostly Cloudy,2012-11-05 16:53:00<br />,-1.1,,-,48.0,,1020.5,9.4,,10:53 AM,16.1,NE,11.1,40,2012-11-05 10:53:00
2012-11-05 11:53:00,Mostly Cloudy,2012-11-05 17:53:00<br />,-0.6,,-,48.0,,1019.1,10.0,,11:53 AM,16.1,East,9.3,100,2012-11-05 11:53:00
2012-11-05 12:53:00,Overcast,2012-11-05 18:53:00<br />,-0.6,,-,43.0,,1018.3,11.7,,12:53 PM,16.1,East,5.6,90,2012-11-05 12:53:00
2012-11-05 13:53:00,Mostly Cloudy,2012-11-05 19:53:00<br />,-0.6,,-,43.0,,1017.5,11.7,,1:53 PM,16.1,Variable,5.6,0,2012-11-05 13:53:00
2012-11-05 14:53:00,Overcast,2012-11-05 20:53:00<br />,0.0,,-,47.0,,1017.7,11.1,,2:53 PM,16.1,NE,7.4,40,2012-11-05 14:53:00
2012-11-05 15:53:00,Overcast,2012-11-05 21:53:00<br />,-0.6,,-,48.0,,1018.1,10.0,,3:53 PM,16.1,NNW,9.3,330,2012-11-05 15:53:00
2012-11-05 16:53:00,Overcast,2012-11-05 22:53:00<br />,-0.6,,-,52.0,,1018.7,8.9,,4:53 PM,16.1,NNW,11.1,340,2012-11-05 16:53:00
2012-11-05 17:53:00,Overcast,2012-11-05 23:53:00<br />,0.0,,-,56.0,,1019.2,8.3,,5:53 PM,16.1,NNW,9.3,330,2012-11-05 17:53:00
2012-11-05 18:53:00,Overcast,2012-11-06 00:53:00<br />,0.6,,-,61.0,,1019.0,7.8,,6:53 PM,16.1,Calm,Calm,0,2012-11-05 18:53:00
2012-11-05 19:53:00,Overcast,2012-11-06 01:53:00<br />,0.0,,-,58.0,,1018.9,7.8,,7:53 PM,16.1,North,5.6,10,2012-11-05 19:53:00
2012-11-05 20:53:00,Overcast,2012-11-06 02:53:00<br />,0.0,,-,60.0,,1018.7,7.2,,8:53 PM,16.1,North,5.6,10,2012-11-05 20:53:00
2012-11-05 21:53:00,Overcast,2012-11-06 03:53:00<br />,0.0,,-,60.0,,1018.4,7.2,,9:53 PM,16.1,Calm,Calm,0,2012-11-05 21:53:00
2012-11-05 22:53:00,Scattered Clouds,2012-11-06 04:53:00<br />,0.0,,-,63.0,,1017.9,6.7,,10:53 PM,16.1,Calm,Calm,0,2012-11-05 22:53:00
2012-11-05 23:53:00,Mostly Cloudy,2012-11-06 05:53:00<br />,0.6,,-,65.0,,1017.5,6.7,,11:53 PM,16.1,Calm,Calm,0,2012-11-05 23:53:00
2012-11-06 00:53:00,Overcast,2012-11-06 06:53:00<br />,0.6,,-,65.0,,1017.2,6.7,,12:53 AM,16.1,Calm,Calm,0,2012-11-06 00:53:00
2012-11-06 01:53:00,Overcast,2012-11-06 07:53:00<br />,1.1,,-,68.0,,1016.8,6.7,,1:53 AM,16.1,Calm,Calm,0,2012-11-06 01:53:00
2012-11-06 03:53:00,Clear,2012-11-06 09:53:00<br />,0.6,,-,79.0,,1016.7,3.9,,3:53 AM,16.1,Calm,Calm,0,2012-11-06 03:53:00
2012-11-06 04:53:00,Clear,2012-11-06 10:53:00<br />,0.6,,-,79.0,,1016.9,3.9,,4:53 AM,16.1,Calm,Calm,0,2012-11-06 04:53:00
2012-11-06 05:53:00,Clear,2012-11-06 11:53:00<br />,0.0,,-,82.0,,1016.8,2.8,,5:53 AM,16.1,Calm,Calm,0,2012-11-06 05:53:00
2012-11-06 06:53:00,Partly Cloudy,2012-11-06 12:53:00<br />,-0.6,,-,85.0,,1017.1,1.7,,6:53 AM,11.3,Calm,Calm,0,2012-11-06 06:53:00
2012-11-06 07:53:00,Clear,2012-11-06 13:53:00<br />,1.7,,-,74.0,,1017.5,6.1,,7:53 AM,12.9,Calm,Calm,0,2012-11-06 07:53:00
2012-11-06 08:53:00,Overcast,2012-11-06 14:53:00<br />,2.2,,-,66.0,,1017.4,8.3,,8:53 AM,16.1,Calm,Calm,0,2012-11-06 08:53:00
2012-11-06 09:53:00,Overcast,2012-11-06 15:53:00<br />,1.7,,-,59.0,,1017.3,9.4,,9:53 AM,16.1,WNW,5.6,290,2012-11-06 09:53:00
2012-11-06 10:53:00,Overcast,2012-11-06 16:53:00<br />,1.7,,-,54.0,,1016.9,10.6,,10:53 AM,16.1,Calm,Calm,0,2012-11-06 10:53:00
2012-11-06 11:53:00,Overcast,2012-11-06 17:53:00<br />,1.7,,-,53.0,,1015.9,11.1,,11:53 AM,16.1,WNW,5.6,300,2012-11-06 11:53:00
2012-11-06 12:53:00,Overcast,2012-11-06 18:53:00<br />,-9999.0,,-,,,1015.5,-9999.0,,12:53 PM,-9999.0,WNW,7.4,300,2012-11-06 12:53:00
2012-11-06 13:53:00,Overcast,2012-11-06 19:53:00<br />,1.1,,-,47.0,,1014.9,12.2,,1:53 PM,16.1,WNW,9.3,290,2012-11-06 13:53:00
2012-11-06 14:53:00,Overcast,2012-11-06 20:53:00<br />,0.0,,-,43.0,,1014.7,12.2,,2:53 PM,16.1,West,11.1,260,2012-11-06 14:53:00
2012-11-06 15:53:00,Overcast,2012-11-06 21:53:00<br />,0.6,,-,47.0,,1014.3,11.7,,3:53 PM,16.1,NW,5.6,310,2012-11-06 15:53:00
2012-11-06 16:53:00,Overcast,2012-11-06 22:53:00<br />,1.1,,-,50.0,,1014.3,11.1,,4:53 PM,16.1,Calm,Calm,0,2012-11-06 16:53:00
2012-11-06 17:53:00,Overcast,2012-11-06 23:53:00<br />,1.7,,-,53.0,,1014.5,11.1,,5:53 PM,16.1,Calm,Calm,0,2012-11-06 17:53:00
2012-11-06 18:53:00,Light Rain,2012-11-07 00:53:00<br />,3.9,Rain,-,66.0,0.01,1015.1,10.0,,6:53 PM,11.3,WSW,11.1,240,2012-11-06 18:53:00
2012-11-06 19:53:00,Light Rain,2012-11-07 01:53:00<br />,5.0,Rain,-,77.0,0.02,1015.2,8.9,,7:53 PM,6.4,West,7.4,260,2012-11-06 19:53:00
2012-11-06 20:53:00,Light Rain,2012-11-07 02:53:00<br />,5.6,Rain,-,83.0,0.03,1015.1,8.3,,8:53 PM,8.0,SW,5.6,220,2012-11-06 20:53:00
2012-11-06 21:53:00,Light Rain,2012-11-07 03:53:00<br />,5.6,Rain,-,83.0,0.01,1014.6,8.3,,9:53 PM,8.0,WSW,5.6,240,2012-11-06 21:53:00
2012-11-06 22:53:00,Haze,2012-11-07 04:53:00<br />,5.6,,-,83.0,0.0,1014.1,8.3,,10:53 PM,6.4,SW,7.4,220,2012-11-06 22:53:00
2012-11-06 23:02:00,Light Rain,2012-11-07 05:02:00<br />,6.0,Rain,-,87.0,0.0,1013.8,8.0,,11:02 PM,4.8,SW,7.4,220,2012-11-06 23:02:00
2012-11-06 23:25:00,Haze,2012-11-07 05:25:00<br />,6.0,,-,87.0,0.0,1013.8,8.0,,11:25 PM,6.4,SW,7.4,230,2012-11-06 23:25:00
2012-11-06 23:53:00,Overcast,2012-11-07 05:53:00<br />,6.1,,-,86.0,0.0,1013.6,8.3,,11:53 PM,6.4,SW,7.4,220,2012-11-06 23:53:00
2012-11-07 00:53:00,Overcast,2012-11-07 06:53:00<br />,6.1,,-,86.0,,1013.1,8.3,,12:53 AM,6.4,WSW,5.6,240,2012-11-07 00:53:00
2012-11-07 01:38:00,Haze,2012-11-07 07:38:00<br />,6.0,,-,87.0,,1012.8,8.0,,1:38 AM,8.0,SW,5.6,230,2012-11-07 01:38:00
2012-11-07 01:53:00,Overcast,2012-11-07 07:53:00<br />,6.1,,-,86.0,,1012.9,8.3,,1:53 AM,4.8,Calm,Calm,0,2012-11-07 01:53:00
2012-11-07 02:02:00,Overcast,2012-11-07 08:02:00<br />,6.0,,-,87.0,,1012.8,8.0,,2:02 AM,4.0,Calm,Calm,0,2012-11-07 02:02:00
2012-11-07 02:30:00,Light Rain,2012-11-07 08:30:00<br />,6.0,Rain,-,87.0,0.01,1012.8,8.0,,2:30 AM,2.8,Calm,Calm,0,2012-11-07 02:30:00
2012-11-07 02:53:00,Light Rain,2012-11-07 08:53:00<br />,6.1,Rain,-,86.0,0.02,1012.7,8.3,,2:53 AM,2.4,Calm,Calm,0,2012-11-07 02:53:00
2012-11-07 03:02:00,Light Rain,2012-11-07 09:02:00<br />,6.0,Rain,-,87.0,0.01,1012.8,8.0,,3:02 AM,2.8,Calm,Calm,0,2012-11-07 03:02:00
2012-11-07 03:05:00,Light Rain,2012-11-07 09:05:00<br />,6.0,Rain,-,87.0,0.01,1012.8,8.0,,3:05 AM,3.2,Calm,Calm,0,2012-11-07 03:05:00
2012-11-07 03:29:00,Light Rain,2012-11-07 09:29:00<br />,6.0,Rain,-,87.0,0.01,1012.8,8.0,,3:29 AM,2.8,Calm,Calm,0,2012-11-07 03:29:00
2012-11-07 03:39:00,Light Rain,2012-11-07 09:39:00<br />,6.0,Rain,-,87.0,0.02,1012.8,8.0,,3:39 AM,3.2,Calm,Calm,0,2012-11-07 03:39:00
2012-11-07 03:53:00,Overcast,2012-11-07 09:53:00<br />,6.1,,-,86.0,0.02,1012.8,8.3,,3:53 AM,2.8,Calm,Calm,0,2012-11-07 03:53:00
2012-11-07 04:20:00,Light Rain,2012-11-07 10:20:00<br />,6.0,Rain,-,87.0,0.01,1012.8,8.0,,4:20 AM,4.0,WNW,7.4,300,2012-11-07 04:20:00
2012-11-07 04:31:00,Light Rain,2012-11-07 10:31:00<br />,6.0,Rain,-,87.0,0.01,1012.8,8.0,,4:31 AM,4.8,WNW,5.6,300,2012-11-07 04:31:00
2012-11-07 04:53:00,Overcast,2012-11-07 10:53:00<br />,6.1,,-,86.0,0.01,1012.8,8.3,,4:53 AM,4.8,WNW,5.6,290,2012-11-07 04:53:00
2012-11-07 05:15:00,Overcast,2012-11-07 11:15:00<br />,6.0,,-,87.0,,1012.8,8.0,,5:15 AM,4.8,West,5.6,280,2012-11-07 05:15:00
2012-11-07 05:49:00,Overcast,2012-11-07 11:49:00<br />,6.0,,-,87.0,,1012.8,8.0,,5:49 AM,4.0,WNW,5.6,290,2012-11-07 05:49:00
2012-11-07 05:53:00,Overcast,2012-11-07 11:53:00<br />,6.1,,-,86.0,,1013.0,8.3,,5:53 AM,4.0,WNW,7.4,290,2012-11-07 05:53:00
2012-11-07 06:02:00,Overcast,2012-11-07 12:02:00<br />,6.0,,-,87.0,,1013.1,8.0,,6:02 AM,6.4,WNW,7.4,290,2012-11-07 06:02:00
2012-11-07 06:29:00,Overcast,2012-11-07 12:29:00<br />,6.0,,-,87.0,,1013.1,8.0,,6:29 AM,6.4,Calm,Calm,0,2012-11-07 06:29:00
2012-11-07 06:36:00,Overcast,2012-11-07 12:36:00<br />,6.0,,-,87.0,,1013.1,8.0,,6:36 AM,4.8,Calm,Calm,0,2012-11-07 06:36:00
2012-11-07 06:45:00,Overcast,2012-11-07 12:45:00<br />,6.0,,-,87.0,,1013.4,8.0,,6:45 AM,4.8,WNW,5.6,290,2012-11-07 06:45:00
2012-11-07 06:53:00,Overcast,2012-11-07 12:53:00<br />,6.1,,-,86.0,,1013.5,8.3,,6:53 AM,4.8,WNW,7.4,290,2012-11-07 06:53:00
2012-11-07 07:19:00,Haze,2012-11-07 13:19:00<br />,6.0,,-,82.0,,1013.8,9.0,,7:19 AM,4.0,West,9.3,280,2012-11-07 07:19:00
2012-11-07 07:31:00,Overcast,2012-11-07 13:31:00<br />,6.0,,-,87.0,,1014.1,8.0,,7:31 AM,2.8,WNW,7.4,300,2012-11-07 07:31:00
2012-11-07 07:49:00,Light Rain,2012-11-07 13:49:00<br />,6.0,Rain,-,87.0,0.01,1014.1,8.0,,7:49 AM,4.8,NW,5.6,310,2012-11-07 07:49:00
2012-11-07 07:53:00,Overcast,2012-11-07 13:53:00<br />,6.1,,-,86.0,0.01,1014.2,8.3,,7:53 AM,6.4,NW,11.1,320,2012-11-07 07:53:00
2012-11-07 08:01:00,Overcast,2012-11-07 14:01:00<br />,6.0,,-,87.0,,1014.1,8.0,,8:01 AM,6.4,NW,9.3,310,2012-11-07 08:01:00
2012-11-07 08:53:00,Haze,2012-11-07 14:53:00<br />,5.6,,-,80.0,,1014.7,8.9,,8:53 AM,8.0,NW,9.3,310,2012-11-07 08:53:00
2012-11-07 09:04:00,Haze,2012-11-07 15:04:00<br />,6.0,,-,82.0,,1014.8,9.0,,9:04 AM,8.0,NW,13.0,310,2012-11-07 09:04:00
2012-11-07 09:19:00,Haze,2012-11-07 15:19:00<br />,6.0,,-,82.0,,1014.8,9.0,,9:19 AM,9.7,NW,11.1,320,2012-11-07 09:19:00
2012-11-07 09:28:00,Haze,2012-11-07 15:28:00<br />,6.0,,-,82.0,,1014.8,9.0,,9:28 AM,9.7,WNW,11.1,300,2012-11-07 09:28:00
2012-11-07 09:35:00,Haze,2012-11-07 15:35:00<br />,6.0,,-,82.0,,1014.8,9.0,,9:35 AM,9.7,NW,9.3,320,2012-11-07 09:35:00
2012-11-07 09:53:00,Haze,2012-11-07 15:53:00<br />,6.1,,-,80.0,,1015.2,9.4,,9:53 AM,8.0,WNW,7.4,300,2012-11-07 09:53:00
2012-11-07 10:29:00,Haze,2012-11-07 16:29:00<br />,6.0,,-,82.0,,1015.1,9.0,,10:29 AM,9.7,WNW,9.3,300,2012-11-07 10:29:00
2012-11-07 10:53:00,Haze,2012-11-07 16:53:00<br />,5.0,,-,74.0,,1015.4,9.4,,10:53 AM,9.7,NNW,9.3,330,2012-11-07 10:53:00
2012-11-07 11:02:00,Haze,2012-11-07 17:02:00<br />,6.0,,-,76.0,,1015.5,10.0,,11:02 AM,9.7,NW,9.3,320,2012-11-07 11:02:00
2012-11-07 11:27:00,Light Rain,2012-11-07 17:27:00<br />,6.0,Rain,-,76.0,0.0,1015.1,10.0,,11:27 AM,6.4,NNW,7.4,330,2012-11-07 11:27:00
2012-11-07 11:35:00,Overcast,2012-11-07 17:35:00<br />,6.0,,-,76.0,0.0,1015.1,10.0,,11:35 AM,11.3,Calm,Calm,0,2012-11-07 11:35:00
2012-11-07 11:51:00,Haze,2012-11-07 17:51:00<br />,6.0,,-,76.0,0.0,1015.1,10.0,,11:51 AM,9.7,North,7.4,10,2012-11-07 11:51:00
2012-11-07 11:53:00,Haze,2012-11-07 17:53:00<br />,5.6,,-,74.0,0.0,1015.3,10.0,,11:53 AM,9.7,North,9.3,350,2012-11-07 11:53:00
2012-11-07 12:48:00,Overcast,2012-11-07 18:48:00<br />,5.0,,-,71.0,,1015.1,10.0,,12:48 PM,16.1,NNW,7.4,340,2012-11-07 12:48:00
2012-11-07 12:53:00,Overcast,2012-11-07 18:53:00<br />,5.0,,-,71.0,,1015.4,10.0,,12:53 PM,16.1,North,9.3,10,2012-11-07 12:53:00
2012-11-07 13:31:00,Overcast,2012-11-07 19:31:00<br />,6.0,,-,76.0,,1015.5,10.0,,1:31 PM,16.1,NNE,5.6,20,2012-11-07 13:31:00
2012-11-07 13:53:00,Overcast,2012-11-07 19:53:00<br />,5.6,,-,74.0,,1015.5,10.0,,1:53 PM,16.1,North,7.4,360,2012-11-07 13:53:00
2012-11-07 14:06:00,Overcast,2012-11-07 20:06:00<br />,6.0,,-,76.0,,1015.5,10.0,,2:06 PM,16.1,Calm,Calm,0,2012-11-07 14:06:00
2012-11-07 14:35:00,Mostly Cloudy,2012-11-07 20:35:00<br />,5.0,,-,67.0,,1015.8,11.0,,2:35 PM,16.1,NNW,5.6,330,2012-11-07 14:35:00
2012-11-07 14:53:00,Mostly Cloudy,2012-11-07 20:53:00<br />,5.0,,-,68.0,,1016.4,10.6,,2:53 PM,16.1,Variable,5.6,0,2012-11-07 14:53:00
2012-11-07 15:09:00,Overcast,2012-11-07 21:09:00<br />,4.0,,-,62.0,,1016.5,11.0,,3:09 PM,16.1,NNW,9.3,340,2012-11-07 15:09:00
2012-11-07 15:36:00,Overcast,2012-11-07 21:36:00<br />,5.0,,-,71.0,,1016.8,10.0,,3:36 PM,16.1,Variable,5.6,0,2012-11-07 15:36:00
2012-11-07 15:53:00,Overcast,2012-11-07 21:53:00<br />,5.0,,-,71.0,,1017.2,10.0,,3:53 PM,16.1,NNW,7.4,340,2012-11-07 15:53:00
2012-11-07 16:53:00,Overcast,2012-11-07 22:53:00<br />,4.4,,-,68.0,,1018.0,10.0,,4:53 PM,16.1,North,7.4,350,2012-11-07 16:53:00
2012-11-07 17:53:00,Overcast,2012-11-07 23:53:00<br />,5.0,,-,71.0,,1019.1,10.0,,5:53 PM,16.1,Calm,Calm,0,2012-11-07 17:53:00
2012-11-07 18:53:00,Overcast,2012-11-08 00:53:00<br />,3.9,,-,71.0,,1019.8,8.9,,6:53 PM,16.1,Calm,Calm,0,2012-11-07 18:53:00
2012-11-07 19:53:00,Overcast,2012-11-08 01:53:00<br />,3.9,,-,69.0,,1020.3,9.4,,7:53 PM,16.1,NNW,9.3,330,2012-11-07 19:53:00
2012-11-07 20:53:00,Overcast,2012-11-08 02:53:00<br />,4.4,,-,74.0,,1020.7,8.9,,8:53 PM,11.3,NW,7.4,320,2012-11-07 20:53:00
