timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeMDT,TimeMST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-12-06 20:52:00,Mostly Cloudy,2012-12-07 03:52:00<br />,-7.8,,-,29.0,,1011.2,9.4,,8:52 PM,16.1,SSE,11.1,150,2012-12-06 20:52:00
2012-12-06 21:52:00,Mostly Cloudy,2012-12-07 04:52:00<br />,-7.8,,-,29.0,,1011.2,9.4,,9:52 PM,16.1,East,5.6,80,2012-12-06 21:52:00
2012-12-06 22:52:00,Mostly Cloudy,2012-12-07 05:52:00<br />,-7.2,,-,31.0,,1010.8,9.4,,10:52 PM,16.1,SE,5.6,130,2012-12-06 22:52:00
2012-12-06 23:52:00,Mostly Cloudy,2012-12-07 06:52:00<br />,-7.2,,-,33.0,,1010.5,8.3,,11:52 PM,16.1,ESE,7.4,120,2012-12-06 23:52:00
2012-12-07 00:52:00,Mostly Cloudy,2012-12-07 07:52:00<br />,-7.8,,-,32.0,,1009.9,8.3,,12:52 AM,16.1,Calm,Calm,0,2012-12-07 00:52:00
2012-12-07 01:52:00,Mostly Cloudy,2012-12-07 08:52:00<br />,-7.8,,-,34.0,,1010.0,7.2,,1:52 AM,16.1,Calm,Calm,0,2012-12-07 01:52:00
2012-12-07 02:52:00,Mostly Cloudy,2012-12-07 09:52:00<br />,-7.8,,-,34.0,,1010.4,7.2,,2:52 AM,16.1,Calm,Calm,0,2012-12-07 02:52:00
2012-12-07 03:52:00,Partly Cloudy,2012-12-07 10:52:00<br />,-7.8,,-,40.0,,1010.4,5.0,,3:52 AM,16.1,SE,5.6,140,2012-12-07 03:52:00
2012-12-07 04:52:00,Clear,2012-12-07 11:52:00<br />,-7.8,,-,41.0,,1010.5,4.4,,4:52 AM,16.1,Calm,Calm,0,2012-12-07 04:52:00
2012-12-07 05:52:00,Clear,2012-12-07 12:52:00<br />,-7.2,,-,45.0,,1011.4,3.9,,5:52 AM,16.1,East,11.1,100,2012-12-07 05:52:00
2012-12-07 06:52:00,Clear,2012-12-07 13:52:00<br />,-7.2,,-,48.0,,1012.8,2.8,,6:52 AM,16.1,SE,9.3,130,2012-12-07 06:52:00
2012-12-07 07:52:00,Partly Cloudy,2012-12-07 14:52:00<br />,-6.1,,-,49.0,,1013.6,3.9,,7:52 AM,16.1,Calm,Calm,0,2012-12-07 07:52:00
2012-12-07 08:52:00,Partly Cloudy,2012-12-07 15:52:00<br />,-5.0,,-,45.0,,1013.3,6.1,,8:52 AM,16.1,SE,7.4,140,2012-12-07 08:52:00
2012-12-07 09:52:00,Partly Cloudy,2012-12-07 16:52:00<br />,-5.0,,-,37.0,,1012.7,8.9,,9:52 AM,16.1,South,9.3,180,2012-12-07 09:52:00
2012-12-07 10:52:00,Partly Cloudy,2012-12-07 17:52:00<br />,-4.4,,-,36.0,,1012.0,10.0,,10:52 AM,16.1,Calm,Calm,0,2012-12-07 10:52:00
2012-12-07 11:52:00,Partly Cloudy,2012-12-07 18:52:00<br />,-3.3,,-,34.0,,1010.7,12.2,,11:52 AM,16.1,SSW,5.6,210,2012-12-07 11:52:00
2012-12-07 12:52:00,Partly Cloudy,2012-12-07 19:52:00<br />,-2.8,,-,32.0,,1009.6,13.9,,12:52 PM,16.1,Calm,Calm,0,2012-12-07 12:52:00
2012-12-07 13:52:00,Partly Cloudy,2012-12-07 20:52:00<br />,-2.2,,-,30.0,,1008.4,15.6,,1:52 PM,16.1,NW,13.0,310,2012-12-07 13:52:00
2012-12-07 14:52:00,Partly Cloudy,2012-12-07 21:52:00<br />,-2.8,,-,27.0,,1008.2,16.1,,2:52 PM,16.1,North,7.4,10,2012-12-07 14:52:00
2012-12-07 15:52:00,Scattered Clouds,2012-12-07 22:52:00<br />,-3.3,,-,26.0,,1008.6,16.1,,3:52 PM,16.1,West,16.7,270,2012-12-07 15:52:00
2012-12-07 16:52:00,Scattered Clouds,2012-12-07 23:52:00<br />,-3.3,,-,30.0,,1009.7,14.4,,4:52 PM,16.1,NNW,18.5,340,2012-12-07 16:52:00
2012-12-07 17:52:00,Scattered Clouds,2012-12-08 00:52:00<br />,-3.3,,-,33.0,,1010.9,12.8,,5:52 PM,16.1,North,11.1,360,2012-12-07 17:52:00
2012-12-07 18:52:00,Partly Cloudy,2012-12-08 01:52:00<br />,-3.3,,-,35.0,,1011.8,11.7,,6:52 PM,16.1,North,9.3,350,2012-12-07 18:52:00
2012-12-07 19:52:00,Clear,2012-12-08 02:52:00<br />,-3.3,,-,39.0,,1012.1,10.0,,7:52 PM,16.1,NW,7.4,310,2012-12-07 19:52:00
2012-12-07 20:52:00,Clear,2012-12-08 03:52:00<br />,-3.3,,-,44.0,,1012.7,8.3,,8:52 PM,16.1,NW,11.1,310,2012-12-07 20:52:00
2012-12-07 21:52:00,Clear,2012-12-08 04:52:00<br />,-3.3,,-,44.0,,1012.1,8.3,,9:52 PM,16.1,NW,9.3,320,2012-12-07 21:52:00
2012-12-07 22:52:00,Clear,2012-12-08 05:52:00<br />,-3.9,,-,44.0,,1012.3,7.8,,10:52 PM,16.1,NW,5.6,320,2012-12-07 22:52:00
2012-12-07 23:52:00,Clear,2012-12-08 06:52:00<br />,-5.0,,-,53.0,,1012.7,3.9,,11:52 PM,16.1,South,7.4,170,2012-12-07 23:52:00
2012-12-08 00:52:00,Partly Cloudy,2012-12-08 07:52:00<br />,-5.0,,-,55.0,,1012.2,3.3,,12:52 AM,16.1,Calm,Calm,0,2012-12-08 00:52:00
2012-12-08 01:52:00,Partly Cloudy,2012-12-08 08:52:00<br />,-4.4,,-,53.0,,1011.6,4.4,,1:52 AM,16.1,WSW,5.6,250,2012-12-08 01:52:00
2012-12-08 02:52:00,Scattered Clouds,2012-12-08 09:52:00<br />,-5.6,,-,59.0,,1011.9,1.7,,2:52 AM,16.1,East,9.3,90,2012-12-08 02:52:00
2012-12-08 03:52:00,Scattered Clouds,2012-12-08 10:52:00<br />,-5.0,,-,59.0,,1011.3,2.2,,3:52 AM,16.1,SE,7.4,140,2012-12-08 03:52:00
2012-12-08 04:52:00,Partly Cloudy,2012-12-08 11:52:00<br />,-5.0,,-,59.0,,1011.7,2.2,,4:52 AM,16.1,Calm,Calm,0,2012-12-08 04:52:00
2012-12-08 05:52:00,Clear,2012-12-08 12:52:00<br />,-5.6,,-,59.0,,1012.7,1.7,,5:52 AM,16.1,Calm,Calm,0,2012-12-08 05:52:00
2012-12-08 06:52:00,Scattered Clouds,2012-12-08 13:52:00<br />,-6.1,,-,64.0,,1013.4,0.0,,6:52 AM,16.1,Calm,Calm,0,2012-12-08 06:52:00
2012-12-08 07:52:00,Scattered Clouds,2012-12-08 14:52:00<br />,-5.6,,-,64.0,,1013.8,0.6,,7:52 AM,16.1,SE,5.6,140,2012-12-08 07:52:00
2012-12-08 08:52:00,Scattered Clouds,2012-12-08 15:52:00<br />,-4.4,,-,55.0,,1013.9,3.9,,8:52 AM,16.1,SE,9.3,140,2012-12-08 08:52:00
2012-12-08 09:52:00,Scattered Clouds,2012-12-08 16:52:00<br />,-3.9,,-,47.0,,1013.3,6.7,,9:52 AM,16.1,SSW,9.3,200,2012-12-08 09:52:00
2012-12-08 10:52:00,Scattered Clouds,2012-12-08 17:52:00<br />,-3.9,,-,41.0,,1012.6,8.9,,10:52 AM,16.1,SSW,11.1,200,2012-12-08 10:52:00
2012-12-08 11:52:00,Scattered Clouds,2012-12-08 18:52:00<br />,-3.9,,-,36.0,,1011.5,10.6,,11:52 AM,16.1,Variable,5.6,0,2012-12-08 11:52:00
2012-12-08 12:52:00,Scattered Clouds,2012-12-08 19:52:00<br />,-3.9,,-,34.0,,1009.7,11.7,,12:52 PM,16.1,South,7.4,190,2012-12-08 12:52:00
2012-12-08 13:52:00,Scattered Clouds,2012-12-08 20:52:00<br />,-4.4,,-,28.0,,1007.7,13.9,,1:52 PM,16.1,WNW,13.0,300,2012-12-08 13:52:00
2012-12-08 14:13:00,Scattered Clouds,2012-12-08 21:13:00<br />,-7.0,,-,22.0,,1010.7,15.0,,2:13 PM,16.1,West,16.7,260,2012-12-08 14:13:00
2012-12-08 14:52:00,Scattered Clouds,2012-12-08 21:52:00<br />,-8.3,,35.2,20.0,,1008.0,15.0,,2:52 PM,16.1,West,24.1,280,2012-12-08 14:52:00
2012-12-08 15:52:00,Scattered Clouds,2012-12-08 22:52:00<br />,-8.3,,-,20.0,,1008.0,14.4,,3:52 PM,16.1,WNW,18.5,290,2012-12-08 15:52:00
2012-12-08 16:52:00,Scattered Clouds,2012-12-08 23:52:00<br />,-8.3,,-,22.0,,1008.5,13.3,,4:52 PM,16.1,West,11.1,270,2012-12-08 16:52:00
2012-12-08 17:52:00,Scattered Clouds,2012-12-09 00:52:00<br />,-8.9,,-,22.0,,1009.1,12.2,,5:52 PM,16.1,SW,13.0,230,2012-12-08 17:52:00
2012-12-08 18:52:00,Scattered Clouds,2012-12-09 01:52:00<br />,-9.4,,-,23.0,,1010.6,11.1,,6:52 PM,16.1,West,11.1,270,2012-12-08 18:52:00
2012-12-08 19:52:00,Clear,2012-12-09 02:52:00<br />,-10.6,,-,22.0,,1010.5,10.6,,7:52 PM,16.1,West,11.1,260,2012-12-08 19:52:00
2012-12-08 20:52:00,Clear,2012-12-09 03:52:00<br />,-11.1,,-,24.0,,1010.3,8.9,,8:52 PM,16.1,WSW,11.1,250,2012-12-08 20:52:00
2012-12-08 21:52:00,Clear,2012-12-09 04:52:00<br />,-11.1,,-,29.0,,1011.1,5.6,,9:52 PM,16.1,ESE,9.3,110,2012-12-08 21:52:00
2012-12-08 22:52:00,Partly Cloudy,2012-12-09 05:52:00<br />,-11.7,,-,33.0,,1011.3,3.3,,10:52 PM,16.1,East,5.6,90,2012-12-08 22:52:00
2012-12-08 23:52:00,Partly Cloudy,2012-12-09 06:52:00<br />,-12.2,,-,29.0,,1010.7,4.4,,11:52 PM,16.1,ENE,9.3,70,2012-12-08 23:52:00
2012-12-09 00:52:00,Scattered Clouds,2012-12-09 07:52:00<br />,-12.2,,-,33.0,,1010.9,2.8,,12:52 AM,16.1,SSE,13.0,150,2012-12-09 00:52:00
2012-12-09 01:52:00,Scattered Clouds,2012-12-09 08:52:00<br />,-11.1,,-,37.0,,1010.4,2.2,,1:52 AM,16.1,SSW,13.0,200,2012-12-09 01:52:00
2012-12-09 02:52:00,Mostly Cloudy,2012-12-09 09:52:00<br />,-9.4,,-,41.0,,1009.9,2.8,,2:52 AM,16.1,SE,14.8,140,2012-12-09 02:52:00
2012-12-09 03:52:00,Partly Cloudy,2012-12-09 10:52:00<br />,-8.3,,-,44.0,,1009.9,2.8,,3:52 AM,16.1,SE,9.3,130,2012-12-09 03:52:00
2012-12-09 04:52:00,Scattered Clouds,2012-12-09 11:52:00<br />,-8.3,,-,46.0,,1010.2,2.2,,4:52 AM,16.1,SSE,16.7,150,2012-12-09 04:52:00
2012-12-09 05:52:00,Scattered Clouds,2012-12-09 12:52:00<br />,-7.8,,-,52.0,,1010.9,1.1,,5:52 AM,16.1,SSE,16.7,150,2012-12-09 05:52:00
2012-12-09 06:52:00,Scattered Clouds,2012-12-09 13:52:00<br />,-6.7,,-,48.0,,1010.8,3.3,,6:52 AM,16.1,South,22.2,170,2012-12-09 06:52:00
2012-12-09 07:52:00,Scattered Clouds,2012-12-09 14:52:00<br />,-6.1,,-,51.0,,1011.2,3.3,,7:52 AM,16.1,SSW,11.1,200,2012-12-09 07:52:00
2012-12-09 08:52:00,Scattered Clouds,2012-12-09 15:52:00<br />,-6.1,,-,47.0,,1011.9,4.4,,8:52 AM,16.1,SSE,13.0,150,2012-12-09 08:52:00
2012-12-09 09:52:00,Scattered Clouds,2012-12-09 16:52:00<br />,-6.7,,-,34.0,,1011.6,8.3,,9:52 AM,16.1,South,16.7,180,2012-12-09 09:52:00
2012-12-09 10:52:00,Scattered Clouds,2012-12-09 17:52:00<br />,-7.2,,-,28.0,,1010.7,10.6,,10:52 AM,16.1,SW,20.4,220,2012-12-09 10:52:00
2012-12-09 11:52:00,Mostly Cloudy,2012-12-09 18:52:00<br />,-7.8,,50.0,27.0,,1009.1,10.6,,11:52 AM,16.1,WSW,25.9,250,2012-12-09 11:52:00
2012-12-09 12:52:00,Mostly Cloudy,2012-12-09 19:52:00<br />,-8.3,,42.6,25.0,,1007.7,11.1,,12:52 PM,16.1,WSW,24.1,250,2012-12-09 12:52:00
2012-12-09 13:15:00,Mostly Cloudy,2012-12-09 20:15:00<br />,-9.0,,-,26.0,,1010.4,10.0,,1:15 PM,16.1,NW,29.6,320,2012-12-09 13:15:00
2012-12-09 13:52:00,Mostly Cloudy,2012-12-09 20:52:00<br />,-7.8,,51.9,37.0,,1010.9,6.1,,1:52 PM,16.1,NNW,37.0,340,2012-12-09 13:52:00
2012-12-09 14:52:00,Overcast,2012-12-09 21:52:00<br />,-6.1,,55.6,57.0,,1015.1,1.7,,2:52 PM,14.5,NNW,37.0,340,2012-12-09 14:52:00
2012-12-09 15:52:00,Overcast,2012-12-09 22:52:00<br />,-9.4,,46.3,48.0,,1017.0,0.6,,3:52 PM,16.1,North,29.6,350,2012-12-09 15:52:00
2012-12-09 16:52:00,Mostly Cloudy,2012-12-09 23:52:00<br />,-11.1,,-,42.0,,1018.6,0.6,,4:52 PM,16.1,NNW,18.5,330,2012-12-09 16:52:00
2012-12-09 17:52:00,Mostly Cloudy,2012-12-10 00:52:00<br />,-11.7,,-,40.0,,1020.0,0.6,,5:52 PM,16.1,NW,16.7,310,2012-12-09 17:52:00
2012-12-09 18:52:00,Mostly Cloudy,2012-12-10 01:52:00<br />,-17.2,,35.2,28.0,,1021.2,-0.6,,6:52 PM,16.1,NW,20.4,310,2012-12-09 18:52:00
2012-12-09 19:52:00,Scattered Clouds,2012-12-10 02:52:00<br />,-20.6,,-,22.0,,1022.6,-1.1,,7:52 PM,16.1,NW,22.2,310,2012-12-09 19:52:00
2012-12-09 20:52:00,Clear,2012-12-10 03:52:00<br />,-22.8,,-,20.0,,1023.2,-2.2,,8:52 PM,16.1,NW,27.8,320,2012-12-09 20:52:00
2012-12-09 21:52:00,Clear,2012-12-10 04:52:00<br />,-22.2,,-,22.0,,1023.1,-2.8,,9:52 PM,16.1,NNW,13.0,330,2012-12-09 21:52:00
2012-12-09 22:52:00,Clear,2012-12-10 05:52:00<br />,-22.2,,-,23.0,,1022.8,-3.9,,10:52 PM,16.1,NNW,11.1,330,2012-12-09 22:52:00
2012-12-09 23:52:00,Clear,2012-12-10 06:52:00<br />,-22.2,,-,24.0,,1022.7,-4.4,,11:52 PM,16.1,North,9.3,350,2012-12-09 23:52:00
2012-12-10 00:52:00,Clear,2012-12-10 07:52:00<br />,-21.7,,-,27.0,,1021.6,-5.0,,12:52 AM,16.1,NNW,16.7,330,2012-12-10 00:52:00
2012-12-10 01:52:00,Clear,2012-12-10 08:52:00<br />,-21.7,,-,29.0,,1022.8,-6.1,,1:52 AM,16.1,NNW,7.4,340,2012-12-10 01:52:00
2012-12-10 02:52:00,Clear,2012-12-10 09:52:00<br />,-22.2,,-,29.0,,1023.5,-6.7,,2:52 AM,16.1,North,18.5,350,2012-12-10 02:52:00
2012-12-10 03:52:00,Clear,2012-12-10 10:52:00<br />,-21.7,,-,30.0,,1023.7,-6.7,,3:52 AM,16.1,North,11.1,10,2012-12-10 03:52:00
2012-12-10 04:52:00,Clear,2012-12-10 11:52:00<br />,-21.7,,-,30.0,,1023.7,-6.7,,4:52 AM,16.1,NNW,13.0,340,2012-12-10 04:52:00
2012-12-10 05:52:00,Clear,2012-12-10 12:52:00<br />,-21.7,,-,31.0,,1024.5,-7.2,,5:52 AM,16.1,NNW,9.3,340,2012-12-10 05:52:00
2012-12-10 06:52:00,Clear,2012-12-10 13:52:00<br />,-21.1,,-,35.0,,1025.4,-7.8,,6:52 AM,16.1,NW,5.6,310,2012-12-10 06:52:00
2012-12-10 07:52:00,Clear,2012-12-10 14:52:00<br />,-21.1,,-,33.0,,1025.7,-7.2,,7:52 AM,16.1,West,7.4,280,2012-12-10 07:52:00
2012-12-10 08:52:00,Clear,2012-12-10 15:52:00<br />,-21.1,,-,29.0,,1026.0,-5.6,,8:52 AM,16.1,NNW,11.1,330,2012-12-10 08:52:00
2012-12-10 09:52:00,Clear,2012-12-10 16:52:00<br />,-21.7,,-,23.0,,1025.6,-3.3,,9:52 AM,16.1,NNW,13.0,340,2012-12-10 09:52:00
2012-12-10 10:52:00,Clear,2012-12-10 17:52:00<br />,-21.1,,-,21.0,,1024.5,-1.1,,10:52 AM,16.1,NNW,18.5,330,2012-12-10 10:52:00
2012-12-10 11:52:00,Clear,2012-12-10 18:52:00<br />,-20.6,,-,20.0,,1023.0,0.0,,11:52 AM,16.1,WNW,9.3,290,2012-12-10 11:52:00
2012-12-10 12:52:00,Clear,2012-12-10 19:52:00<br />,-20.0,,-,20.0,,1021.1,1.1,,12:52 PM,16.1,Variable,5.6,0,2012-12-10 12:52:00
2012-12-10 13:52:00,Clear,2012-12-10 20:52:00<br />,-19.0,,-,19.0,,1017.8,3.0,,1:52 PM,16.1,North,5.6,360,2012-12-10 13:52:00
2012-12-10 14:52:00,Clear,2012-12-10 21:52:00<br />,-18.9,,-,19.0,,1018.9,2.8,,2:52 PM,16.1,Calm,Calm,0,2012-12-10 14:52:00
2012-12-10 15:52:00,Partly Cloudy,2012-12-10 22:52:00<br />,-18.3,,-,19.0,,1018.6,3.3,,3:52 PM,16.1,NW,7.4,310,2012-12-10 15:52:00
2012-12-10 16:52:00,Partly Cloudy,2012-12-10 23:52:00<br />,-18.3,,-,20.0,,1018.4,2.8,,4:52 PM,16.1,NNE,11.1,20,2012-12-10 16:52:00
2012-12-10 17:52:00,Mostly Cloudy,2012-12-11 00:52:00<br />,-15.6,,-,26.0,,1018.7,2.2,,5:52 PM,16.1,North,11.1,10,2012-12-10 17:52:00
2012-12-10 18:52:00,Partly Cloudy,2012-12-11 01:52:00<br />,-14.4,,-,31.0,,1019.2,1.1,,6:52 PM,16.1,NE,9.3,40,2012-12-10 18:52:00
2012-12-10 19:52:00,Partly Cloudy,2012-12-11 02:52:00<br />,-13.3,,-,34.0,,1019.6,1.1,,7:52 PM,16.1,North,7.4,350,2012-12-10 19:52:00
2012-12-10 20:52:00,Scattered Clouds,2012-12-11 03:52:00<br />,-13.3,,-,37.0,,1019.6,0.0,,8:52 PM,16.1,Calm,Calm,0,2012-12-10 20:52:00
2012-12-10 21:52:00,Scattered Clouds,2012-12-11 04:52:00<br />,-13.3,,-,35.0,,1019.2,0.6,,9:52 PM,16.1,Calm,Calm,0,2012-12-10 21:52:00
2012-12-10 22:52:00,Mostly Cloudy,2012-12-11 05:52:00<br />,-12.8,,-,35.0,,1018.8,1.1,,10:52 PM,16.1,NNE,5.6,30,2012-12-10 22:52:00
2012-12-10 23:52:00,Mostly Cloudy,2012-12-11 06:52:00<br />,-14.4,,-,38.0,,1018.9,-1.7,,11:52 PM,16.1,SSE,9.3,160,2012-12-10 23:52:00
2012-12-11 00:52:00,Mostly Cloudy,2012-12-11 07:52:00<br />,-13.3,,-,38.0,,1018.2,-0.6,,12:52 AM,16.1,South,5.6,170,2012-12-11 00:52:00
2012-12-11 01:52:00,Mostly Cloudy,2012-12-11 08:52:00<br />,-13.3,,-,38.0,,1018.0,-0.6,,1:52 AM,16.1,Calm,Calm,0,2012-12-11 01:52:00
2012-12-11 02:52:00,Scattered Clouds,2012-12-11 09:52:00<br />,-13.9,,-,40.0,,1018.4,-1.7,,2:52 AM,16.1,Calm,Calm,0,2012-12-11 02:52:00
2012-12-11 03:52:00,Partly Cloudy,2012-12-11 10:52:00<br />,-15.0,,-,38.0,,1018.7,-2.2,,3:52 AM,16.1,West,5.6,260,2012-12-11 03:52:00
2012-12-11 04:52:00,Clear,2012-12-11 11:52:00<br />,-13.9,,-,46.0,,1019.5,-3.9,,4:52 AM,16.1,NE,7.4,50,2012-12-11 04:52:00
2012-12-11 05:52:00,Clear,2012-12-11 12:52:00<br />,-12.8,,-,47.0,,1019.3,-2.8,,5:52 AM,16.1,NNE,11.1,20,2012-12-11 05:52:00
2012-12-11 06:52:00,Clear,2012-12-11 13:52:00<br />,-12.2,,-,51.0,,1020.4,-3.3,,6:52 AM,16.1,North,9.3,360,2012-12-11 06:52:00
2012-12-11 07:52:00,Clear,2012-12-11 14:52:00<br />,-11.7,,-,49.0,,1020.9,-2.2,,7:52 AM,16.1,WNW,7.4,300,2012-12-11 07:52:00
2012-12-11 08:52:00,Clear,2012-12-11 15:52:00<br />,-12.2,,-,45.0,,1021.5,-1.7,,8:52 AM,16.1,NNW,7.4,330,2012-12-11 08:52:00
2012-12-11 09:52:00,Clear,2012-12-11 16:52:00<br />,-11.7,,-,42.0,,1021.7,0.0,,9:52 AM,16.1,Variable,5.6,0,2012-12-11 09:52:00
2012-12-11 10:52:00,Clear,2012-12-11 17:52:00<br />,-11.7,,-,36.0,,1021.1,2.2,,10:52 AM,16.1,Calm,Calm,0,2012-12-11 10:52:00
2012-12-11 11:52:00,Clear,2012-12-11 18:52:00<br />,-11.7,,-,34.0,,1020.9,2.8,,11:52 AM,16.1,SE,7.4,140,2012-12-11 11:52:00
2012-12-11 12:52:00,Partly Cloudy,2012-12-11 19:52:00<br />,-12.2,,-,29.0,,1019.0,4.4,,12:52 PM,16.1,Calm,Calm,0,2012-12-11 12:52:00
2012-12-11 13:52:00,Partly Cloudy,2012-12-11 20:52:00<br />,-12.8,,-,26.0,,1017.9,5.6,,1:52 PM,16.1,NW,13.0,310,2012-12-11 13:52:00
2012-12-11 14:52:00,Partly Cloudy,2012-12-11 21:52:00<br />,-12.8,,-,25.0,,1017.9,6.1,,2:52 PM,16.1,West,11.1,270,2012-12-11 14:52:00
2012-12-11 15:52:00,Partly Cloudy,2012-12-11 22:52:00<br />,-13.9,,-,23.0,,1018.2,6.1,,3:52 PM,16.1,West,16.7,280,2012-12-11 15:52:00
2012-12-11 16:52:00,Scattered Clouds,2012-12-11 23:52:00<br />,-13.3,,-,26.0,,1019.2,5.0,,4:52 PM,16.1,NNW,20.4,340,2012-12-11 16:52:00
2012-12-11 17:52:00,Partly Cloudy,2012-12-12 00:52:00<br />,-13.9,,-,26.0,,1019.1,4.4,,5:52 PM,16.1,North,18.5,360,2012-12-11 17:52:00
2012-12-11 18:52:00,Partly Cloudy,2012-12-12 01:52:00<br />,-13.3,,-,29.0,,1019.8,3.3,,6:52 PM,16.1,North,18.5,10,2012-12-11 18:52:00
2012-12-11 19:52:00,Partly Cloudy,2012-12-12 02:52:00<br />,-12.2,,-,33.0,,1019.5,2.8,,7:52 PM,16.1,North,13.0,10,2012-12-11 19:52:00
2012-12-11 20:52:00,Partly Cloudy,2012-12-12 03:52:00<br />,-12.8,,-,35.0,,1020.4,1.1,,8:52 PM,16.1,West,5.6,260,2012-12-11 20:52:00
2012-12-11 21:52:00,Partly Cloudy,2012-12-12 04:52:00<br />,-13.3,,-,35.0,,1020.7,0.6,,9:52 PM,16.1,West,9.3,260,2012-12-11 21:52:00
2012-12-11 22:52:00,Clear,2012-12-12 05:52:00<br />,-13.9,,-,43.0,,1021.0,-2.8,,10:52 PM,16.1,SE,7.4,130,2012-12-11 22:52:00
2012-12-11 23:52:00,Clear,2012-12-12 06:52:00<br />,-14.4,,-,43.0,,1021.0,-3.3,,11:52 PM,16.1,ESE,7.4,120,2012-12-11 23:52:00
2012-12-12 00:52:00,Clear,2012-12-12 07:52:00<br />,-13.9,,-,44.0,,1020.5,-3.3,,12:52 AM,16.1,Calm,Calm,0,2012-12-12 00:52:00
2012-12-12 01:52:00,Clear,2012-12-12 08:52:00<br />,-14.4,,-,51.0,,1021.1,-5.6,,1:52 AM,16.1,ESE,5.6,110,2012-12-12 01:52:00
2012-12-12 02:52:00,Clear,2012-12-12 09:52:00<br />,-14.4,,-,46.0,,1020.6,-4.4,,2:52 AM,16.1,Calm,Calm,0,2012-12-12 02:52:00
2012-12-12 03:52:00,Clear,2012-12-12 10:52:00<br />,-13.3,,-,49.0,,1020.6,-3.9,,3:52 AM,16.1,NW,7.4,320,2012-12-12 03:52:00
2012-12-12 04:52:00,Clear,2012-12-12 11:52:00<br />,-12.8,,-,53.0,,1021.0,-4.4,,4:52 AM,16.1,North,9.3,360,2012-12-12 04:52:00
2012-12-12 05:52:00,Clear,2012-12-12 12:52:00<br />,-12.8,,-,53.0,,1021.1,-4.4,,5:52 AM,16.1,NNE,7.4,20,2012-12-12 05:52:00
2012-12-12 06:52:00,Clear,2012-12-12 13:52:00<br />,-13.3,,-,57.0,,1021.8,-6.1,,6:52 AM,16.1,NW,5.6,320,2012-12-12 06:52:00
2012-12-12 07:52:00,Clear,2012-12-12 14:52:00<br />,-13.9,,-,50.0,,1022.2,-5.0,,7:52 AM,16.1,NNE,7.4,20,2012-12-12 07:52:00
2012-12-12 08:52:00,Clear,2012-12-12 15:52:00<br />,-13.3,,-,45.0,,1022.6,-2.8,,8:52 AM,16.1,North,5.6,10,2012-12-12 08:52:00
2012-12-12 09:52:00,Clear,2012-12-12 16:52:00<br />,-12.8,,-,37.0,,1022.6,0.6,,9:52 AM,16.1,Calm,Calm,0,2012-12-12 09:52:00
2012-12-12 10:52:00,Clear,2012-12-12 17:52:00<br />,-12.8,,-,29.0,,1022.3,3.9,,10:52 AM,16.1,Calm,Calm,0,2012-12-12 10:52:00
2012-12-12 11:52:00,Partly Cloudy,2012-12-12 18:52:00<br />,-13.3,,-,27.0,,1021.3,4.4,,11:52 AM,16.1,Calm,Calm,0,2012-12-12 11:52:00
2012-12-12 12:52:00,Partly Cloudy,2012-12-12 19:52:00<br />,-13.9,,-,23.0,,1019.5,6.1,,12:52 PM,16.1,South,11.1,180,2012-12-12 12:52:00
2012-12-12 13:52:00,Partly Cloudy,2012-12-12 20:52:00<br />,-13.9,,-,21.0,,1019.2,7.2,,1:52 PM,16.1,South,11.1,170,2012-12-12 13:52:00
2012-12-12 14:52:00,Partly Cloudy,2012-12-12 21:52:00<br />,-13.9,,-,20.0,,1018.5,7.8,,2:52 PM,16.1,South,7.4,180,2012-12-12 14:52:00
2012-12-12 15:52:00,Scattered Clouds,2012-12-12 22:52:00<br />,-14.4,,-,19.0,,1018.1,8.3,,3:52 PM,16.1,South,9.3,180,2012-12-12 15:52:00
2012-12-12 16:52:00,Scattered Clouds,2012-12-12 23:52:00<br />,-14.4,,-,20.0,,1018.4,7.2,,4:52 PM,16.1,WSW,5.6,250,2012-12-12 16:52:00
2012-12-12 17:52:00,Partly Cloudy,2012-12-13 00:52:00<br />,-13.9,,-,22.0,,1019.1,6.7,,5:52 PM,16.1,Calm,Calm,0,2012-12-12 17:52:00
2012-12-12 18:52:00,Partly Cloudy,2012-12-13 01:52:00<br />,-15.0,,-,24.0,,1020.7,3.9,,6:52 PM,16.1,ESE,5.6,110,2012-12-12 18:52:00
2012-12-12 19:52:00,Partly Cloudy,2012-12-13 02:52:00<br />,-15.0,,-,27.0,,1021.0,2.2,,7:52 PM,16.1,East,7.4,100,2012-12-12 19:52:00
2012-12-12 20:52:00,Clear,2012-12-13 03:52:00<br />,-14.4,,-,28.0,,1020.9,2.8,,8:52 PM,16.1,East,7.4,80,2012-12-12 20:52:00
2012-12-12 21:52:00,Clear,2012-12-13 04:52:00<br />,-13.9,,-,30.0,,1020.6,2.2,,9:52 PM,16.1,NNW,5.6,340,2012-12-12 21:52:00
2012-12-12 22:52:00,Clear,2012-12-13 05:52:00<br />,-13.9,,-,31.0,,1020.0,1.7,,10:52 PM,16.1,North,9.3,10,2012-12-12 22:52:00
