timestamp,Conditions,Conditions<br />,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,Time,TimeBST,TimeGMT,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-09-02 15:20:00,Partly Cloudy,,2015-09-02 14:20:00<br />,7.0,,-,55.0,,1017.0,16.0,,3:20 PM,,10.0,Variable,5.6,0.0,2015-09-02 15:20:00
2015-09-02 15:50:00,Partly Cloudy,,2015-09-02 14:50:00<br />,6.0,,-,48.0,,1017.0,17.0,,3:50 PM,,10.0,Variable,5.6,0.0,2015-09-02 15:50:00
2015-09-02 16:20:00,Partly Cloudy,,2015-09-02 15:20:00<br />,6.0,,-,48.0,,1017.0,17.0,,4:20 PM,,10.0,Variable,5.6,0.0,2015-09-02 16:20:00
2015-09-02 16:50:00,Partly Cloudy,,2015-09-02 15:50:00<br />,6.0,,-,48.0,,1017.0,17.0,,4:50 PM,,10.0,NW,7.4,320.0,2015-09-02 16:50:00
2015-09-02 17:20:00,Partly Cloudy,,2015-09-02 16:20:00<br />,6.0,,-,48.0,,1017.0,17.0,,5:20 PM,,10.0,Variable,5.6,0.0,2015-09-02 17:20:00
2015-09-02 17:50:00,Partly Cloudy,,2015-09-02 16:50:00<br />,7.0,,-,55.0,,1017.0,16.0,,5:50 PM,,10.0,Variable,5.6,0.0,2015-09-02 17:50:00
2015-09-02 18:20:00,Partly Cloudy,,2015-09-02 17:20:00<br />,8.0,,-,63.0,,1017.0,15.0,,6:20 PM,,10.0,WNW,13.0,300.0,2015-09-02 18:20:00
2015-09-02 18:50:00,Partly Cloudy,,2015-09-02 17:50:00<br />,7.0,,-,63.0,,1017.0,14.0,,6:50 PM,,10.0,WNW,9.3,300.0,2015-09-02 18:50:00
2015-09-02 19:20:00,Partly Cloudy,,2015-09-02 18:20:00<br />,7.0,,-,67.0,,1017.0,13.0,,7:20 PM,,10.0,NW,7.4,310.0,2015-09-02 19:20:00
2015-09-02 19:50:00,Partly Cloudy,,2015-09-02 18:50:00<br />,8.0,,-,72.0,,1017.0,13.0,,7:50 PM,,10.0,Variable,5.6,0.0,2015-09-02 19:50:00
2015-09-02 20:20:00,Partly Cloudy,,2015-09-02 19:20:00<br />,8.0,,-,77.0,,1017.0,12.0,,8:20 PM,,10.0,NW,7.4,320.0,2015-09-02 20:20:00
2015-09-02 20:50:00,Partly Cloudy,,2015-09-02 19:50:00<br />,8.0,,-,77.0,,1018.0,12.0,,8:50 PM,,10.0,Variable,5.6,0.0,2015-09-02 20:50:00
2015-09-02 21:20:00,Partly Cloudy,,2015-09-02 20:20:00<br />,8.0,,-,77.0,,1018.0,12.0,,9:20 PM,,10.0,Variable,1.9,0.0,2015-09-02 21:20:00
2015-09-02 21:50:00,Clear,,2015-09-02 20:50:00<br />,8.0,,-,82.0,,1017.0,11.0,,9:50 PM,,-9999.0,Variable,5.6,0.0,2015-09-02 21:50:00
2015-09-02 22:20:00,Clear,,2015-09-02 21:20:00<br />,8.0,,-,82.0,,1017.0,11.0,,10:20 PM,,-9999.0,NNW,5.6,330.0,2015-09-02 22:20:00
2015-09-03 05:50:00,Partly Cloudy,,2015-09-03 04:50:00<br />,5.0,,-,87.0,,1016.0,7.0,,5:50 AM,,10.0,Calm,Calm,0.0,2015-09-03 05:50:00
2015-09-03 06:20:00,Partly Cloudy,,2015-09-03 05:20:00<br />,6.0,,-,87.0,,1016.0,8.0,,6:20 AM,,10.0,Calm,Calm,0.0,2015-09-03 06:20:00
2015-09-03 06:50:00,Scattered Clouds,,2015-09-03 05:50:00<br />,6.0,,-,87.0,,1016.0,8.0,,6:50 AM,,10.0,Calm,Calm,0.0,2015-09-03 06:50:00
2015-09-03 07:20:00,Partly Cloudy,,2015-09-03 06:20:00<br />,7.0,,-,87.0,,1017.0,9.0,,7:20 AM,,10.0,Calm,Calm,0.0,2015-09-03 07:20:00
2015-09-03 07:50:00,Partly Cloudy,,2015-09-03 06:50:00<br />,8.0,,-,87.0,,1017.0,10.0,,7:50 AM,,10.0,Calm,Calm,0.0,2015-09-03 07:50:00
2015-09-03 08:20:00,Partly Cloudy,,2015-09-03 07:20:00<br />,8.0,,-,87.0,,1016.0,10.0,,8:20 AM,,10.0,Calm,Calm,0.0,2015-09-03 08:20:00
2015-09-03 08:50:00,Partly Cloudy,,2015-09-03 07:50:00<br />,8.0,,-,82.0,,1017.0,11.0,,8:50 AM,,10.0,Variable,1.9,0.0,2015-09-03 08:50:00
2015-09-03 09:20:00,Partly Cloudy,,2015-09-03 08:20:00<br />,8.0,,-,77.0,,1016.0,12.0,,9:20 AM,,10.0,WNW,7.4,300.0,2015-09-03 09:20:00
2015-09-03 09:50:00,Partly Cloudy,,2015-09-03 08:50:00<br />,8.0,,-,77.0,,1016.0,12.0,,9:50 AM,,10.0,WNW,9.3,290.0,2015-09-03 09:50:00
2015-09-03 10:20:00,Partly Cloudy,,2015-09-03 09:20:00<br />,7.0,,-,72.0,,1016.0,12.0,,10:20 AM,,10.0,WNW,14.8,290.0,2015-09-03 10:20:00
2015-09-03 10:50:00,Partly Cloudy,,2015-09-03 09:50:00<br />,7.0,,-,63.0,,1016.0,14.0,,10:50 AM,,10.0,NW,7.4,320.0,2015-09-03 10:50:00
2015-09-03 11:20:00,Partly Cloudy,,2015-09-03 10:20:00<br />,7.0,,-,63.0,,1016.0,14.0,,11:20 AM,,10.0,NW,11.1,320.0,2015-09-03 11:20:00
2015-09-03 11:50:00,Partly Cloudy,,2015-09-03 10:50:00<br />,6.0,,-,55.0,,1016.0,15.0,,11:50 AM,,10.0,NW,11.1,310.0,2015-09-03 11:50:00
2015-09-03 12:20:00,Partly Cloudy,,2015-09-03 11:20:00<br />,7.0,,-,63.0,,1016.0,14.0,,12:20 PM,,10.0,NW,11.1,310.0,2015-09-03 12:20:00
2015-09-03 12:50:00,Partly Cloudy,,2015-09-03 11:50:00<br />,6.0,,-,59.0,,1016.0,14.0,,12:50 PM,,10.0,WNW,13.0,290.0,2015-09-03 12:50:00
2015-09-03 13:20:00,Partly Cloudy,,2015-09-03 12:20:00<br />,5.0,,-,55.0,,1016.0,14.0,,1:20 PM,,10.0,NW,14.8,320.0,2015-09-03 13:20:00
2015-09-03 13:50:00,Scattered Clouds,,2015-09-03 12:50:00<br />,6.0,,-,55.0,,1016.0,15.0,,1:50 PM,,10.0,West,9.3,280.0,2015-09-03 13:50:00
2015-09-03 14:20:00,Partly Cloudy,,2015-09-03 13:20:00<br />,6.0,,-,59.0,,1016.0,14.0,,2:20 PM,,10.0,West,7.4,270.0,2015-09-03 14:20:00
2015-09-03 14:50:00,Partly Cloudy,,2015-09-03 13:50:00<br />,6.0,,-,59.0,,1016.0,14.0,,2:50 PM,,10.0,West,13.0,280.0,2015-09-03 14:50:00
2015-09-03 15:20:00,Partly Cloudy,,2015-09-03 14:20:00<br />,6.0,,-,59.0,,1016.0,14.0,,3:20 PM,,10.0,NW,13.0,310.0,2015-09-03 15:20:00
2015-09-03 15:50:00,Partly Cloudy,,2015-09-03 14:50:00<br />,7.0,,-,63.0,,1016.0,14.0,,3:50 PM,,10.0,WNW,7.4,300.0,2015-09-03 15:50:00
2015-09-03 16:20:00,Partly Cloudy,,2015-09-03 15:20:00<br />,7.0,,-,63.0,,1016.0,14.0,,4:20 PM,,10.0,WNW,13.0,300.0,2015-09-03 16:20:00
2015-09-03 16:50:00,Partly Cloudy,,2015-09-03 15:50:00<br />,7.0,,-,63.0,,1016.0,14.0,,4:50 PM,,10.0,WNW,11.1,300.0,2015-09-03 16:50:00
2015-09-03 17:20:00,Partly Cloudy,,2015-09-03 16:20:00<br />,7.0,,-,63.0,,1016.0,14.0,,5:20 PM,,10.0,WNW,9.3,290.0,2015-09-03 17:20:00
2015-09-03 17:50:00,Partly Cloudy,,2015-09-03 16:50:00<br />,8.0,,-,67.0,,1016.0,14.0,,5:50 PM,,10.0,Variable,7.4,0.0,2015-09-03 17:50:00
2015-09-03 18:20:00,Partly Cloudy,,2015-09-03 17:20:00<br />,6.0,,-,59.0,,1016.0,14.0,,6:20 PM,,10.0,NW,11.1,320.0,2015-09-03 18:20:00
2015-09-03 18:50:00,Partly Cloudy,,2015-09-03 17:50:00<br />,7.0,,-,63.0,,1016.0,14.0,,6:50 PM,,10.0,WNW,7.4,300.0,2015-09-03 18:50:00
2015-09-03 19:20:00,Partly Cloudy,,2015-09-03 18:20:00<br />,7.0,,-,67.0,,1016.0,13.0,,7:20 PM,,10.0,WNW,7.4,300.0,2015-09-03 19:20:00
2015-09-03 19:50:00,Partly Cloudy,,2015-09-03 18:50:00<br />,7.0,,-,67.0,,1016.0,13.0,,7:50 PM,,10.0,Variable,5.6,0.0,2015-09-03 19:50:00
2015-09-03 20:20:00,Partly Cloudy,,2015-09-03 19:20:00<br />,7.0,,-,67.0,,1017.0,13.0,,8:20 PM,,10.0,Variable,3.7,0.0,2015-09-03 20:20:00
2015-09-03 20:50:00,Partly Cloudy,,2015-09-03 19:50:00<br />,7.0,,-,67.0,,1017.0,13.0,,8:50 PM,,10.0,Variable,3.7,0.0,2015-09-03 20:50:00
2015-09-03 21:20:00,Partly Cloudy,,2015-09-03 20:20:00<br />,7.0,,-,72.0,,1017.0,12.0,,9:20 PM,,10.0,NNW,7.4,340.0,2015-09-03 21:20:00
2015-09-03 21:50:00,Partly Cloudy,,2015-09-03 20:50:00<br />,7.0,,-,72.0,,1017.0,12.0,,9:50 PM,,10.0,Variable,1.9,0.0,2015-09-03 21:50:00
2015-09-04 05:50:00,Clear,,2015-09-04 04:50:00<br />,6.0,,-,71.0,,1017.0,11.0,,5:50 AM,,-9999.0,Calm,Calm,0.0,2015-09-04 05:50:00
2015-09-04 06:20:00,Partly Cloudy,,2015-09-04 05:20:00<br />,6.0,,-,71.0,,1017.0,11.0,,6:20 AM,,10.0,NW,9.3,310.0,2015-09-04 06:20:00
2015-09-04 06:50:00,Partly Cloudy,,2015-09-04 05:50:00<br />,6.0,,-,71.0,,1017.0,11.0,,6:50 AM,,10.0,Variable,5.6,0.0,2015-09-04 06:50:00
2015-09-04 07:20:00,Partly Cloudy,,2015-09-04 06:20:00<br />,6.0,,-,71.0,,1018.0,11.0,,7:20 AM,,10.0,NW,7.4,310.0,2015-09-04 07:20:00
2015-09-04 07:50:00,Partly Cloudy,,2015-09-04 06:50:00<br />,7.0,,-,76.0,,1018.0,11.0,,7:50 AM,,10.0,Variable,5.6,0.0,2015-09-04 07:50:00
2015-09-04 08:20:00,Partly Cloudy,,2015-09-04 07:20:00<br />,7.0,,-,72.0,,1018.0,12.0,,8:20 AM,,10.0,Variable,5.6,0.0,2015-09-04 08:20:00
2015-09-04 08:50:00,Clear,,2015-09-04 07:50:00<br />,7.0,,-,72.0,,1018.0,12.0,,8:50 AM,,-9999.0,Variable,5.6,0.0,2015-09-04 08:50:00
2015-09-04 09:20:00,Clear,,2015-09-04 08:20:00<br />,7.0,,-,72.0,,1018.0,12.0,,9:20 AM,,-9999.0,Variable,5.6,0.0,2015-09-04 09:20:00
2015-09-04 09:50:00,Partly Cloudy,,2015-09-04 08:50:00<br />,7.0,,-,67.0,,1018.0,13.0,,9:50 AM,,10.0,NW,7.4,320.0,2015-09-04 09:50:00
2015-09-04 10:20:00,Partly Cloudy,,2015-09-04 09:20:00<br />,7.0,,-,67.0,,1018.0,13.0,,10:20 AM,,10.0,NNW,13.0,330.0,2015-09-04 10:20:00
2015-09-04 10:50:00,Partly Cloudy,,2015-09-04 09:50:00<br />,8.0,,-,67.0,,1018.0,14.0,,10:50 AM,,10.0,NW,11.1,310.0,2015-09-04 10:50:00
2015-09-04 11:20:00,Partly Cloudy,,2015-09-04 10:20:00<br />,8.0,,-,63.0,,1018.0,15.0,,11:20 AM,,10.0,NW,9.3,310.0,2015-09-04 11:20:00
2015-09-04 11:50:00,Partly Cloudy,,2015-09-04 10:50:00<br />,8.0,,-,63.0,,1018.0,15.0,,11:50 AM,,10.0,WNW,11.1,300.0,2015-09-04 11:50:00
2015-09-04 12:20:00,Scattered Clouds,,2015-09-04 11:20:00<br />,8.0,,-,63.0,,1018.0,15.0,,12:20 PM,,10.0,WNW,9.3,300.0,2015-09-04 12:20:00
2015-09-04 12:50:00,Scattered Clouds,,2015-09-04 11:50:00<br />,8.0,,-,63.0,,1018.0,15.0,,12:50 PM,,10.0,NW,7.4,310.0,2015-09-04 12:50:00
2015-09-04 13:20:00,Scattered Clouds,,2015-09-04 12:20:00<br />,7.0,,-,59.0,,1018.0,15.0,,1:20 PM,,10.0,NW,13.0,310.0,2015-09-04 13:20:00
2015-09-04 13:50:00,Scattered Clouds,,2015-09-04 12:50:00<br />,8.0,,-,63.0,,1018.0,15.0,,1:50 PM,,10.0,NW,13.0,310.0,2015-09-04 13:50:00
2015-09-04 14:20:00,Partly Cloudy,,2015-09-04 13:20:00<br />,8.0,,-,63.0,,1018.0,15.0,,2:20 PM,,10.0,Variable,5.6,0.0,2015-09-04 14:20:00
2015-09-04 14:50:00,Partly Cloudy,,2015-09-04 13:50:00<br />,7.0,,-,55.0,,1018.0,16.0,,2:50 PM,,10.0,NW,7.4,310.0,2015-09-04 14:50:00
2015-09-04 15:20:00,Partly Cloudy,,2015-09-04 14:20:00<br />,7.0,,-,55.0,,1018.0,16.0,,3:20 PM,,10.0,NW,9.3,310.0,2015-09-04 15:20:00
2015-09-04 15:50:00,Partly Cloudy,,2015-09-04 14:50:00<br />,7.0,,-,55.0,,1018.0,16.0,,3:50 PM,,10.0,NW,13.0,310.0,2015-09-04 15:50:00
2015-09-04 16:20:00,Partly Cloudy,,2015-09-04 15:20:00<br />,8.0,,-,59.0,,1018.0,16.0,,4:20 PM,,10.0,NNW,11.1,330.0,2015-09-04 16:20:00
2015-09-04 16:50:00,Partly Cloudy,,2015-09-04 15:50:00<br />,8.0,,-,63.0,,1018.0,15.0,,4:50 PM,,10.0,NW,7.4,310.0,2015-09-04 16:50:00
2015-09-04 17:20:00,Partly Cloudy,,2015-09-04 16:20:00<br />,8.0,,-,63.0,,1017.0,15.0,,5:20 PM,,10.0,Variable,5.6,0.0,2015-09-04 17:20:00
2015-09-04 17:50:00,Partly Cloudy,,2015-09-04 16:50:00<br />,8.0,,-,63.0,,1018.0,15.0,,5:50 PM,,10.0,Variable,5.6,0.0,2015-09-04 17:50:00
2015-09-04 18:20:00,Partly Cloudy,,2015-09-04 17:20:00<br />,8.0,,-,63.0,,1018.0,15.0,,6:20 PM,,10.0,NNW,7.4,330.0,2015-09-04 18:20:00
2015-09-04 18:50:00,Partly Cloudy,,2015-09-04 17:50:00<br />,9.0,,-,67.0,,1018.0,15.0,,6:50 PM,,10.0,Calm,Calm,0.0,2015-09-04 18:50:00
2015-09-04 19:20:00,Scattered Clouds,,2015-09-04 18:20:00<br />,8.0,,-,63.0,,1018.0,15.0,,7:20 PM,,10.0,Variable,3.7,0.0,2015-09-04 19:20:00
2015-09-04 19:50:00,Scattered Clouds,,2015-09-04 18:50:00<br />,9.0,,-,77.0,,1018.0,13.0,,7:50 PM,,10.0,Calm,Calm,0.0,2015-09-04 19:50:00
2015-09-04 20:20:00,Scattered Clouds,,2015-09-04 19:20:00<br />,10.0,,-,88.0,,1018.0,12.0,,8:20 PM,,10.0,Calm,Calm,0.0,2015-09-04 20:20:00
2015-09-04 20:50:00,Partly Cloudy,,2015-09-04 19:50:00<br />,10.0,,-,88.0,,1019.0,12.0,,8:50 PM,,10.0,NE,1.9,40.0,2015-09-04 20:50:00
2015-09-04 21:20:00,Scattered Clouds,,2015-09-04 20:20:00<br />,10.0,,-,88.0,,1019.0,12.0,,9:20 PM,,10.0,Calm,Calm,0.0,2015-09-04 21:20:00
2015-09-04 21:50:00,Partly Cloudy,,2015-09-04 20:50:00<br />,9.0,,-,88.0,,1019.0,11.0,,9:50 PM,,10.0,Calm,Calm,0.0,2015-09-04 21:50:00
2015-09-04 22:20:00,Partly Cloudy,,2015-09-04 21:20:00<br />,9.0,,-,94.0,,1019.0,10.0,,10:20 PM,,10.0,Calm,Calm,0.0,2015-09-04 22:20:00
2015-09-04 22:50:00,Partly Cloudy,,2015-09-04 21:50:00<br />,8.0,,-,87.0,,1019.0,10.0,,10:50 PM,,10.0,Calm,Calm,0.0,2015-09-04 22:50:00
2015-09-05 05:50:00,Scattered Clouds,,2015-09-05 04:50:00<br />,9.0,,-,94.0,,1019.0,10.0,,5:50 AM,,10.0,Calm,Calm,0.0,2015-09-05 05:50:00
2015-09-05 06:20:00,Mostly Cloudy,,2015-09-05 05:20:00<br />,9.0,,-,94.0,,1019.0,10.0,,6:20 AM,,10.0,SW,1.9,230.0,2015-09-05 06:20:00
2015-09-05 06:50:00,Mostly Cloudy,,2015-09-05 05:50:00<br />,9.0,,-,94.0,,1019.0,10.0,,6:50 AM,,10.0,Calm,Calm,0.0,2015-09-05 06:50:00
2015-09-05 07:20:00,Mostly Cloudy,,2015-09-05 06:20:00<br />,9.0,,-,88.0,,1019.0,11.0,,7:20 AM,,10.0,Variable,1.9,0.0,2015-09-05 07:20:00
2015-09-05 07:50:00,Mostly Cloudy,,2015-09-05 06:50:00<br />,10.0,,-,88.0,,1019.0,12.0,,7:50 AM,,10.0,Variable,1.9,0.0,2015-09-05 07:50:00
2015-09-05 08:20:00,Scattered Clouds,,2015-09-05 07:20:00<br />,10.0,,-,88.0,,1020.0,12.0,,8:20 AM,,10.0,Variable,5.6,0.0,2015-09-05 08:20:00
2015-09-05 08:50:00,Scattered Clouds,,2015-09-05 07:50:00<br />,10.0,,-,88.0,,1020.0,12.0,,8:50 AM,,10.0,NW,7.4,320.0,2015-09-05 08:50:00
2015-09-05 09:20:00,Mostly Cloudy,,2015-09-05 08:20:00<br />,10.0,,-,82.0,,1020.0,13.0,,9:20 AM,,10.0,NW,9.3,320.0,2015-09-05 09:20:00
2015-09-05 09:50:00,Scattered Clouds,,2015-09-05 08:50:00<br />,9.0,,-,77.0,,1020.0,13.0,,9:50 AM,,10.0,NNW,9.3,340.0,2015-09-05 09:50:00
2015-09-05 10:20:00,Light Drizzle,,2015-09-05 09:20:00<br />,10.0,,-,88.0,,1021.0,12.0,,10:20 AM,,9.0,NW,7.4,320.0,2015-09-05 10:20:00
2015-09-05 10:50:00,Scattered Clouds,,2015-09-05 09:50:00<br />,10.0,,-,77.0,,1021.0,14.0,,10:50 AM,,10.0,NNW,11.1,330.0,2015-09-05 10:50:00
2015-09-05 11:20:00,Scattered Clouds,,2015-09-05 10:20:00<br />,9.0,,-,67.0,,1021.0,15.0,,11:20 AM,,10.0,North,11.1,350.0,2015-09-05 11:20:00
2015-09-05 11:50:00,Scattered Clouds,,2015-09-05 10:50:00<br />,9.0,,-,72.0,,1021.0,14.0,,11:50 AM,,10.0,North,9.3,350.0,2015-09-05 11:50:00
2015-09-05 12:20:00,Scattered Clouds,,2015-09-05 11:20:00<br />,8.0,,-,63.0,,1021.0,15.0,,12:20 PM,,10.0,NNE,9.3,20.0,2015-09-05 12:20:00
2015-09-05 12:50:00,Scattered Clouds,,2015-09-05 11:50:00<br />,9.0,,-,67.0,,1022.0,15.0,,12:50 PM,,10.0,North,9.3,360.0,2015-09-05 12:50:00
2015-09-05 13:20:00,Scattered Clouds,,2015-09-05 12:20:00<br />,9.0,,-,67.0,,1022.0,15.0,,1:20 PM,,10.0,North,11.1,10.0,2015-09-05 13:20:00
2015-09-05 13:50:00,Scattered Clouds,,2015-09-05 12:50:00<br />,9.0,,-,72.0,,1022.0,14.0,,1:50 PM,,10.0,NNE,20.4,20.0,2015-09-05 13:50:00
2015-09-05 14:20:00,Scattered Clouds,,2015-09-05 13:20:00<br />,9.0,,-,72.0,,1022.0,14.0,,2:20 PM,,10.0,North,18.5,10.0,2015-09-05 14:20:00
2015-09-05 14:50:00,Scattered Clouds,,2015-09-05 13:50:00<br />,9.0,,-,67.0,,1023.0,15.0,,2:50 PM,,10.0,North,16.7,10.0,2015-09-05 14:50:00
2015-09-05 15:20:00,Scattered Clouds,,2015-09-05 14:20:00<br />,8.0,,-,63.0,,1023.0,15.0,,3:20 PM,,10.0,NNE,16.7,30.0,2015-09-05 15:20:00
2015-09-05 15:50:00,Scattered Clouds,,2015-09-05 14:50:00<br />,8.0,,-,63.0,,1023.0,15.0,,3:50 PM,,10.0,NNE,13.0,20.0,2015-09-05 15:50:00
2015-09-05 16:20:00,Scattered Clouds,,2015-09-05 15:20:00<br />,8.0,,-,67.0,,1023.0,14.0,,4:20 PM,,10.0,North,20.4,10.0,2015-09-05 16:20:00
2015-09-05 16:50:00,Scattered Clouds,,2015-09-05 15:50:00<br />,8.0,,-,67.0,,1023.0,14.0,,4:50 PM,,10.0,NNE,18.5,20.0,2015-09-05 16:50:00
2015-09-05 17:20:00,Scattered Clouds,,2015-09-05 16:20:00<br />,7.0,,-,63.0,,1023.0,14.0,,5:20 PM,,10.0,North,18.5,360.0,2015-09-05 17:20:00
2015-09-05 17:50:00,Scattered Clouds,,2015-09-05 16:50:00<br />,7.0,,-,63.0,,1024.0,14.0,,5:50 PM,,10.0,North,11.1,350.0,2015-09-05 17:50:00
2015-09-05 18:20:00,Partly Cloudy,,2015-09-05 17:20:00<br />,7.0,,-,63.0,,1024.0,14.0,,6:20 PM,,10.0,North,11.1,360.0,2015-09-05 18:20:00
2015-09-05 18:50:00,Partly Cloudy,,2015-09-05 17:50:00<br />,7.0,,-,67.0,,1024.0,13.0,,6:50 PM,,10.0,North,7.4,10.0,2015-09-05 18:50:00
2015-09-05 19:20:00,Partly Cloudy,,2015-09-05 18:20:00<br />,7.0,,-,72.0,,1024.0,12.0,,7:20 PM,,10.0,North,3.7,10.0,2015-09-05 19:20:00
2015-09-05 19:50:00,Partly Cloudy,,2015-09-05 18:50:00<br />,7.0,,-,72.0,,1024.0,12.0,,7:50 PM,,10.0,Variable,3.7,0.0,2015-09-05 19:50:00
2015-09-05 20:20:00,Clear,,2015-09-05 19:20:00<br />,7.0,,-,82.0,,1025.0,10.0,,8:20 PM,,-9999.0,Variable,1.9,0.0,2015-09-05 20:20:00
2015-09-05 20:50:00,Clear,,2015-09-05 19:50:00<br />,7.0,,-,87.0,,1025.0,9.0,,8:50 PM,,-9999.0,Calm,Calm,0.0,2015-09-05 20:50:00
2015-09-05 21:20:00,Clear,,2015-09-05 20:20:00<br />,7.0,,-,87.0,,1025.0,9.0,,9:20 PM,,-9999.0,Calm,Calm,0.0,2015-09-05 21:20:00
2015-09-05 21:50:00,Clear,,2015-09-05 20:50:00<br />,6.0,,-,87.0,,1026.0,8.0,,9:50 PM,,-9999.0,Calm,Calm,0.0,2015-09-05 21:50:00
2015-09-05 22:20:00,Clear,,2015-09-05 21:20:00<br />,6.0,,-,93.0,,1026.0,7.0,,10:20 PM,,-9999.0,Calm,Calm,0.0,2015-09-05 22:20:00
2015-09-06 06:50:00,Fog,,2015-09-06 05:50:00<br />,2.0,Fog,-,93.0,,1028.0,3.0,,6:50 AM,,9.0,Calm,Calm,0.0,2015-09-06 06:50:00
2015-09-06 07:20:00,Fog,,2015-09-06 06:20:00<br />,3.0,Fog,-,93.0,,1028.0,4.0,,7:20 AM,,9.0,Calm,Calm,0.0,2015-09-06 07:20:00
2015-09-06 07:50:00,Clear,,2015-09-06 06:50:00<br />,5.0,,-,93.0,,1029.0,6.0,,7:50 AM,,-9999.0,Calm,Calm,0.0,2015-09-06 07:50:00
2015-09-06 08:20:00,Clear,,2015-09-06 07:20:00<br />,6.0,,-,87.0,,1029.0,8.0,,8:20 AM,,-9999.0,Calm,Calm,0.0,2015-09-06 08:20:00
2015-09-06 08:50:00,Clear,,2015-09-06 07:50:00<br />,6.0,,-,87.0,,1029.0,8.0,,8:50 AM,,-9999.0,Calm,Calm,0.0,2015-09-06 08:50:00
2015-09-06 09:20:00,Clear,,2015-09-06 08:20:00<br />,7.0,,-,76.0,,1029.0,11.0,,9:20 AM,,-9999.0,Variable,1.9,0.0,2015-09-06 09:20:00
2015-09-06 09:50:00,Clear,,2015-09-06 08:50:00<br />,7.0,,-,72.0,,1029.0,12.0,,9:50 AM,,-9999.0,Variable,1.9,0.0,2015-09-06 09:50:00
2015-09-06 10:20:00,Clear,,2015-09-06 09:20:00<br />,7.0,,-,63.0,,1029.0,14.0,,10:20 AM,,-9999.0,Variable,3.7,0.0,2015-09-06 10:20:00
2015-09-06 10:50:00,Clear,,2015-09-06 09:50:00<br />,7.0,,-,63.0,,1029.0,14.0,,10:50 AM,,-9999.0,Variable,1.9,0.0,2015-09-06 10:50:00
2015-09-06 11:20:00,Partly Cloudy,,2015-09-06 10:20:00<br />,6.0,,-,55.0,,1029.0,15.0,,11:20 AM,,10.0,Variable,3.7,0.0,2015-09-06 11:20:00
2015-09-06 11:50:00,Partly Cloudy,,2015-09-06 10:50:00<br />,5.0,,-,51.0,,1030.0,15.0,,11:50 AM,,10.0,Variable,3.7,0.0,2015-09-06 11:50:00
2015-09-06 12:20:00,Partly Cloudy,,2015-09-06 11:20:00<br />,5.0,,-,51.0,,1029.0,15.0,,12:20 PM,,10.0,West,7.4,260.0,2015-09-06 12:20:00
2015-09-06 12:50:00,Partly Cloudy,,2015-09-06 11:50:00<br />,5.0,,-,48.0,,1029.0,16.0,,12:50 PM,,10.0,Variable,5.6,0.0,2015-09-06 12:50:00
2015-09-06 13:20:00,Partly Cloudy,,2015-09-06 12:20:00<br />,5.0,,-,48.0,,1029.0,16.0,,1:20 PM,,10.0,WSW,7.4,250.0,2015-09-06 13:20:00
2015-09-06 13:50:00,Partly Cloudy,,2015-09-06 12:50:00<br />,5.0,,-,48.0,,1029.0,16.0,,1:50 PM,,10.0,Variable,3.7,0.0,2015-09-06 13:50:00
2015-09-06 14:20:00,Partly Cloudy,,2015-09-06 13:20:00<br />,5.0,,-,45.0,,1029.0,17.0,,2:20 PM,,10.0,Variable,5.6,0.0,2015-09-06 14:20:00
2015-09-06 14:50:00,Partly Cloudy,,2015-09-06 13:50:00<br />,6.0,,-,45.0,,1029.0,18.0,,2:50 PM,,10.0,Variable,3.7,0.0,2015-09-06 14:50:00
2015-09-06 15:20:00,Partly Cloudy,,2015-09-06 14:20:00<br />,5.0,,-,45.0,,1029.0,17.0,,3:20 PM,,10.0,Variable,5.6,0.0,2015-09-06 15:20:00
2015-09-06 15:50:00,Partly Cloudy,,2015-09-06 14:50:00<br />,5.0,,-,42.0,,1029.0,18.0,,3:50 PM,,10.0,Variable,3.7,0.0,2015-09-06 15:50:00
2015-09-06 16:20:00,Clear,,2015-09-06 15:20:00<br />,5.0,,-,42.0,,1028.0,18.0,,4:20 PM,,-9999.0,West,9.3,280.0,2015-09-06 16:20:00
2015-09-06 16:50:00,Clear,,2015-09-06 15:50:00<br />,5.0,,-,42.0,,1028.0,18.0,,4:50 PM,,-9999.0,West,9.3,280.0,2015-09-06 16:50:00
2015-09-06 17:20:00,Clear,,2015-09-06 16:20:00<br />,6.0,,-,45.0,,1028.0,18.0,,5:20 PM,,-9999.0,WNW,7.4,290.0,2015-09-06 17:20:00
2015-09-06 17:50:00,Clear,,2015-09-06 16:50:00<br />,6.0,,-,45.0,,1028.0,18.0,,5:50 PM,,-9999.0,Variable,3.7,0.0,2015-09-06 17:50:00
2015-09-06 18:20:00,Clear,,2015-09-06 17:20:00<br />,6.0,,-,48.0,,1028.0,17.0,,6:20 PM,,-9999.0,Variable,5.6,0.0,2015-09-06 18:20:00
2015-09-06 18:50:00,Clear,,2015-09-06 17:50:00<br />,6.0,,-,48.0,,1028.0,17.0,,6:50 PM,,-9999.0,Variable,5.6,0.0,2015-09-06 18:50:00
