timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-11-01 19:53:00,Overcast,2012-11-02 02:53:00<br />,10.6,,-,90.0,0.0,1015.1,12.2,7:53 PM,,16.1,South,11.1,180,2012-11-01 19:53:00
2012-11-01 20:33:00,Mostly Cloudy,2012-11-02 03:33:00<br />,11.0,,-,94.0,,1015.5,12.0,8:33 PM,,16.1,South,11.1,190,2012-11-01 20:33:00
2012-11-01 20:50:00,Overcast,2012-11-02 03:50:00<br />,11.0,,-,94.0,,1015.5,12.0,8:50 PM,,16.1,South,11.1,190,2012-11-01 20:50:00
2012-11-01 20:53:00,Overcast,2012-11-02 03:53:00<br />,10.6,,-,90.0,,1015.5,12.2,8:53 PM,,16.1,SSW,11.1,200,2012-11-01 20:53:00
2012-11-01 21:53:00,Light Rain,2012-11-02 04:53:00<br />,10.6,Rain,-,93.0,0.0,1016.2,11.7,9:53 PM,,11.3,South,7.4,180,2012-11-01 21:53:00
2012-11-01 22:26:00,Overcast,2012-11-02 05:26:00<br />,10.0,,-,88.0,0.0,1016.5,12.0,10:26 PM,,16.1,SSW,11.1,200,2012-11-01 22:26:00
2012-11-01 22:34:00,Overcast,2012-11-02 05:34:00<br />,10.0,,-,88.0,0.0,1016.5,12.0,10:34 PM,,16.1,SSW,9.3,210,2012-11-01 22:34:00
2012-11-01 22:53:00,Overcast,2012-11-02 05:53:00<br />,10.0,,-,89.0,0.0,1016.7,11.7,10:53 PM,,16.1,South,5.6,190,2012-11-01 22:53:00
2012-11-01 23:46:00,Overcast,2012-11-02 06:46:00<br />,10.0,,-,88.0,0.0,1016.8,12.0,11:46 PM,,12.9,Calm,Calm,0,2012-11-01 23:46:00
2012-11-01 23:53:00,Overcast,2012-11-02 06:53:00<br />,10.0,,-,89.0,0.0,1016.5,11.7,11:53 PM,,9.7,Calm,Calm,0,2012-11-01 23:53:00
2012-11-02 00:53:00,Overcast,2012-11-02 07:53:00<br />,10.0,,-,89.0,,1017.1,11.7,12:53 AM,,16.1,Calm,Calm,0,2012-11-02 00:53:00
2012-11-02 01:53:00,Overcast,2012-11-02 08:53:00<br />,10.0,,-,89.0,,1017.0,11.7,1:53 AM,,16.1,Calm,Calm,0,2012-11-02 01:53:00
2012-11-02 02:53:00,Overcast,2012-11-02 09:53:00<br />,10.0,,-,89.0,,1017.0,11.7,2:53 AM,,16.1,Calm,Calm,0,2012-11-02 02:53:00
2012-11-02 03:50:00,Overcast,2012-11-02 10:50:00<br />,10.0,,-,94.0,,1016.8,11.0,3:50 AM,,14.5,Calm,Calm,0,2012-11-02 03:50:00
2012-11-02 03:53:00,Mostly Cloudy,2012-11-02 10:53:00<br />,10.0,,-,93.0,,1016.8,11.1,3:53 AM,,14.5,Calm,Calm,0,2012-11-02 03:53:00
2012-11-02 04:53:00,Mostly Cloudy,2012-11-02 11:53:00<br />,9.4,,-,92.0,,1017.1,10.6,4:53 AM,,12.9,Calm,Calm,0,2012-11-02 04:53:00
2012-11-02 05:53:00,Partly Cloudy,2012-11-02 12:53:00<br />,9.4,,-,92.0,,1016.8,10.6,5:53 AM,,14.5,Calm,Calm,0,2012-11-02 05:53:00
2012-11-02 06:53:00,Clear,2012-11-02 13:53:00<br />,9.4,,-,86.0,,1016.4,11.7,6:53 AM,,16.1,Calm,Calm,0,2012-11-02 06:53:00
2012-11-02 07:53:00,Clear,2012-11-02 14:53:00<br />,8.9,,-,93.0,,1016.3,10.0,7:53 AM,,11.3,Calm,Calm,0,2012-11-02 07:53:00
2012-11-02 08:14:00,Fog,2012-11-02 15:14:00<br />,9.0,Fog,-,94.0,,1016.5,10.0,8:14 AM,,0.8,West,5.6,260,2012-11-02 08:14:00
2012-11-02 08:33:00,Mostly Cloudy,2012-11-02 15:33:00<br />,9.0,,-,94.0,,1016.5,10.0,8:33 AM,,4.8,Calm,Calm,0,2012-11-02 08:33:00
2012-11-02 08:53:00,Scattered Clouds,2012-11-02 15:53:00<br />,9.4,,-,92.0,,1016.5,10.6,8:53 AM,,4.8,Calm,Calm,0,2012-11-02 08:53:00
2012-11-02 09:53:00,Partly Cloudy,2012-11-02 16:53:00<br />,10.0,,-,93.0,,1016.6,11.1,9:53 AM,,8.0,Calm,Calm,0,2012-11-02 09:53:00
2012-11-02 10:39:00,Scattered Clouds,2012-11-02 17:39:00<br />,11.0,,-,88.0,,1016.8,13.0,10:39 AM,,12.9,Calm,Calm,0,2012-11-02 10:39:00
2012-11-02 10:53:00,Scattered Clouds,2012-11-02 17:53:00<br />,10.6,,-,86.0,,1016.8,12.8,10:53 AM,,16.1,Calm,Calm,0,2012-11-02 10:53:00
2012-11-02 11:53:00,Scattered Clouds,2012-11-02 18:53:00<br />,10.6,,-,86.0,,1016.5,12.8,11:53 AM,,16.1,Calm,Calm,0,2012-11-02 11:53:00
2012-11-02 12:53:00,Mostly Cloudy,2012-11-02 19:53:00<br />,10.6,,-,81.0,,1016.2,13.9,12:53 PM,,16.1,Calm,Calm,0,2012-11-02 12:53:00
2012-11-02 13:53:00,Mostly Cloudy,2012-11-02 20:53:00<br />,10.6,,-,81.0,,1015.5,13.9,1:53 PM,,16.1,Calm,Calm,0,2012-11-02 13:53:00
2012-11-02 14:53:00,Overcast,2012-11-02 21:53:00<br />,10.0,,-,77.0,,1015.5,13.9,2:53 PM,,11.3,West,5.6,270,2012-11-02 14:53:00
2012-11-02 15:53:00,Light Rain,2012-11-02 22:53:00<br />,10.0,Rain,-,83.0,0.01,1015.7,12.8,3:53 PM,,8.0,WSW,5.6,240,2012-11-02 15:53:00
2012-11-02 16:53:00,Light Rain,2012-11-02 23:53:00<br />,10.6,Rain,-,90.0,0.09,1015.5,12.2,4:53 PM,,8.0,Calm,Calm,0,2012-11-02 16:53:00
2012-11-02 17:53:00,Light Rain,2012-11-03 00:53:00<br />,10.6,Rain,-,93.0,0.06,1015.5,11.7,5:53 PM,,11.3,Calm,Calm,0,2012-11-02 17:53:00
2012-11-02 18:53:00,Overcast,2012-11-03 01:53:00<br />,10.6,,-,93.0,0.01,1015.4,11.7,6:53 PM,,12.9,Calm,Calm,0,2012-11-02 18:53:00
2012-11-02 19:53:00,Overcast,2012-11-03 02:53:00<br />,10.0,,-,89.0,,1015.3,11.7,7:53 PM,,14.5,NE,5.6,40,2012-11-02 19:53:00
2012-11-02 20:26:00,Light Rain,2012-11-03 03:26:00<br />,10.0,Rain,-,88.0,0.0,1015.1,12.0,8:26 PM,,2.8,Calm,Calm,0,2012-11-02 20:26:00
2012-11-02 20:37:00,Light Rain,2012-11-03 03:37:00<br />,11.0,Rain,-,100.0,0.0,1015.5,11.0,8:37 PM,,3.2,South,5.6,190,2012-11-02 20:37:00
2012-11-02 20:53:00,Light Rain,2012-11-03 03:53:00<br />,10.6,Rain,-,93.0,0.01,1015.3,11.7,8:53 PM,,6.4,Calm,Calm,0,2012-11-02 20:53:00
2012-11-02 21:53:00,Light Rain,2012-11-03 04:53:00<br />,10.6,Rain,-,93.0,0.08,1014.9,11.7,9:53 PM,,8.0,North,5.6,10,2012-11-02 21:53:00
2012-11-02 22:28:00,Light Rain,2012-11-03 05:28:00<br />,10.0,Rain,-,88.0,0.01,1015.1,12.0,10:28 PM,,11.3,Calm,Calm,0,2012-11-02 22:28:00
2012-11-02 22:53:00,Light Rain,2012-11-03 05:53:00<br />,10.6,Rain,-,93.0,0.01,1015.0,11.7,10:53 PM,,6.4,Calm,Calm,0,2012-11-02 22:53:00
2012-11-02 23:30:00,Light Rain,2012-11-03 06:30:00<br />,10.0,Rain,-,94.0,0.01,1015.1,11.0,11:30 PM,,6.4,Calm,Calm,0,2012-11-02 23:30:00
2012-11-02 23:36:00,Overcast,2012-11-03 06:36:00<br />,11.0,,-,100.0,0.01,1015.1,11.0,11:36 PM,,4.0,Calm,Calm,0,2012-11-02 23:36:00
2012-11-02 23:45:00,Light Rain,2012-11-03 06:45:00<br />,11.0,Rain,-,100.0,0.01,1015.1,11.0,11:45 PM,,1.6,Calm,Calm,0,2012-11-02 23:45:00
2012-11-02 23:53:00,Light Rain,2012-11-03 06:53:00<br />,10.6,Rain,-,97.0,0.01,1015.0,11.1,11:53 PM,,1.2,Calm,Calm,0,2012-11-02 23:53:00
2012-11-03 00:07:00,Light Rain,2012-11-03 07:07:00<br />,11.0,Fog-Rain,-,100.0,0.0,1015.1,11.0,12:07 AM,,0.8,Calm,Calm,0,2012-11-03 00:07:00
2012-11-03 00:16:00,Light Rain,2012-11-03 07:16:00<br />,11.0,Rain,-,100.0,0.01,1015.1,11.0,12:16 AM,,3.2,Calm,Calm,0,2012-11-03 00:16:00
2012-11-03 00:53:00,Light Rain,2012-11-03 07:53:00<br />,10.6,Rain,-,97.0,0.02,1015.3,11.1,12:53 AM,,3.2,Calm,Calm,0,2012-11-03 00:53:00
2012-11-03 01:06:00,Light Rain,2012-11-03 08:06:00<br />,11.0,Rain,-,100.0,0.0,1015.1,11.0,1:06 AM,,6.4,Calm,Calm,0,2012-11-03 01:06:00
2012-11-03 01:53:00,Light Rain,2012-11-03 08:53:00<br />,10.6,Rain,-,97.0,0.02,1015.0,11.1,1:53 AM,,4.0,Calm,Calm,0,2012-11-03 01:53:00
2012-11-03 02:03:00,Overcast,2012-11-03 09:03:00<br />,11.0,,-,100.0,0.0,1014.8,11.0,2:03 AM,,8.0,Calm,Calm,0,2012-11-03 02:03:00
2012-11-03 02:19:00,Light Rain,2012-11-03 09:19:00<br />,11.0,Rain,-,100.0,0.01,1014.8,11.0,2:19 AM,,2.8,ESE,5.6,120,2012-11-03 02:19:00
2012-11-03 02:24:00,Light Rain,2012-11-03 09:24:00<br />,11.0,Fog-Rain,-,100.0,0.01,1014.8,11.0,2:24 AM,,0.4,Calm,Calm,0,2012-11-03 02:24:00
2012-11-03 02:27:00,Light Rain,2012-11-03 09:27:00<br />,11.0,Fog-Rain,-,100.0,0.02,1014.8,11.0,2:27 AM,,0.4,Calm,Calm,0,2012-11-03 02:27:00
2012-11-03 02:38:00,Light Rain,2012-11-03 09:38:00<br />,11.0,Fog-Rain,-,100.0,0.02,1014.8,11.0,2:38 AM,,0.4,Calm,Calm,0,2012-11-03 02:38:00
2012-11-03 02:45:00,Fog,2012-11-03 09:45:00<br />,10.0,Fog,-,94.0,0.02,1015.1,11.0,2:45 AM,,0.4,Calm,Calm,0,2012-11-03 02:45:00
2012-11-03 02:53:00,Fog,2012-11-03 09:53:00<br />,10.6,Fog,-,97.0,0.02,1015.1,11.1,2:53 AM,,0.8,Calm,Calm,0,2012-11-03 02:53:00
2012-11-03 02:57:00,Overcast,2012-11-03 09:57:00<br />,11.0,,-,100.0,,1015.1,11.0,2:57 AM,,1.6,Calm,Calm,0,2012-11-03 02:57:00
2012-11-03 03:02:00,Overcast,2012-11-03 10:02:00<br />,11.0,,-,100.0,,1015.1,11.0,3:02 AM,,4.8,Calm,Calm,0,2012-11-03 03:02:00
2012-11-03 03:15:00,Overcast,2012-11-03 10:15:00<br />,11.0,,-,100.0,,1015.1,11.0,3:15 AM,,6.4,Calm,Calm,0,2012-11-03 03:15:00
2012-11-03 03:43:00,Light Rain,2012-11-03 10:43:00<br />,11.0,Rain,-,100.0,0.0,1015.5,11.0,3:43 AM,,3.2,Calm,Calm,0,2012-11-03 03:43:00
2012-11-03 03:53:00,Overcast,2012-11-03 10:53:00<br />,10.6,,-,97.0,0.0,1015.4,11.1,3:53 AM,,4.0,Calm,Calm,0,2012-11-03 03:53:00
2012-11-03 04:00:00,Overcast,2012-11-03 11:00:00<br />,11.0,,-,100.0,,1015.5,11.0,4:00 AM,,4.8,Calm,Calm,0,2012-11-03 04:00:00
2012-11-03 04:20:00,Light Rain,2012-11-03 11:20:00<br />,11.0,Rain,-,94.0,0.01,1015.5,12.0,4:20 AM,,3.2,Calm,Calm,0,2012-11-03 04:20:00
2012-11-03 04:31:00,Light Rain,2012-11-03 11:31:00<br />,11.0,Rain,-,94.0,0.01,1015.5,12.0,4:31 AM,,2.8,Calm,Calm,0,2012-11-03 04:31:00
2012-11-03 04:38:00,Overcast,2012-11-03 11:38:00<br />,11.0,,-,94.0,0.01,1015.5,12.0,4:38 AM,,4.0,Calm,Calm,0,2012-11-03 04:38:00
2012-11-03 04:46:00,Overcast,2012-11-03 11:46:00<br />,11.0,,-,94.0,0.01,1015.8,12.0,4:46 AM,,6.4,Calm,Calm,0,2012-11-03 04:46:00
2012-11-03 04:53:00,Overcast,2012-11-03 11:53:00<br />,10.6,,-,93.0,0.01,1015.8,11.7,4:53 AM,,6.4,Calm,Calm,0,2012-11-03 04:53:00
2012-11-03 05:53:00,Overcast,2012-11-03 12:53:00<br />,10.6,,-,93.0,,1015.9,11.7,5:53 AM,,12.9,Calm,Calm,0,2012-11-03 05:53:00
2012-11-03 06:53:00,Overcast,2012-11-03 13:53:00<br />,10.6,,-,93.0,,1015.9,11.7,6:53 AM,,12.9,Calm,Calm,0,2012-11-03 06:53:00
2012-11-03 07:53:00,Overcast,2012-11-03 14:53:00<br />,10.6,,-,93.0,,1016.4,11.7,7:53 AM,,16.1,South,5.6,190,2012-11-03 07:53:00
2012-11-03 07:58:00,Overcast,2012-11-03 14:58:00<br />,11.0,,-,94.0,,1016.5,12.0,7:58 AM,,16.1,Calm,Calm,0,2012-11-03 07:58:00
2012-11-03 08:53:00,Overcast,2012-11-03 15:53:00<br />,10.6,,-,93.0,,1016.7,11.7,8:53 AM,,12.9,SSE,5.6,160,2012-11-03 08:53:00
2012-11-03 08:59:00,Overcast,2012-11-03 15:59:00<br />,11.0,,-,94.0,,1016.5,12.0,8:59 AM,,12.9,South,5.6,170,2012-11-03 08:59:00
2012-11-03 09:53:00,Overcast,2012-11-03 16:53:00<br />,10.6,,-,86.0,,1017.0,12.8,9:53 AM,,16.1,SSW,11.1,200,2012-11-03 09:53:00
2012-11-03 09:54:00,Overcast,2012-11-03 16:54:00<br />,10.6,,-,86.0,,1017.0,12.8,9:54 AM,,16.1,SSW,11.1,200,2012-11-03 09:54:00
2012-11-03 10:53:00,Overcast,2012-11-03 17:53:00<br />,11.1,,-,87.0,,1017.3,13.3,10:53 AM,,16.1,South,5.6,180,2012-11-03 10:53:00
2012-11-03 11:53:00,Overcast,2012-11-03 18:53:00<br />,11.1,,-,83.0,,1017.6,13.9,11:53 AM,,16.1,South,13.0,180,2012-11-03 11:53:00
2012-11-03 12:53:00,Overcast,2012-11-03 19:53:00<br />,11.7,,-,84.0,,1017.6,14.4,12:53 PM,,16.1,South,18.5,190,2012-11-03 12:53:00
2012-11-03 13:53:00,Overcast,2012-11-03 20:53:00<br />,11.1,,-,78.0,0.0,1017.9,15.0,1:53 PM,,16.1,SSW,20.4,200,2012-11-03 13:53:00
2012-11-03 14:53:00,Overcast,2012-11-03 21:53:00<br />,11.7,,-,81.0,0.0,1017.8,15.0,2:53 PM,,14.5,South,20.4,180,2012-11-03 14:53:00
2012-11-03 15:45:00,Rain,2012-11-03 22:45:00<br />,12.0,Rain,35.2,88.0,0.03,1018.5,14.0,3:45 PM,,3.2,South,25.9,190,2012-11-03 15:45:00
2012-11-03 15:53:00,Light Rain,2012-11-03 22:53:00<br />,12.2,Rain,35.2,89.0,0.06,1019.0,13.9,3:53 PM,,3.2,SSW,18.5,200,2012-11-03 15:53:00
2012-11-03 16:00:00,Light Rain,2012-11-03 23:00:00<br />,12.0,Rain,-,88.0,0.0,1019.2,14.0,4:00 PM,,6.4,SSW,14.8,200,2012-11-03 16:00:00
2012-11-03 16:43:00,Overcast,2012-11-03 23:43:00<br />,12.0,,-,88.0,0.0,1019.5,14.0,4:43 PM,,16.1,South,16.7,190,2012-11-03 16:43:00
2012-11-03 16:53:00,Overcast,2012-11-03 23:53:00<br />,12.2,,31.5,89.0,0.0,1019.5,13.9,4:53 PM,,16.1,South,20.4,190,2012-11-03 16:53:00
2012-11-03 17:53:00,Overcast,2012-11-04 00:53:00<br />,12.2,,-,89.0,,1020.1,13.9,5:53 PM,,16.1,SSW,14.8,200,2012-11-03 17:53:00
2012-11-03 18:53:00,Overcast,2012-11-04 01:53:00<br />,11.7,,-,87.0,0.0,1020.9,13.9,6:53 PM,,16.1,SSW,14.8,200,2012-11-03 18:53:00
2012-11-03 19:53:00,Overcast,2012-11-04 02:53:00<br />,11.7,,-,90.0,,1020.7,13.3,7:53 PM,,16.1,South,14.8,190,2012-11-03 19:53:00
2012-11-03 20:53:00,Overcast,2012-11-04 03:53:00<br />,11.7,,-,90.0,0.0,1020.6,13.3,8:53 PM,,16.1,South,11.1,180,2012-11-03 20:53:00
2012-11-03 21:53:00,Overcast,2012-11-04 04:53:00<br />,11.1,,-,83.0,,1021.0,13.9,9:53 PM,,16.1,Calm,Calm,0,2012-11-03 21:53:00
2012-11-03 22:53:00,Overcast,2012-11-04 05:53:00<br />,11.1,,-,87.0,,1021.7,13.3,10:53 PM,,16.1,South,7.4,170,2012-11-03 22:53:00
2012-11-03 23:53:00,Overcast,2012-11-04 06:53:00<br />,11.1,,-,89.0,,1022.1,12.8,11:53 PM,,16.1,Calm,Calm,0,2012-11-03 23:53:00
2012-11-04 00:18:00,Overcast,2012-11-04 07:18:00<br />,11.0,,-,88.0,,1022.2,13.0,,12:18 AM,-9999.0,Calm,Calm,0,2012-11-04 00:18:00
2012-11-04 00:50:00,Overcast,2012-11-04 07:50:00<br />,11.0,,-,88.0,,1021.9,13.0,,12:50 AM,-9999.0,Calm,Calm,0,2012-11-04 00:50:00
2012-11-04 00:53:00,Overcast,2012-11-04 07:53:00<br />,11.1,,-,89.0,,1021.9,12.8,,12:53 AM,-9999.0,Calm,Calm,0,2012-11-04 00:53:00
2012-11-04 01:41:00,Light Rain,2012-11-04 08:41:00<br />,12.0,Rain,-,94.0,0.0,1021.9,13.0,,1:41 AM,4.8,Calm,Calm,0,2012-11-04 01:41:00
2012-11-04 01:44:00,Light Rain,2012-11-04 08:44:00<br />,12.0,Rain,-,94.0,0.01,1021.9,13.0,,1:44 AM,4.0,Calm,Calm,0,2012-11-04 01:44:00
2012-11-04 01:53:00,Light Rain,2012-11-04 08:53:00<br />,11.7,Rain,-,93.0,0.01,1022.1,12.8,,1:53 AM,4.0,Calm,Calm,0,2012-11-04 01:53:00
2012-11-04 01:58:00,Light Rain,2012-11-04 08:58:00<br />,12.0,Rain,-,94.0,0.0,1022.2,13.0,,1:58 AM,6.4,Calm,Calm,0,2012-11-04 01:58:00
2012-11-04 01:14:00,Overcast,2012-11-04 09:14:00<br />,12.0,,-,94.0,0.0,1021.9,13.0,,1:14 AM,9.7,Calm,Calm,0,2012-11-04 01:14:00
2012-11-04 01:53:00,Light Rain,2012-11-04 09:53:00<br />,11.7,Rain,-,93.0,0.01,1022.3,12.8,,1:53 AM,4.8,Calm,Calm,0,2012-11-04 01:53:00
2012-11-04 02:01:00,Light Rain,2012-11-04 10:01:00<br />,12.0,Rain,-,94.0,0.01,1021.9,13.0,,2:01 AM,3.2,Calm,Calm,0,2012-11-04 02:01:00
2012-11-04 02:13:00,Overcast,2012-11-04 10:13:00<br />,12.0,,-,94.0,0.01,1022.2,13.0,,2:13 AM,6.4,Calm,Calm,0,2012-11-04 02:13:00
2012-11-04 02:32:00,Overcast,2012-11-04 10:32:00<br />,12.0,,-,94.0,0.01,1021.9,13.0,,2:32 AM,14.5,Calm,Calm,0,2012-11-04 02:32:00
2012-11-04 02:46:00,Overcast,2012-11-04 10:46:00<br />,12.0,,-,94.0,0.01,1021.9,13.0,,2:46 AM,12.9,Calm,Calm,0,2012-11-04 02:46:00
2012-11-04 02:53:00,Overcast,2012-11-04 10:53:00<br />,11.7,,-,93.0,0.01,1022.2,12.8,,2:53 AM,11.3,Calm,Calm,0,2012-11-04 02:53:00
2012-11-04 03:05:00,Overcast,2012-11-04 11:05:00<br />,12.0,,-,94.0,,1022.6,13.0,,3:05 AM,4.0,Calm,Calm,0,2012-11-04 03:05:00
2012-11-04 03:11:00,Light Rain,2012-11-04 11:11:00<br />,12.0,Rain,-,94.0,0.0,1022.2,13.0,,3:11 AM,2.8,Calm,Calm,0,2012-11-04 03:11:00
2012-11-04 03:39:00,Light Rain,2012-11-04 11:39:00<br />,12.0,Rain,-,94.0,0.02,1022.2,13.0,,3:39 AM,2.4,Calm,Calm,0,2012-11-04 03:39:00
2012-11-04 03:53:00,Light Rain,2012-11-04 11:53:00<br />,11.7,Rain,-,93.0,0.02,1022.1,12.8,,3:53 AM,2.0,Calm,Calm,0,2012-11-04 03:53:00
2012-11-04 04:06:00,Light Rain,2012-11-04 12:06:00<br />,12.0,Rain,-,94.0,0.0,1021.9,13.0,,4:06 AM,2.8,Calm,Calm,0,2012-11-04 04:06:00
2012-11-04 04:14:00,Light Rain,2012-11-04 12:14:00<br />,12.0,Rain,-,94.0,0.01,1021.9,13.0,,4:14 AM,2.4,Calm,Calm,0,2012-11-04 04:14:00
2012-11-04 04:26:00,Overcast,2012-11-04 12:26:00<br />,12.0,,-,94.0,0.01,1022.2,13.0,,4:26 AM,3.2,Variable,5.6,0,2012-11-04 04:26:00
2012-11-04 04:46:00,Overcast,2012-11-04 12:46:00<br />,12.0,,-,94.0,0.01,1022.6,13.0,,4:46 AM,4.8,Calm,Calm,0,2012-11-04 04:46:00
2012-11-04 04:53:00,Overcast,2012-11-04 12:53:00<br />,11.7,,-,93.0,0.01,1022.5,12.8,,4:53 AM,4.8,Calm,Calm,0,2012-11-04 04:53:00
2012-11-04 05:04:00,Overcast,2012-11-04 13:04:00<br />,12.0,,-,94.0,,1022.6,13.0,,5:04 AM,4.8,Calm,Calm,0,2012-11-04 05:04:00
2012-11-04 05:15:00,Overcast,2012-11-04 13:15:00<br />,12.0,,-,94.0,0.01,1022.9,13.0,,5:15 AM,4.0,Calm,Calm,0,2012-11-04 05:15:00
2012-11-04 05:31:00,Overcast,2012-11-04 13:31:00<br />,12.0,,-,94.0,0.01,1022.9,13.0,,5:31 AM,4.8,SE,7.4,130,2012-11-04 05:31:00
2012-11-04 05:39:00,Overcast,2012-11-04 13:39:00<br />,12.0,,-,94.0,0.01,1022.6,13.0,,5:39 AM,3.2,Variable,5.6,0,2012-11-04 05:39:00
2012-11-04 05:53:00,Overcast,2012-11-04 13:53:00<br />,11.7,,-,93.0,0.01,1022.5,12.8,,5:53 AM,4.0,ESE,7.4,110,2012-11-04 05:53:00
2012-11-04 06:02:00,Overcast,2012-11-04 14:02:00<br />,12.0,,-,94.0,,1022.6,13.0,,6:02 AM,4.8,ESE,5.6,120,2012-11-04 06:02:00
2012-11-04 06:13:00,Overcast,2012-11-04 14:13:00<br />,12.0,,-,94.0,,1022.6,13.0,,6:13 AM,6.4,SE,5.6,130,2012-11-04 06:13:00
2012-11-04 06:53:00,Overcast,2012-11-04 14:53:00<br />,11.7,,-,90.0,,1022.4,13.3,,6:53 AM,16.1,Calm,Calm,0,2012-11-04 06:53:00
2012-11-04 07:53:00,Overcast,2012-11-04 15:53:00<br />,12.2,,-,93.0,,1022.7,13.3,,7:53 AM,16.1,Calm,Calm,0,2012-11-04 07:53:00
2012-11-04 08:53:00,Overcast,2012-11-04 16:53:00<br />,12.2,,-,93.0,,1023.3,13.3,,8:53 AM,16.1,Calm,Calm,0,2012-11-04 08:53:00
2012-11-04 09:37:00,Overcast,2012-11-04 17:37:00<br />,13.0,,-,94.0,,1023.6,14.0,,9:37 AM,14.5,WSW,5.6,240,2012-11-04 09:37:00
2012-11-04 09:53:00,Overcast,2012-11-04 17:53:00<br />,12.2,,-,89.0,,1023.6,13.9,,9:53 AM,16.1,SW,5.6,230,2012-11-04 09:53:00
2012-11-04 10:53:00,Overcast,2012-11-04 18:53:00<br />,12.8,,-,90.0,,1024.0,14.4,,10:53 AM,14.5,SW,7.4,230,2012-11-04 10:53:00
2012-11-04 11:53:00,Overcast,2012-11-04 19:53:00<br />,13.3,,-,86.0,,1023.8,15.6,,11:53 AM,16.1,SW,7.4,220,2012-11-04 11:53:00
2012-11-04 12:51:00,Overcast,2012-11-04 20:51:00<br />,13.0,,-,82.0,,1023.9,16.0,,12:51 PM,14.5,SSW,13.0,210,2012-11-04 12:51:00
2012-11-04 12:53:00,Overcast,2012-11-04 20:53:00<br />,13.3,,-,83.0,,1023.9,16.1,,12:53 PM,14.5,SSW,9.3,210,2012-11-04 12:53:00
2012-11-04 13:53:00,Overcast,2012-11-04 21:53:00<br />,13.9,,-,87.0,,1024.4,16.1,,1:53 PM,4.8,SSW,14.8,210,2012-11-04 13:53:00
2012-11-04 14:00:00,Overcast,2012-11-04 22:00:00<br />,14.0,,-,88.0,,1024.6,16.0,,2:00 PM,4.8,SSW,13.0,210,2012-11-04 14:00:00
2012-11-04 14:06:00,Overcast,2012-11-04 22:06:00<br />,14.0,,-,88.0,,1023.9,16.0,,2:06 PM,2.8,SSW,16.7,210,2012-11-04 14:06:00
2012-11-04 14:34:00,Overcast,2012-11-04 22:34:00<br />,14.0,,-,88.0,0.01,1024.3,16.0,,2:34 PM,6.4,SSW,13.0,210,2012-11-04 14:34:00
2012-11-04 14:53:00,Overcast,2012-11-04 22:53:00<br />,14.4,,-,86.0,0.01,1024.2,16.7,,2:53 PM,16.1,SSW,14.8,210,2012-11-04 14:53:00
2012-11-04 15:53:00,Overcast,2012-11-04 23:53:00<br />,13.3,,-,78.0,,1023.3,17.2,,3:53 PM,16.1,South,22.2,190,2012-11-04 15:53:00
2012-11-04 16:00:00,Scattered Clouds,2012-11-05 00:00:00<br />,13.0,,-,77.0,,1023.2,17.0,,4:00 PM,16.1,South,24.1,190,2012-11-04 16:00:00
2012-11-04 16:53:00,Overcast,2012-11-05 00:53:00<br />,12.8,,-,75.0,,1023.6,17.2,,4:53 PM,16.1,SSW,20.4,200,2012-11-04 16:53:00
2012-11-04 17:53:00,Overcast,2012-11-05 01:53:00<br />,13.9,,-,87.0,0.02,1024.4,16.1,,5:53 PM,9.7,SW,9.3,220,2012-11-04 17:53:00
2012-11-04 18:53:00,Light Rain,2012-11-05 02:53:00<br />,13.9,Rain,-,87.0,0.0,1024.0,16.1,,6:53 PM,16.1,SSE,9.3,160,2012-11-04 18:53:00
2012-11-04 19:00:00,Light Rain,2012-11-05 03:00:00<br />,14.0,Rain,-,88.0,0.0,1023.9,16.0,,7:00 PM,16.1,SSE,7.4,150,2012-11-04 19:00:00
2012-11-04 19:53:00,Rain,2012-11-05 03:53:00<br />,13.3,Rain,-,80.0,0.02,1024.1,16.7,,7:53 PM,4.0,WSW,11.1,250,2012-11-04 19:53:00
2012-11-04 20:11:00,Rain,2012-11-05 04:11:00<br />,14.0,Rain,-,88.0,0.06,1024.3,16.0,,8:11 PM,2.4,West,11.1,260,2012-11-04 20:11:00
2012-11-04 20:22:00,Light Rain,2012-11-05 04:22:00<br />,14.0,Rain,-,94.0,0.07,1024.3,15.0,,8:22 PM,3.2,WSW,13.0,250,2012-11-04 20:22:00
2012-11-04 20:33:00,Light Rain,2012-11-05 04:33:00<br />,14.0,Rain,-,94.0,0.09,1024.3,15.0,,8:33 PM,2.4,WSW,11.1,240,2012-11-04 20:33:00
2012-11-04 20:53:00,Light Rain,2012-11-05 04:53:00<br />,14.4,Rain,-,96.0,0.12,1024.6,15.0,,8:53 PM,2.8,SW,14.8,230,2012-11-04 20:53:00
2012-11-04 21:00:00,Light Rain,2012-11-05 05:00:00<br />,14.0,Rain,-,94.0,0.0,1024.6,15.0,,9:00 PM,3.2,SW,11.1,220,2012-11-04 21:00:00
