timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimePDT,TimePST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-12-17 18:52:00,Overcast,2012-12-18 02:52:00<br />,12.2,,-,83.0,,1017.1,15.0,,6:52 PM,16.1,WSW,9.3,250,2012-12-17 18:52:00
2012-12-17 19:30:00,Overcast,2012-12-18 03:30:00<br />,12.0,,-,82.0,,1017.2,15.0,,7:30 PM,16.1,Calm,Calm,0,2012-12-17 19:30:00
2012-12-17 19:39:00,Overcast,2012-12-18 03:39:00<br />,12.0,,-,82.0,,1016.8,15.0,,7:39 PM,16.1,Calm,Calm,0,2012-12-17 19:39:00
2012-12-17 19:52:00,Overcast,2012-12-18 03:52:00<br />,12.2,,-,83.0,,1017.0,15.0,,7:52 PM,16.1,Calm,Calm,0,2012-12-17 19:52:00
2012-12-17 20:52:00,Overcast,2012-12-18 04:52:00<br />,12.2,,-,83.0,0.0,1017.2,15.0,,8:52 PM,16.1,Calm,Calm,0,2012-12-17 20:52:00
2012-12-17 21:52:00,Overcast,2012-12-18 05:52:00<br />,12.8,,-,90.0,0.0,1017.0,14.4,,9:52 PM,16.1,Calm,Calm,0,2012-12-17 21:52:00
2012-12-17 22:32:00,Light Rain,2012-12-18 06:32:00<br />,13.0,Rain,-,94.0,0.0,1016.8,14.0,,10:32 PM,14.5,Calm,Calm,0,2012-12-17 22:32:00
2012-12-17 22:52:00,Overcast,2012-12-18 06:52:00<br />,12.8,,-,90.0,0.0,1016.8,14.4,,10:52 PM,16.1,ESE,5.6,110,2012-12-17 22:52:00
2012-12-17 23:25:00,Light Rain,2012-12-18 07:25:00<br />,13.0,Rain,-,94.0,0.02,1016.5,14.0,,11:25 PM,4.8,Calm,Calm,0,2012-12-17 23:25:00
2012-12-17 23:35:00,Light Rain,2012-12-18 07:35:00<br />,13.0,Rain,-,94.0,0.02,1016.5,14.0,,11:35 PM,8.0,Calm,Calm,0,2012-12-17 23:35:00
2012-12-17 23:52:00,Overcast,2012-12-18 07:52:00<br />,12.8,,-,93.0,0.02,1016.3,13.9,,11:52 PM,14.5,Calm,Calm,0,2012-12-17 23:52:00
2012-12-18 00:21:00,Overcast,2012-12-18 08:21:00<br />,13.0,,-,94.0,,1015.8,14.0,,12:21 AM,16.1,Calm,Calm,0,2012-12-18 00:21:00
2012-12-18 00:52:00,Overcast,2012-12-18 08:52:00<br />,12.8,,-,93.0,,1015.7,13.9,,12:52 AM,12.9,Calm,Calm,0,2012-12-18 00:52:00
2012-12-18 01:20:00,Overcast,2012-12-18 09:20:00<br />,13.0,,-,94.0,,1015.8,14.0,,1:20 AM,16.1,Calm,Calm,0,2012-12-18 01:20:00
2012-12-18 01:52:00,Overcast,2012-12-18 09:52:00<br />,12.8,,-,93.0,,1015.5,13.9,,1:52 AM,16.1,Calm,Calm,0,2012-12-18 01:52:00
2012-12-18 02:52:00,Overcast,2012-12-18 10:52:00<br />,12.2,,-,89.0,,1014.5,13.9,,2:52 AM,16.1,Calm,Calm,0,2012-12-18 02:52:00
2012-12-18 03:52:00,Overcast,2012-12-18 11:52:00<br />,12.2,,-,93.0,,1013.9,13.3,,3:52 AM,16.1,Calm,Calm,0,2012-12-18 03:52:00
2012-12-18 04:22:00,Overcast,2012-12-18 12:22:00<br />,12.0,,-,94.0,,1013.4,13.0,,4:22 AM,16.1,Calm,Calm,0,2012-12-18 04:22:00
2012-12-18 04:52:00,Overcast,2012-12-18 12:52:00<br />,12.2,,-,93.0,,1013.4,13.3,,4:52 AM,14.5,Calm,Calm,0,2012-12-18 04:52:00
2012-12-18 05:30:00,Overcast,2012-12-18 13:30:00<br />,12.0,,-,94.0,0.0,1013.1,13.0,,5:30 AM,16.1,Calm,Calm,0,2012-12-18 05:30:00
2012-12-18 05:52:00,Overcast,2012-12-18 13:52:00<br />,12.2,,-,93.0,0.0,1012.7,13.3,,5:52 AM,16.1,Calm,Calm,0,2012-12-18 05:52:00
2012-12-18 06:52:00,Overcast,2012-12-18 14:52:00<br />,11.7,,-,87.0,,1012.8,13.9,,6:52 AM,16.1,SSE,7.4,160,2012-12-18 06:52:00
2012-12-18 07:01:00,Light Rain,2012-12-18 15:01:00<br />,12.0,Rain,-,88.0,0.0,1013.1,14.0,,7:01 AM,14.5,SSE,7.4,160,2012-12-18 07:01:00
2012-12-18 07:52:00,Light Rain,2012-12-18 15:52:00<br />,11.7,Rain,-,87.0,0.01,1012.7,13.9,,7:52 AM,6.4,Calm,Calm,0,2012-12-18 07:52:00
2012-12-18 08:31:00,Light Rain,2012-12-18 16:31:00<br />,12.0,Rain,-,88.0,0.01,1012.4,14.0,,8:31 AM,3.2,SSE,5.6,160,2012-12-18 08:31:00
2012-12-18 08:40:00,Overcast,2012-12-18 16:40:00<br />,12.0,,-,88.0,0.01,1012.4,14.0,,8:40 AM,8.0,Variable,7.4,0,2012-12-18 08:40:00
2012-12-18 08:52:00,Light Rain,2012-12-18 16:52:00<br />,12.2,Rain,-,89.0,0.01,1012.3,13.9,,8:52 AM,8.0,SSE,11.1,150,2012-12-18 08:52:00
2012-12-18 09:05:00,Light Rain,2012-12-18 17:05:00<br />,12.0,Rain,-,88.0,0.0,1012.4,14.0,,9:05 AM,4.8,SSE,9.3,160,2012-12-18 09:05:00
2012-12-18 09:34:00,Light Rain,2012-12-18 17:34:00<br />,13.0,Rain,-,94.0,0.01,1012.8,14.0,,9:34 AM,2.8,SW,7.4,220,2012-12-18 09:34:00
2012-12-18 09:38:00,Light Rain,2012-12-18 17:38:00<br />,13.0,Rain,-,94.0,0.01,1012.4,14.0,,9:38 AM,2.8,WSW,5.6,240,2012-12-18 09:38:00
2012-12-18 09:52:00,Heavy Rain,2012-12-18 17:52:00<br />,12.8,Rain,-,93.0,0.08,1012.7,13.9,,9:52 AM,1.6,WSW,13.0,240,2012-12-18 09:52:00
2012-12-18 10:14:00,Rain,2012-12-18 18:14:00<br />,13.0,Rain,-,94.0,0.08,1012.8,14.0,,10:14 AM,1.2,WSW,14.8,250,2012-12-18 10:14:00
2012-12-18 10:21:00,Heavy Rain,2012-12-18 18:21:00<br />,13.0,Rain,-,94.0,0.13,1012.4,14.0,,10:21 AM,1.6,WSW,14.8,250,2012-12-18 10:21:00
2012-12-18 10:29:00,Heavy Rain,2012-12-18 18:29:00<br />,13.0,Rain,-,94.0,0.19,1012.4,14.0,,10:29 AM,1.2,WSW,18.5,250,2012-12-18 10:29:00
2012-12-18 10:38:00,Light Rain,2012-12-18 18:38:00<br />,13.0,Rain,29.6,94.0,0.2,1012.4,14.0,,10:38 AM,3.2,WSW,18.5,240,2012-12-18 10:38:00
2012-12-18 10:45:00,Light Rain,2012-12-18 18:45:00<br />,14.0,Rain,-,100.0,0.2,1012.4,14.0,,10:45 AM,16.1,WSW,14.8,240,2012-12-18 10:45:00
2012-12-18 10:52:00,Overcast,2012-12-18 18:52:00<br />,13.9,,-,97.0,0.2,1012.5,14.4,,10:52 AM,16.1,WSW,16.7,250,2012-12-18 10:52:00
2012-12-18 11:09:00,Mostly Cloudy,2012-12-18 19:09:00<br />,15.0,,-,100.0,,1012.1,15.0,,11:09 AM,16.1,SW,13.0,230,2012-12-18 11:09:00
2012-12-18 11:33:00,Mostly Cloudy,2012-12-18 19:33:00<br />,15.0,,-,94.0,,1011.7,16.0,,11:33 AM,16.1,SW,11.1,230,2012-12-18 11:33:00
2012-12-18 11:52:00,Light Rain,2012-12-18 19:52:00<br />,13.9,Rain,-,87.0,0.0,1011.2,16.1,,11:52 AM,16.1,WSW,16.7,250,2012-12-18 11:52:00
2012-12-18 12:29:00,Light Rain,2012-12-18 20:29:00<br />,13.0,Rain,29.6,82.0,0.0,1010.7,16.0,,12:29 PM,16.1,West,16.7,260,2012-12-18 12:29:00
2012-12-18 12:50:00,Overcast,2012-12-18 20:50:00<br />,13.0,,33.3,82.0,0.0,1010.4,16.0,,12:50 PM,16.1,West,16.7,260,2012-12-18 12:50:00
2012-12-18 12:52:00,Light Rain,2012-12-18 20:52:00<br />,12.8,Rain,-,81.0,0.0,1010.5,16.1,,12:52 PM,16.1,West,14.8,260,2012-12-18 12:52:00
2012-12-18 13:17:00,Overcast,2012-12-18 21:17:00<br />,12.0,,27.8,77.0,0.0,1010.0,16.0,,1:17 PM,16.1,West,13.0,260,2012-12-18 13:17:00
2012-12-18 13:52:00,Overcast,2012-12-18 21:52:00<br />,10.6,,33.3,72.0,0.0,1010.4,15.6,,1:52 PM,16.1,West,22.2,260,2012-12-18 13:52:00
2012-12-18 14:52:00,Overcast,2012-12-18 22:52:00<br />,7.8,,35.2,65.0,0.0,1010.5,14.4,,2:52 PM,16.1,West,14.8,260,2012-12-18 14:52:00
2012-12-18 15:52:00,Partly Cloudy,2012-12-18 23:52:00<br />,6.1,,29.6,59.0,,1010.8,13.9,,3:52 PM,16.1,WNW,20.4,290,2012-12-18 15:52:00
2012-12-18 16:52:00,Mostly Cloudy,2012-12-19 00:52:00<br />,6.7,,42.6,64.0,,1010.9,13.3,,4:52 PM,16.1,West,14.8,280,2012-12-18 16:52:00
2012-12-18 17:52:00,Scattered Clouds,2012-12-19 01:52:00<br />,5.6,,27.8,60.0,,1011.1,13.3,,5:52 PM,16.1,West,13.0,280,2012-12-18 17:52:00
2012-12-18 18:52:00,Scattered Clouds,2012-12-19 02:52:00<br />,6.1,,38.9,59.0,,1011.6,13.9,,6:52 PM,16.1,WNW,20.4,300,2012-12-18 18:52:00
2012-12-18 19:52:00,Clear,2012-12-19 03:52:00<br />,-0.6,,-,43.0,,1012.6,11.7,,7:52 PM,16.1,WNW,14.8,300,2012-12-18 19:52:00
2012-12-18 20:52:00,Clear,2012-12-19 04:52:00<br />,-5.0,,-,33.0,,1013.6,10.6,,8:52 PM,16.1,WNW,9.3,300,2012-12-18 20:52:00
2012-12-18 21:52:00,Clear,2012-12-19 05:52:00<br />,-4.4,,-,35.0,,1014.6,10.6,,9:52 PM,16.1,NW,7.4,310,2012-12-18 21:52:00
2012-12-18 22:52:00,Clear,2012-12-19 06:52:00<br />,-3.3,,-,44.0,,1015.8,8.3,,10:52 PM,16.1,NW,9.3,310,2012-12-18 22:52:00
2012-12-18 23:52:00,Clear,2012-12-19 07:52:00<br />,-3.3,,-,49.0,,1016.3,6.7,,11:52 PM,16.1,NW,11.1,310,2012-12-18 23:52:00
2012-12-19 00:52:00,Clear,2012-12-19 08:52:00<br />,-3.9,,-,42.0,,1016.9,8.3,,12:52 AM,16.1,NW,11.1,320,2012-12-19 00:52:00
2012-12-19 01:52:00,Clear,2012-12-19 09:52:00<br />,-2.8,,-,55.0,,1017.5,5.6,,1:52 AM,16.1,NE,7.4,50,2012-12-19 01:52:00
2012-12-19 02:52:00,Clear,2012-12-19 10:52:00<br />,-1.7,,-,78.0,,1017.9,1.7,,2:52 AM,16.1,Calm,Calm,0,2012-12-19 02:52:00
2012-12-19 03:52:00,Clear,2012-12-19 11:52:00<br />,-0.6,,-,82.0,,1018.8,2.2,,3:52 AM,16.1,Calm,Calm,0,2012-12-19 03:52:00
2012-12-19 04:52:00,Clear,2012-12-19 12:52:00<br />,-1.1,,-,85.0,,1019.5,1.1,,4:52 AM,16.1,Calm,Calm,0,2012-12-19 04:52:00
2012-12-19 05:52:00,Clear,2012-12-19 13:52:00<br />,-0.6,,-,89.0,,1020.5,1.1,,5:52 AM,16.1,NE,9.3,40,2012-12-19 05:52:00
2012-12-19 06:52:00,Clear,2012-12-19 14:52:00<br />,-1.1,,-,89.0,,1021.6,0.6,,6:52 AM,16.1,ESE,5.6,110,2012-12-19 06:52:00
2012-12-19 07:52:00,Clear,2012-12-19 15:52:00<br />,0.0,,-,82.0,,1022.2,2.8,,7:52 AM,16.1,Calm,Calm,0,2012-12-19 07:52:00
2012-12-19 08:52:00,Clear,2012-12-19 16:52:00<br />,0.0,,-,63.0,0.01,1022.8,6.7,,8:52 AM,16.1,East,9.3,90,2012-12-19 08:52:00
2012-12-19 09:52:00,Clear,2012-12-19 17:52:00<br />,-1.1,,-,44.0,,1023.0,10.6,,9:52 AM,16.1,ENE,7.4,70,2012-12-19 09:52:00
2012-12-19 10:52:00,Clear,2012-12-19 18:52:00<br />,-4.4,,25.9,28.0,,1022.6,13.9,,10:52 AM,16.1,ENE,13.0,70,2012-12-19 10:52:00
2012-12-19 11:52:00,Clear,2012-12-19 19:52:00<br />,-5.6,,-,25.0,,1021.9,14.4,,11:52 AM,16.1,East,7.4,80,2012-12-19 11:52:00
2012-12-19 12:52:00,Clear,2012-12-19 20:52:00<br />,-5.0,,-,25.0,,1021.7,15.0,,12:52 PM,16.1,Calm,Calm,0,2012-12-19 12:52:00
2012-12-19 13:52:00,Clear,2012-12-19 21:52:00<br />,0.6,,-,39.0,,1021.7,14.4,,1:52 PM,16.1,West,14.8,260,2012-12-19 13:52:00
2012-12-19 14:52:00,Clear,2012-12-19 22:52:00<br />,0.0,,-,37.0,,1021.4,14.4,,2:52 PM,16.1,West,9.3,270,2012-12-19 14:52:00
2012-12-19 15:52:00,Clear,2012-12-19 23:52:00<br />,-0.6,,-,39.0,,1021.7,13.3,,3:52 PM,16.1,WNW,13.0,290,2012-12-19 15:52:00
2012-12-19 16:52:00,Clear,2012-12-20 00:52:00<br />,-0.6,,-,45.0,,1021.9,11.1,,4:52 PM,16.1,Calm,Calm,0,2012-12-19 16:52:00
2012-12-19 17:52:00,Clear,2012-12-20 01:52:00<br />,0.6,,-,56.0,,1022.5,8.9,,5:52 PM,16.1,Calm,Calm,0,2012-12-19 17:52:00
2012-12-19 18:52:00,Clear,2012-12-20 02:52:00<br />,1.1,,-,76.0,,1023.0,5.0,,6:52 PM,16.1,Calm,Calm,0,2012-12-19 18:52:00
2012-12-19 19:52:00,Clear,2012-12-20 03:52:00<br />,0.0,,-,76.0,,1023.6,3.9,,7:52 PM,16.1,Calm,Calm,0,2012-12-19 19:52:00
2012-12-19 20:52:00,Clear,2012-12-20 04:52:00<br />,-0.6,,-,82.0,,1023.8,2.2,,8:52 PM,16.1,NNE,5.6,30,2012-12-19 20:52:00
2012-12-19 21:52:00,Clear,2012-12-20 05:52:00<br />,-0.6,,-,79.0,,1024.4,2.8,,9:52 PM,16.1,Calm,Calm,0,2012-12-19 21:52:00
2012-12-19 22:52:00,Clear,2012-12-20 06:52:00<br />,-1.7,,-,73.0,,1024.4,2.8,,10:52 PM,16.1,Calm,Calm,0,2012-12-19 22:52:00
2012-12-19 23:52:00,Clear,2012-12-20 07:52:00<br />,-2.2,,-,73.0,,1023.8,2.2,,11:52 PM,16.1,Calm,Calm,0,2012-12-19 23:52:00
2012-12-20 00:52:00,Clear,2012-12-20 08:52:00<br />,-2.8,,-,67.0,,1023.0,2.8,,12:52 AM,16.1,NE,9.3,40,2012-12-20 00:52:00
2012-12-20 02:52:00,Clear,2012-12-20 10:52:00<br />,-3.9,,-,62.0,,1022.4,2.8,,2:52 AM,16.1,Calm,Calm,0,2012-12-20 02:52:00
2012-12-20 03:52:00,Clear,2012-12-20 11:52:00<br />,-3.9,,-,70.0,,1021.9,1.1,,3:52 AM,16.1,Calm,Calm,0,2012-12-20 03:52:00
2012-12-20 04:52:00,Clear,2012-12-20 12:52:00<br />,-4.4,,-,70.0,,1021.7,0.6,,4:52 AM,16.1,Calm,Calm,0,2012-12-20 04:52:00
2012-12-20 05:52:00,Clear,2012-12-20 13:52:00<br />,-4.4,,-,67.0,,1021.9,1.1,,5:52 AM,16.1,NNE,5.6,30,2012-12-20 05:52:00
2012-12-20 06:52:00,Clear,2012-12-20 14:52:00<br />,-4.4,,-,73.0,,1022.5,0.0,,6:52 AM,16.1,Calm,Calm,0,2012-12-20 06:52:00
2012-12-20 07:52:00,Clear,2012-12-20 15:52:00<br />,-3.3,,-,60.0,,1022.8,3.9,,7:52 AM,16.1,NE,7.4,40,2012-12-20 07:52:00
2012-12-20 08:52:00,Clear,2012-12-20 16:52:00<br />,-3.3,,-,42.0,,1022.9,8.9,,8:52 AM,16.1,Calm,Calm,0,2012-12-20 08:52:00
2012-12-20 09:52:00,Clear,2012-12-20 17:52:00<br />,-3.3,,-,34.0,,1022.6,12.2,,9:52 AM,16.1,East,5.6,80,2012-12-20 09:52:00
2012-12-20 10:52:00,Clear,2012-12-20 18:52:00<br />,-4.4,,-,24.0,,1021.5,16.1,,10:52 AM,16.1,ENE,5.6,70,2012-12-20 10:52:00
2012-12-20 11:52:00,Clear,2012-12-20 19:52:00<br />,-6.1,,-,17.0,,1020.3,19.4,,11:52 AM,16.1,ENE,9.3,70,2012-12-20 11:52:00
2012-12-20 12:52:00,Clear,2012-12-20 20:52:00<br />,3.3,,-,37.0,,1019.0,18.3,,12:52 PM,16.1,West,9.3,270,2012-12-20 12:52:00
2012-12-20 13:52:00,Clear,2012-12-20 21:52:00<br />,2.8,,25.9,39.0,,1018.5,16.7,,1:52 PM,16.1,West,14.8,280,2012-12-20 13:52:00
2012-12-20 14:52:00,Clear,2012-12-20 22:52:00<br />,1.7,,27.8,38.0,,1018.2,16.1,,2:52 PM,16.1,WNW,18.5,290,2012-12-20 14:52:00
2012-12-20 15:52:00,Clear,2012-12-20 23:52:00<br />,0.6,,-,35.0,,1017.8,16.1,,3:52 PM,16.1,Calm,Calm,0,2012-12-20 15:52:00
2012-12-20 16:52:00,Clear,2012-12-21 00:52:00<br />,1.7,,-,44.0,,1017.8,13.9,,4:52 PM,16.1,Calm,Calm,0,2012-12-20 16:52:00
2012-12-20 17:52:00,Clear,2012-12-21 01:52:00<br />,2.8,,-,64.0,,1018.0,9.4,,5:52 PM,16.1,Calm,Calm,0,2012-12-20 17:52:00
2012-12-20 18:52:00,Clear,2012-12-21 02:52:00<br />,1.7,,-,76.0,,1018.5,5.6,,6:52 PM,16.1,Calm,Calm,0,2012-12-20 18:52:00
2012-12-20 19:52:00,Clear,2012-12-21 03:52:00<br />,1.1,,-,82.0,,1018.9,3.9,,7:52 PM,16.1,Calm,Calm,0,2012-12-20 19:52:00
2012-12-20 20:52:00,Clear,2012-12-21 04:52:00<br />,0.6,,-,83.0,,1019.2,3.3,,8:52 PM,16.1,Calm,Calm,0,2012-12-20 20:52:00
2012-12-20 21:52:00,Clear,2012-12-21 05:52:00<br />,0.6,,-,73.0,,1019.4,5.0,,9:52 PM,16.1,NE,9.3,40,2012-12-20 21:52:00
2012-12-20 22:52:00,Clear,2012-12-21 06:52:00<br />,0.0,,-,73.0,,1019.4,4.4,,10:52 PM,16.1,NE,5.6,50,2012-12-20 22:52:00
2012-12-20 23:52:00,Clear,2012-12-21 07:52:00<br />,-0.6,,-,76.0,,1019.3,3.3,,11:52 PM,16.1,Calm,Calm,0,2012-12-20 23:52:00
2012-12-21 00:52:00,Clear,2012-12-21 08:52:00<br />,-1.1,,-,82.0,,1018.6,1.7,,12:52 AM,16.1,Calm,Calm,0,2012-12-21 00:52:00
2012-12-21 01:52:00,Clear,2012-12-21 09:52:00<br />,-2.2,,-,73.0,,1018.2,2.2,,1:52 AM,16.1,Calm,Calm,0,2012-12-21 01:52:00
2012-12-21 02:52:00,Clear,2012-12-21 10:52:00<br />,-2.2,,-,82.0,,1017.9,0.6,,2:52 AM,16.1,Calm,Calm,0,2012-12-21 02:52:00
2012-12-21 03:52:00,Clear,2012-12-21 11:52:00<br />,-2.8,,-,75.0,,1017.4,1.1,,3:52 AM,16.1,NNE,7.4,30,2012-12-21 03:52:00
2012-12-21 04:52:00,Clear,2012-12-21 12:52:00<br />,-2.8,,-,72.0,,1017.8,1.7,,4:52 AM,16.1,Calm,Calm,0,2012-12-21 04:52:00
2012-12-21 05:52:00,Clear,2012-12-21 13:52:00<br />,-3.9,,-,82.0,,1018.0,-1.1,,5:52 AM,16.1,Calm,Calm,0,2012-12-21 05:52:00
2012-12-21 06:52:00,Clear,2012-12-21 14:52:00<br />,-3.3,,-,82.0,,1018.4,-0.6,,6:52 AM,16.1,Calm,Calm,0,2012-12-21 06:52:00
2012-12-21 07:52:00,Clear,2012-12-21 15:52:00<br />,-2.2,,-,68.0,,1019.0,3.3,,7:52 AM,16.1,NE,5.6,40,2012-12-21 07:52:00
2012-12-21 08:52:00,Clear,2012-12-21 16:52:00<br />,-1.1,,-,56.0,,1019.6,7.2,,8:52 AM,16.1,ENE,5.6,70,2012-12-21 08:52:00
2012-12-21 09:52:00,Clear,2012-12-21 17:52:00<br />,-1.7,,-,40.0,,1020.0,11.7,,9:52 AM,16.1,East,5.6,80,2012-12-21 09:52:00
2012-12-21 10:52:00,Clear,2012-12-21 18:52:00<br />,-3.3,,-,28.0,,1019.6,15.0,,10:52 AM,16.1,Calm,Calm,0,2012-12-21 10:52:00
2012-12-21 11:52:00,Clear,2012-12-21 19:52:00<br />,7.2,,-,56.0,,1018.6,16.1,,11:52 AM,16.1,West,11.1,280,2012-12-21 11:52:00
2012-12-21 12:52:00,Clear,2012-12-21 20:52:00<br />,8.3,,-,64.0,,1017.7,15.0,,12:52 PM,16.1,WSW,11.1,240,2012-12-21 12:52:00
2012-12-21 13:52:00,Clear,2012-12-21 21:52:00<br />,8.3,,-,64.0,,1017.3,15.0,,1:52 PM,16.1,WSW,9.3,250,2012-12-21 13:52:00
2012-12-21 14:52:00,Clear,2012-12-21 22:52:00<br />,8.9,,-,70.0,,1017.2,14.4,,2:52 PM,16.1,West,7.4,260,2012-12-21 14:52:00
2012-12-21 15:52:00,Clear,2012-12-21 23:52:00<br />,8.9,,-,72.0,,1017.4,13.9,,3:52 PM,16.1,WSW,9.3,250,2012-12-21 15:52:00
2012-12-21 16:52:00,Clear,2012-12-22 00:52:00<br />,8.9,,-,77.0,,1017.8,12.8,,4:52 PM,16.1,Calm,Calm,0,2012-12-21 16:52:00
2012-12-21 17:52:00,Clear,2012-12-22 01:52:00<br />,6.7,,-,86.0,,1017.8,8.9,,5:52 PM,16.1,Calm,Calm,0,2012-12-21 17:52:00
2012-12-21 18:52:00,Clear,2012-12-22 02:52:00<br />,6.1,,-,93.0,,1018.2,7.2,,6:52 PM,14.5,Calm,Calm,0,2012-12-21 18:52:00
2012-12-21 19:52:00,Clear,2012-12-22 03:52:00<br />,5.6,,-,93.0,,1018.5,6.7,,7:52 PM,11.3,Calm,Calm,0,2012-12-21 19:52:00
2012-12-21 20:52:00,Clear,2012-12-22 04:52:00<br />,5.0,,-,93.0,,1018.8,6.1,,8:52 PM,9.7,Calm,Calm,0,2012-12-21 20:52:00
2012-12-21 21:52:00,Clear,2012-12-22 05:52:00<br />,4.4,,-,92.0,,1019.0,5.6,,9:52 PM,4.8,Calm,Calm,0,2012-12-21 21:52:00
2012-12-21 22:27:00,Clear,2012-12-22 06:27:00<br />,4.0,,-,93.0,,1018.8,5.0,,10:27 PM,2.8,Calm,Calm,0,2012-12-21 22:27:00
2012-12-21 22:37:00,Fog,2012-12-22 06:37:00<br />,4.0,Fog,-,93.0,,1018.8,5.0,,10:37 PM,0.8,Calm,Calm,0,2012-12-21 22:37:00
2012-12-21 22:52:00,Clear,2012-12-22 06:52:00<br />,3.9,,-,97.0,,1018.8,4.4,,10:52 PM,1.2,Calm,Calm,0,2012-12-21 22:52:00
2012-12-21 23:20:00,Clear,2012-12-22 07:20:00<br />,4.0,,-,93.0,,1018.8,5.0,,11:20 PM,2.0,Calm,Calm,0,2012-12-21 23:20:00
2012-12-21 23:32:00,Clear,2012-12-22 07:32:00<br />,4.0,,-,100.0,,1018.8,4.0,,11:32 PM,3.2,Calm,Calm,0,2012-12-21 23:32:00
2012-12-21 23:38:00,Clear,2012-12-22 07:38:00<br />,3.0,,-,93.0,,1018.8,4.0,,11:38 PM,1.2,Calm,Calm,0,2012-12-21 23:38:00
2012-12-21 23:52:00,Fog,2012-12-22 07:52:00<br />,3.3,Fog,-,93.0,,1018.7,4.4,,11:52 PM,0.4,Calm,Calm,0,2012-12-21 23:52:00
2012-12-22 00:22:00,Partly Cloudy,2012-12-22 08:22:00<br />,3.0,,-,100.0,,1018.8,3.0,,12:22 AM,2.0,Calm,Calm,0,2012-12-22 00:22:00
2012-12-22 00:31:00,Mist,2012-12-22 08:31:00<br />,3.0,,-,100.0,,1018.5,3.0,,12:31 AM,1.6,Calm,Calm,0,2012-12-22 00:31:00
2012-12-22 00:41:00,Clear,2012-12-22 08:41:00<br />,2.0,,-,93.0,,1018.5,3.0,,12:41 AM,2.4,Calm,Calm,0,2012-12-22 00:41:00
2012-12-22 00:57:00,Clear,2012-12-22 08:57:00<br />,1.0,,-,93.0,,1018.5,2.0,,12:57 AM,3.2,Calm,Calm,0,2012-12-22 00:57:00
2012-12-22 01:07:00,Mist,2012-12-22 09:07:00<br />,1.0,,-,93.0,,1018.5,2.0,,1:07 AM,1.6,Calm,Calm,0,2012-12-22 01:07:00
2012-12-22 01:24:00,Fog,2012-12-22 09:24:00<br />,1.0,Fog,-,93.0,,1018.5,2.0,,1:24 AM,0.8,Calm,Calm,0,2012-12-22 01:24:00
2012-12-22 01:43:00,Fog,2012-12-22 09:43:00<br />,1.0,Fog,-,93.0,,1018.5,2.0,,1:43 AM,0.8,Calm,Calm,0,2012-12-22 01:43:00
2012-12-22 01:52:00,Fog,2012-12-22 09:52:00<br />,1.1,Fog,-,96.0,,1018.4,1.7,,1:52 AM,0.4,Calm,Calm,0,2012-12-22 01:52:00
2012-12-22 02:18:00,Fog,2012-12-22 10:18:00<br />,0.0,Fog,-,93.0,,1018.2,1.0,,2:18 AM,0.4,Calm,Calm,0,2012-12-22 02:18:00
2012-12-22 02:33:00,Scattered Clouds,2012-12-22 10:33:00<br />,1.0,,-,93.0,,1018.2,2.0,,2:33 AM,2.0,Calm,Calm,0,2012-12-22 02:33:00
2012-12-22 02:38:00,Mist,2012-12-22 10:38:00<br />,1.0,,-,93.0,,1018.2,2.0,,2:38 AM,1.2,Calm,Calm,0,2012-12-22 02:38:00
2012-12-22 02:52:00,Fog,2012-12-22 10:52:00<br />,0.0,Fog,-,92.0,,1018.0,1.1,,2:52 AM,0.8,ENE,5.6,70,2012-12-22 02:52:00
2012-12-22 02:59:00,Clear,2012-12-22 10:59:00<br />,1.0,,-,93.0,,1018.2,2.0,,2:59 AM,4.0,Calm,Calm,0,2012-12-22 02:59:00
2012-12-22 03:09:00,Clear,2012-12-22 11:09:00<br />,2.0,,-,100.0,,1018.2,2.0,,3:09 AM,2.0,Calm,Calm,0,2012-12-22 03:09:00
2012-12-22 03:15:00,Clear,2012-12-22 11:15:00<br />,1.0,,-,93.0,,1018.2,2.0,,3:15 AM,4.8,NNE,5.6,30,2012-12-22 03:15:00
2012-12-22 03:35:00,Clear,2012-12-22 11:35:00<br />,1.0,,-,93.0,,1018.2,2.0,,3:35 AM,2.8,Calm,Calm,0,2012-12-22 03:35:00
2012-12-22 03:47:00,Fog,2012-12-22 11:47:00<br />,0.0,Fog,-,93.0,,1018.2,1.0,,3:47 AM,0.8,Calm,Calm,0,2012-12-22 03:47:00
2012-12-22 03:52:00,Clear,2012-12-22 11:52:00<br />,-0.6,,-,96.0,,1018.3,0.0,,3:52 AM,1.6,Calm,Calm,0,2012-12-22 03:52:00
2012-12-22 04:10:00,Fog,2012-12-22 12:10:00<br />,0.0,Fog,-,93.0,,1018.2,1.0,,4:10 AM,0.8,Calm,Calm,0,2012-12-22 04:10:00
2012-12-22 04:16:00,Clear,2012-12-22 12:16:00<br />,1.0,,-,100.0,,1018.5,1.0,,4:16 AM,4.0,Calm,Calm,0,2012-12-22 04:16:00
2012-12-22 04:52:00,Clear,2012-12-22 12:52:00<br />,-1.1,,-,92.0,,1018.7,0.0,,4:52 AM,6.4,Calm,Calm,0,2012-12-22 04:52:00
